depth	min	max	median	mean
533	7616	8571	8023	8044
534	7646	8610	8054	8075
535	7671	8646	8083	8107
536	7695	8689	8117	8138
537	7715	8739	8150	8170
538	7731	8787	8182	8201
539	7758	8816	8214	8233
540	7780	8850	8243	8264
541	7805	8886	8275	8295
542	7819	8937	8305	8326
543	7837	8985	8333	8357
544	7865	9019	8367	8389
545	7895	9057	8400	8420
546	7918	9095	8429	8452
547	7941	9132	8463	8483
548	7958	9175	8493	8515
549	7990	9206	8524	8546
550	8020	9236	8555	8577
551	8047	9265	8586	8608
552	8066	9302	8617	8639
553	8091	9366	8650	8670
554	8117	9395	8681	8702
555	8144	9430	8715	8733
556	8172	9452	8746	8764
557	8193	9492	8779	8795
558	8211	9542	8812	8827
559	8240	9589	8842	8858
560	8270	9625	8873	8890
561	8295	9661	8902	8921
562	8315	9701	8934	8952
563	8334	9736	8965	8984
564	8367	9770	8998	9015
565	8386	9804	9029	9045
566	8416	9833	9060	9076
567	8431	9872	9095	9107
568	8450	9914	9126	9137
569	8484	9935	9154	9168
570	8514	9974	9186	9199
571	8542	10006	9216	9229
572	8562	10049	9248	9260
573	8578	10082	9279	9291
574	8608	10108	9311	9322
575	8642	10134	9342	9353
576	8670	10171	9374	9384
577	8695	10209	9405	9415
578	8709	10252	9435	9446
579	8734	10278	9468	9477
580	8761	10303	9501	9508
581	8789	10335	9535	9539
582	8811	10368	9563	9570
583	8834	10417	9592	9601
584	8869	10453	9623	9632
585	8891	10482	9657	9664
586	8911	10509	9694	9695
587	8931	10536	9727	9726
588	8953	10574	9758	9758
589	8980	10615	9789	9789
590	9004	10652	9817	9820
591	9035	10698	9847	9852
592	9067	10734	9883	9883
593	9095	10780	9913	9915
594	9133	10803	9942	9946
595	9154	10832	9972	9977
596	9180	10856	10004	10008
597	9200	10890	10038	10039
598	9214	10930	10071	10070
599	9262	10963	10105	10101
600	9292	10988	10138	10131
601	9316	11020	10169	10162
602	9340	11047	10199	10193
603	9367	11084	10230	10223
604	9401	11112	10262	10255
605	9429	11142	10292	10287
606	9458	11175	10325	10319
607	9485	11204	10354	10351
608	9501	11247	10388	10383
609	9534	11272	10423	10414
610	9558	11301	10452	10445
611	9588	11333	10482	10476
612	9614	11373	10517	10507
613	9627	11409	10549	10539
614	9674	11437	10578	10569
615	9704	11462	10607	10599
616	9732	11490	10640	10629
617	9756	11515	10670	10659
618	9780	11547	10701	10689
619	9807	11569	10731	10719
620	9826	11597	10761	10749
621	9849	11629	10792	10778
622	9874	11655	10822	10808
623	9886	11681	10853	10838
624	9919	11699	10888	10868
625	9956	11726	10917	10897
626	9989	11768	10947	10927
627	10011	11791	10972	10957
628	10030	11820	11000	10986
629	10064	11850	11033	11018
630	10091	11885	11062	11050
631	10121	11915	11096	11081
632	10146	11943	11127	11113
633	10186	11978	11160	11145
634	10222	12006	11190	11177
635	10260	12033	11226	11210
636	10287	12053	11259	11242
637	10309	12092	11295	11275
638	10329	12144	11327	11308
639	10359	12167	11356	11339
640	10397	12189	11388	11370
641	10433	12222	11424	11402
642	10465	12253	11454	11433
643	10495	12295	11487	11465
644	10524	12315	11518	11496
645	10553	12335	11550	11527
646	10575	12352	11583	11558
647	10588	12378	11615	11589
648	10604	12421	11646	11620
649	10643	12441	11676	11651
650	10668	12462	11708	11681
651	10706	12490	11740	11712
652	10722	12519	11772	11743
653	10747	12557	11801	11774
654	10784	12580	11833	11805
655	10818	12603	11865	11837
656	10851	12633	11897	11868
657	10876	12668	11932	11899
658	10882	12704	11963	11930
659	10927	12731	11996	11962
660	10970	12757	12028	11994
661	11001	12787	12061	12026
662	11016	12818	12091	12058
663	11036	12856	12128	12089
664	11065	12876	12156	12120
665	11102	12894	12191	12151
666	11147	12921	12219	12182
667	11175	12958	12248	12213
668	11214	12990	12277	12244
669	11238	13005	12308	12274
670	11271	13030	12338	12304
671	11298	13065	12370	12334
672	11339	13090	12402	12364
673	11375	13115	12434	12394
674	11418	13139	12468	12426
675	11450	13161	12499	12459
676	11482	13188	12528	12491
677	11513	13224	12561	12523
678	11538	13249	12591	12555
679	11579	13266	12627	12585
680	11610	13292	12656	12615
681	11628	13321	12683	12645
682	11665	13354	12715	12676
683	11692	13387	12747	12706
684	11719	13404	12775	12737
685	11749	13423	12810	12768
686	11772	13447	12841	12799
687	11794	13474	12871	12830
688	11810	13509	12901	12861
689	11841	13526	12937	12891
690	11865	13547	12969	12922
691	11903	13572	13001	12953
692	11946	13612	13034	12983
693	11990	13643	13066	13014
694	12012	13668	13097	13045
695	12042	13689	13127	13075
696	12062	13706	13160	13106
697	12085	13734	13192	13136
698	12116	13765	13221	13167
699	12159	13788	13252	13199
700	12210	13811	13284	13230
701	12241	13836	13315	13261
702	12260	13861	13350	13293
703	12288	13887	13385	13324
704	12342	13899	13414	13355
705	12361	13918	13443	13386
706	12397	13937	13474	13416
707	12432	13961	13506	13447
708	12456	13991	13539	13478
709	12492	14004	13566	13508
710	12509	14020	13597	13539
711	12563	14044	13633	13569
712	12610	14064	13666	13600
713	12633	14091	13699	13630
714	12646	14114	13732	13661
715	12670	14134	13765	13691
716	12706	14162	13795	13721
717	12742	14189	13824	13751
