depth	min	max	median	mean
3285	58431	74304	65578	65775
3294.5	58624	74485	65775	65972
3305	58787	74738	66001	66190
3315	58986	74890	66194	66395
3325	59248	75159	66355	66598
3335	59399	75394	66542	66800
3344	59569	75642	66732	66982
3358	59778	75998	67032	67268
3368	59912	76307	67234	67471
3375	60067	76419	67373	67612
3388	60371	76633	67631	67872
3398	60503	76955	67845	68071
3408	60644	77181	68053	68273
3418	60765	77299	68263	68476
3428	60924	77499	68447	68679
3438	61142	77682	68653	68872
3448	61280	77856	68899	69064
3458	61497	77994	69123	69256
3469	61690	78327	69368	69480
3488	61999	78780	69789	69872
3562	63604	80315	71262	71371
3582	63936	80703	71665	71781
3612	64321	81441	72288	72398
3624	64612	81615	72524	72645
3634	64794	81911	72734	72851
3663	65276	82563	73321	73443
3683	65661	82979	73740	73852
3723	66550	83791	74537	74662
3743	66891	84285	74898	75058
3770	67367	84801	75409	75594
3790	67727	85275	75869	75998
3832	68560	86120	76696	76866
3872	69277	87034	77495	77681
3892	69610	87480	77898	78082
3934	70511	88256	78756	78932
3954	70809	88763	79205	79343
3972	71105	89276	79596	79715
4012	71859	90102	80367	80538
4032	72195	90570	80788	80951
4090	73196	91765	81934	82144
4152	74420	93303	83180	83410
4212	75613	94556	84440	84617
4292	76955	96237	86016	86223
4332	77715	97283	86838	87031
4405	79053	98955	88375	88527
4425	79420	99301	88747	88945
4445	79769	99808	89170	89344
4465	80118	100108	89553	89743
4485	80439	100493	89941	90142
4510	80904	101217	90517	90644
4530	81205	101620	90884	91057
4550	81564	102130	91287	91471
4590	82392	103179	92127	92292
4610	82775	103443	92527	92698
4650	83520	104251	93337	93511
4690	84342	105280	94186	94370
4710	84670	105738	94578	94769
4730	84977	106073	94996	95171
4750	85453	106497	95413	95576
4770	85832	106974	95856	95980
4790	86152	107340	96269	96386
4817	86528	107961	96759	96935
4837	86958	108511	97181	97337
4857	87393	108990	97560	97739
4877	87723	109465	97966	98142
4897	88101	109863	98338	98544
4917	88552	110389	98751	98948
4937	88954	110760	99197	99356
4957	89332	111263	99602	99769
4977	89702	111624	99999	100181
4997	90106	112193	100450	100593
5057	91392	113416	101598	101805
5097	92198	114237	102436	102602
