depth	min	max	median	mean
1742.8	11362	11705	11548	11546
1753.4	11413	11753	11599	11595
1764	11470	11799	11646	11644
1774.6	11523	11846	11696	11693
1785.2	11581	11890	11745	11742
1792.5	11617	11913	11777	11775
1804.5	11663	11977	11833	11832
1814.5	11703	12047	11882	11882
1826.5	11755	12130	11947	11946
1834.5	11792	12179	11987	11987
1837.5	11805	12199	12003	12002
1844.5	11835	12236	12039	12037
1854.5	11877	12292	12090	12089
1859.5	11903	12320	12115	12115
1864.5	11920	12344	12141	12139
1872.5	11959	12382	12182	12180
1874.5	11969	12391	12193	12190
1884.5	12011	12441	12245	12241
1894.5	12063	12490	12296	12291
1904.5	12109	12534	12347	12341
1910.5	12138	12556	12379	12372
1914.5	12159	12576	12400	12393
1922.5	12195	12606	12440	12434
1924.5	12206	12616	12449	12444
1934.5	12250	12653	12505	12496
1937.5	12264	12667	12522	12512
1944.5	12294	12687	12572	12548
1951.5	12328	12710	12612	12582
1956.5	12350	12733	12632	12605
1961.5	12368	12769	12652	12629
