depth	min	max	median	mean
175	3163	3692	3357	3374
176	3189	3728	3377	3398
177	3210	3777	3400	3423
178	3225	3815	3422	3447
179	3268	3864	3479	3505
180	3296	3961	3537	3563
181	3319	4087	3590	3622
182	3336	4219	3645	3680
183	3349	4378	3693	3738
184	3404	4431	3757	3798
185	3439	4502	3820	3858
186	3471	4582	3879	3918
187	3490	4696	3935	3978
188	3507	4841	3995	4038
189	3567	4891	4057	4102
190	3613	4969	4128	4166
191	3649	5034	4191	4230
192	3678	5135	4254	4294
193	3697	5255	4319	4358
194	3766	5309	4375	4420
195	3810	5366	4441	4482
196	3844	5432	4513	4543
197	3865	5524	4576	4605
198	3892	5625	4634	4667
199	3970	5664	4699	4728
200	4026	5714	4761	4788
201	4067	5783	4818	4849
202	4107	5871	4877	4909
203	4142	5966	4941	4970
204	4215	6013	4996	5029
205	4262	6060	5058	5087
206	4309	6094	5126	5146
207	4351	6151	5187	5205
208	4386	6234	5243	5263
209	4463	6266	5316	5325
210	4516	6305	5378	5386
211	4568	6364	5441	5448
212	4605	6443	5504	5509
213	4645	6516	5569	5571
214	4714	6551	5629	5631
215	4775	6591	5695	5692
216	4819	6639	5756	5753
217	4862	6696	5814	5814
218	4890	6781	5882	5874
219	4981	6831	5947	5936
220	5052	6873	6017	5998
221	5109	6927	6078	6061
222	5158	6982	6153	6123
223	5207	7072	6219	6185
224	5264	7103	6264	6232
225	5328	7139	6310	6280
226	5369	7176	6359	6328
227	5403	7227	6403	6376
228	5448	7277	6451	6423
229	5510	7304	6490	6470
230	5572	7347	6534	6516
231	5619	7387	6581	6562
232	5658	7435	6628	6608
233	5693	7492	6673	6654
234	5773	7533	6715	6701
235	5823	7563	6760	6747
236	5879	7605	6803	6793
237	5930	7645	6846	6839
238	5977	7691	6892	6886
239	6032	7723	6939	6932
240	6088	7755	6985	6978
241	6143	7779	7036	7024
242	6180	7807	7087	7070
243	6218	7859	7138	7116
244	6271	7892	7184	7160
245	6323	7918	7226	7204
246	6362	7959	7271	7248
247	6404	8000	7315	7292
248	6446	8043	7364	7336
249	6524	8075	7403	7379
250	6598	8109	7446	7422
251	6653	8137	7490	7466
252	6692	8177	7530	7509
253	6736	8225	7574	7552
254	6814	8247	7620	7597
255	6890	8268	7667	7642
256	6941	8300	7711	7687
257	6990	8338	7758	7732
258	7032	8375	7805	7777
259	7111	8417	7843	7820
260	7172	8438	7884	7863
261	7224	8461	7926	7907
262	7270	8499	7971	7950
263	7318	8540	8014	7993
264	7408	8569	8053	8037
265	7496	8590	8093	8081
266	7574	8624	8137	8125
267	7633	8661	8179	8169
268	7672	8703	8226	8213
269	7790	8736	8265	8259
270	7895	8764	8303	8306
271	7992	8792	8344	8352
272	8068	8829	8386	8399
273	8110	8873	8432	8445
274	8224	8904	8468	8493
275	8310	8945	8516	8542
