depth	min	max	median	mean
203	3872	4373	4097	4104
204	3884	4391	4115	4123
205	3898	4415	4135	4142
206	3910	4441	4154	4161
207	3936	4457	4176	4182
208	3954	4477	4198	4204
209	3973	4498	4221	4225
210	3984	4526	4241	4246
211	3994	4556	4261	4267
212	4022	4572	4282	4288
213	4045	4585	4304	4308
214	4066	4603	4327	4329
215	4080	4626	4352	4350
216	4091	4654	4372	4370
217	4120	4665	4391	4390
218	4142	4676	4412	4410
219	4157	4690	4432	4430
220	4173	4707	4453	4450
221	4188	4732	4473	4470
222	4221	4742	4490	4490
223	4243	4758	4511	4510
224	4268	4769	4530	4529
225	4288	4784	4549	4549
226	4301	4804	4568	4568
227	4336	4813	4589	4588
228	4363	4826	4611	4608
229	4389	4839	4631	4628
230	4408	4860	4650	4648
231	4423	4897	4667	4668
232	4447	4924	4695	4693
233	4467	4962	4719	4718
234	4478	5003	4745	4743
235	4491	5056	4770	4767
236	4502	5113	4795	4792
237	4526	5131	4818	4816
238	4548	5154	4842	4839
239	4565	5181	4864	4863
240	4579	5219	4886	4886
241	4590	5254	4907	4910
242	4616	5277	4932	4933
243	4637	5294	4956	4957
244	4651	5320	4980	4980
245	4661	5345	5006	5004
246	4676	5389	5030	5027
247	4710	5404	5054	5051
248	4729	5429	5076	5074
249	4748	5458	5098	5097
250	4759	5490	5121	5121
251	4770	5529	5142	5144
252	4805	5544	5167	5168
253	4831	5556	5191	5192
254	4851	5585	5217	5217
255	4872	5616	5240	5241
256	4888	5654	5262	5265
257	4913	5671	5287	5289
258	4935	5687	5313	5313
259	4954	5705	5339	5336
260	4974	5733	5366	5360
261	4997	5768	5390	5384
262	5021	5782	5413	5409
263	5051	5799	5438	5434
264	5070	5817	5463	5459
265	5091	5844	5490	5484
266	5108	5879	5514	5508
267	5142	5892	5540	5534
268	5176	5908	5567	5560
269	5202	5928	5593	5585
270	5227	5950	5619	5611
271	5243	5976	5643	5636
272	5282	5987	5668	5660
273	5311	6001	5692	5684
274	5336	6018	5717	5708
275	5365	6041	5742	5732
276	5382	6068	5769	5756
277	5422	6080	5794	5781
278	5451	6093	5819	5806
279	5482	6113	5844	5831
280	5505	6140	5869	5856
281	5524	6169	5894	5880
282	5566	6181	5916	5904
283	5598	6193	5940	5928
284	5631	6206	5965	5952
285	5658	6225	5989	5976
286	5680	6249	6014	5999
287	5723	6258	6038	6023
288	5756	6269	6064	6048
289	5785	6283	6087	6072
290	5809	6303	6110	6096
291	5832	6327	6135	6120
292	5882	6336	6157	6144
293	5929	6344	6179	6168
294	5967	6357	6205	6192
295	5998	6371	6228	6216
296	6025	6387	6253	6241
297	6091	6396	6273	6266
298	6154	6408	6293	6291
299	6199	6425	6315	6316
300	6223	6446	6340	6341
301	6244	6476	6366	6366
302	6271	6506	6392	6392
303	6290	6559	6417	6418
304	6305	6619	6440	6443
305	6318	6682	6460	6469
306	6326	6749	6480	6495
307	6348	6776	6508	6522
308	6364	6813	6537	6550
309	6379	6855	6564	6577
310	6390	6913	6590	6605
311	6400	6970	6615	6633
312	6423	6992	6642	6659
313	6441	7018	6669	6685
314	6453	7047	6698	6712
315	6466	7088	6726	6738
316	6478	7131	6751	6764
317	6502	7156	6777	6791
318	6523	7181	6805	6817
319	6545	7211	6831	6844
320	6560	7250	6856	6870
321	6574	7291	6882	6896
322	6604	7318	6909	6922
323	6625	7344	6937	6948
324	6644	7376	6965	6974
325	6660	7408	6992	7000
326	6673	7443	7017	7026
327	6709	7462	7048	7054
328	6731	7485	7077	7082
329	6745	7515	7106	7111
330	6765	7551	7135	7139
331	6782	7592	7160	7167
332	6815	7614	7190	7194
333	6836	7640	7216	7221
334	6859	7659	7243	7248
335	6878	7682	7271	7275
336	6892	7716	7299	7301
337	6932	7738	7327	7328
338	6963	7755	7353	7354
339	6982	7783	7382	7381
340	7000	7820	7408	7407
341	7022	7854	7431	7434
342	7054	7872	7458	7461
343	7082	7893	7489	7489
344	7105	7917	7518	7517
345	7124	7947	7547	7544
346	7145	7980	7575	7572
347	7187	7998	7603	7599
348	7219	8016	7631	7626
349	7243	8032	7660	7653
350	7261	8052	7689	7679
351	7282	8077	7718	7706
352	7326	8093	7744	7733
353	7359	8112	7772	7760
354	7383	8130	7798	7787
355	7411	8148	7826	7814
356	7438	8182	7852	7841
357	7475	8197	7879	7868
358	7512	8209	7907	7895
359	7535	8228	7936	7923
360	7558	8254	7964	7950
361	7579	8281	7994	7977
362	7624	8291	8019	8004
363	7664	8307	8043	8031
364	7700	8324	8072	8057
365	7726	8348	8102	8084
366	7753	8374	8130	8111
367	7804	8384	8156	8138
368	7840	8397	8182	8165
369	7867	8412	8212	8192
370	7902	8430	8238	8219
371	7930	8451	8268	8246
372	7993	8462	8292	8272
373	8061	8473	8315	8298
374	8113	8483	8339	8324
375	8159	8500	8364	8349
376	8192	8522	8390	8375
