depth	min	max	median	mean
191	5098	5926	5550	5539
192	5132	5940	5576	5564
193	5160	5959	5602	5589
194	5179	5979	5626	5613
195	5198	6004	5653	5638
196	5224	6031	5679	5662
197	5261	6041	5704	5687
198	5300	6059	5726	5711
199	5333	6075	5749	5735
200	5361	6098	5772	5760
201	5380	6124	5797	5784
202	5414	6135	5820	5807
203	5449	6149	5842	5829
204	5473	6160	5866	5852
205	5500	6179	5887	5874
206	5520	6204	5912	5897
207	5557	6217	5935	5920
208	5581	6226	5958	5944
209	5605	6242	5982	5968
210	5632	6258	6009	5991
211	5651	6282	6032	6015
212	5698	6294	6054	6038
213	5738	6306	6076	6061
214	5771	6323	6100	6085
215	5802	6334	6123	6108
216	5827	6363	6146	6131
217	5885	6372	6166	6155
218	5932	6380	6188	6179
219	5966	6393	6210	6202
220	5992	6412	6235	6226
221	6015	6435	6260	6250
222	6078	6441	6280	6275
223	6139	6456	6300	6300
224	6193	6472	6323	6325
225	6222	6489	6348	6351
226	6243	6521	6374	6376
227	6274	6560	6403	6405
228	6295	6611	6430	6435
229	6312	6669	6453	6464
230	6323	6745	6477	6493
231	6330	6823	6501	6522
232	6358	6851	6534	6553
233	6378	6884	6566	6583
234	6394	6927	6596	6614
235	6404	6984	6627	6644
236	6415	7044	6655	6675
237	6446	7066	6686	6706
238	6468	7098	6720	6736
239	6483	7144	6752	6767
240	6496	7192	6781	6797
241	6507	7242	6810	6828
242	6537	7269	6842	6859
243	6557	7299	6874	6890
244	6573	7338	6906	6920
245	6590	7381	6937	6951
246	6608	7429	6970	6982
247	6650	7453	6998	7013
248	6678	7476	7030	7043
249	6705	7502	7060	7074
250	6729	7534	7096	7104
251	6746	7574	7126	7135
252	6779	7596	7154	7165
253	6804	7622	7182	7194
254	6831	7651	7213	7224
255	6849	7690	7242	7254
256	6868	7730	7274	7284
257	6905	7747	7301	7314
258	6930	7766	7335	7343
259	6951	7798	7367	7373
260	6973	7832	7398	7402
261	6989	7867	7430	7432
262	7029	7889	7461	7463
263	7068	7913	7497	7494
264	7096	7940	7527	7524
265	7120	7972	7560	7555
266	7141	8007	7591	7586
267	7178	8025	7621	7616
268	7216	8043	7652	7646
269	7245	8064	7685	7676
270	7263	8095	7719	7706
271	7283	8131	7750	7737
272	7331	8145	7779	7768
273	7367	8164	7811	7799
274	7404	8183	7844	7830
275	7433	8206	7879	7861
276	7458	8233	7910	7892
277	7501	8247	7940	7921
278	7540	8263	7965	7951
279	7574	8284	7995	7980
280	7603	8306	8026	8010
281	7625	8338	8055	8040
282	7682	8348	8083	8070
283	7741	8363	8112	8100
284	7787	8385	8142	8130
285	7821	8404	8174	8161
286	7855	8436	8205	8191
287	7921	8446	8232	8220
288	7983	8457	8262	8250
289	8041	8471	8291	8279
290	8092	8491	8321	8309
291	8124	8516	8352	8338
292	8164	8534	8378	8364
293	8192	8566	8402	8390
294	8205	8609	8424	8416
295	8222	8662	8444	8442
296	8233	8726	8464	8468
297	8256	8747	8490	8492
298	8271	8777	8515	8517
299	8288	8816	8538	8541
300	8299	8867	8559	8565
301	8310	8920	8580	8590
302	8328	8943	8604	8614
303	8347	8971	8628	8639
304	8361	9002	8652	8663
305	8376	9038	8677	8688
306	8387	9084	8702	8712
307	8420	9103	8727	8736
308	8440	9122	8752	8761
309	8456	9152	8776	8785
310	8475	9193	8802	8809
311	8492	9232	8825	8833
312	8515	9257	8848	8858
313	8531	9284	8874	8882
314	8552	9315	8898	8907
315	8567	9346	8921	8931
316	8580	9385	8945	8956
317	8606	9406	8971	8980
318	8627	9432	8997	9004
319	8642	9460	9020	9029
320	8656	9490	9043	9053
321	8674	9527	9067	9078
322	8704	9546	9094	9102
323	8735	9570	9120	9127
324	8755	9594	9145	9152
325	8774	9622	9168	9177
326	8785	9658	9190	9202
327	8815	9683	9216	9226
328	8836	9705	9240	9250
329	8857	9731	9267	9275
330	8877	9759	9292	9299
331	8899	9790	9315	9323
332	8920	9809	9340	9346
333	8949	9831	9365	9370
334	8968	9856	9387	9393
335	8980	9888	9410	9416
336	8993	9923	9433	9440
337	9023	9941	9454	9463
338	9055	9964	9479	9487
339	9078	9987	9505	9510
340	9094	10010	9530	9534
341	9108	10033	9557	9557
342	9135	10049	9580	9581
343	9155	10072	9604	9605
344	9178	10091	9626	9628
345	9194	10113	9652	9652
346	9212	10146	9677	9676
347	9239	10167	9701	9701
348	9269	10178	9723	9725
349	9290	10205	9748	9750
350	9307	10235	9771	9775
351	9323	10269	9796	9800
352	9349	10286	9818	9823
353	9378	10306	9843	9846
354	9397	10330	9867	9869
355	9414	10347	9891	9892
356	9438	10373	9916	9915
357	9470	10390	9938	9939
358	9504	10406	9963	9964
359	9526	10430	9990	9988
360	9553	10454	10013	10012
361	9570	10485	10036	10037
362	9606	10505	10060	10061
363	9638	10522	10084	10084
364	9664	10540	10109	10108
365	9679	10565	10135	10132
366	9698	10588	10161	10156
367	9734	10608	10185	10180
368	9761	10623	10210	10204
369	9785	10647	10234	10228
370	9805	10671	10260	10252
371	9827	10696	10286	10275
372	9863	10715	10309	10299
373	9890	10733	10329	10322
374	9915	10749	10352	10346
375	9940	10776	10377	10369
376	9963	10796	10399	10393
377	9995	10806	10422	10417
378	10023	10820	10446	10441
379	10055	10833	10469	10465
380	10076	10852	10495	10489
381	10095	10884	10518	10513
382	10136	10894	10541	10537
383	10168	10910	10565	10561
384	10195	10927	10591	10585
385	10212	10948	10618	10609
386	10237	10970	10642	10633
387	10291	10982	10663	10657
388	10329	10996	10686	10682
389	10367	11015	10708	10707
390	10398	11040	10733	10732
391	10426	11066	10756	10756
392	10469	11078	10776	10780
393	10514	11089	10797	10805
394	10551	11105	10820	10829
395	10581	11121	10843	10853
396	10605	11147	10864	10877
