depth	min	max	median	mean
434	34873	52889	41114	41856
435	35021	53093	41284	42031
436	35203	53386	41463	42210
437	35370	53480	41635	42389
438	35544	53732	41820	42568
439	35684	53970	41991	42747
440	35867	54253	42174	42926
441	36034	54491	42327	43098
442	36254	54678	42474	43271
443	36469	54960	42642	43443
444	36656	55280	42779	43615
445	36830	55398	42969	43788
446	36985	55685	43150	43965
447	37107	55848	43340	44143
448	37256	56018	43535	44320
449	37439	56213	43702	44498
450	37593	56458	43860	44675
451	37792	56732	44043	44849
452	38054	56923	44187	45023
453	38236	57032	44342	45197
454	38403	57339	44504	45370
455	38579	57574	44680	45544
456	38806	57739	44821	45717
457	38939	57864	45002	45890
458	39088	58118	45155	46063
459	39222	58307	45325	46236
460	39336	58557	45487	46408
461	39576	58804	45635	46583
462	39755	58985	45798	46758
463	39976	59361	45962	46933
464	40157	59524	46141	47108
465	40282	59761	46293	47283
466	40497	59977	46458	47463
467	40668	60172	46635	47643
468	40823	60410	46810	47823
469	40981	60502	46980	48003
470	41149	60704	47164	48183
471	41327	60971	47339	48361
472	41556	61091	47488	48539
473	41708	61261	47617	48718
474	41901	61360	47804	48896
475	42045	61606	47990	49074
476	42236	61782	48128	49246
477	42471	62019	48280	49419
478	42666	62362	48446	49591
479	42853	62690	48620	49763
480	43026	62944	48774	49936
481	43198	63132	48930	50111
482	43404	63324	49093	50286
483	43584	63447	49258	50461
484	43735	63611	49425	50636
485	43905	63789	49612	50811
486	44141	63934	49750	50989
487	44390	64175	49899	51167
488	44596	64381	50078	51344
489	44777	64622	50237	51522
490	44900	64837	50405	51700
491	45090	65037	50559	51878
492	45323	65262	50732	52056
493	45469	65385	50903	52235
494	45638	65621	51087	52413
495	45800	65911	51249	52591
496	46045	66025	51424	52774
497	46224	66134	51623	52956
