depth	min	max	median	mean
390	16398	18151	17358	17335
391	16423	18168	17388	17361
392	16432	18188	17413	17387
393	16446	18210	17440	17413
394	16466	18234	17467	17438
395	16501	18266	17491	17464
396	16531	18281	17521	17490
397	16560	18296	17551	17517
398	16587	18319	17577	17543
399	16616	18344	17601	17570
400	16636	18374	17628	17596
401	16666	18392	17655	17623
402	16686	18414	17687	17650
403	16717	18441	17714	17677
404	16741	18464	17738	17703
405	16760	18496	17766	17730
406	16784	18516	17795	17756
407	16810	18532	17822	17782
408	16839	18555	17851	17808
409	16860	18581	17874	17834
410	16874	18610	17899	17860
411	16909	18626	17926	17886
412	16937	18647	17953	17912
413	16961	18673	17979	17938
414	16991	18704	18007	17964
415	17019	18743	18033	17990
416	17038	18766	18058	18016
417	17054	18781	18080	18042
418	17076	18803	18106	18068
419	17095	18824	18134	18093
420	17115	18855	18160	18119
421	17137	18870	18183	18145
422	17175	18891	18210	18171
423	17205	18916	18236	18196
424	17226	18943	18261	18222
425	17253	18973	18286	18248
426	17283	18987	18314	18273
427	17314	19006	18338	18299
428	17337	19023	18361	18324
429	17357	19043	18389	18350
430	17372	19058	18415	18375
431	17394	19085	18439	18397
432	17410	19111	18461	18420
433	17426	19131	18484	18442
434	17437	19160	18502	18464
435	17463	19198	18523	18487
436	17484	19219	18544	18508
437	17513	19250	18566	18530
438	17515	19281	18586	18551
439	17542	19308	18611	18572
440	17555	19340	18632	18594
441	17585	19354	18652	18615
442	17605	19376	18674	18636
443	17624	19400	18695	18658
444	17634	19433	18718	18679
445	17650	19467	18738	18700
446	17664	19498	18759	18723
447	17690	19526	18784	18745
448	17716	19559	18805	18768
449	17741	19590	18828	18790
450	17761	19631	18849	18813
451	17772	19651	18872	18834
452	17789	19671	18891	18854
453	17807	19692	18908	18875
454	17823	19725	18930	18896
455	17830	19745	18950	18917
456	17860	19770	18972	18939
457	17878	19791	18991	18961
458	17896	19821	19016	18983
459	17918	19857	19038	19005
460	17940	19890	19060	19027
461	17967	19908	19082	19049
462	17993	19935	19105	19071
463	18010	19960	19128	19093
464	18027	19985	19150	19115
465	18061	20009	19169	19137
466	18080	20025	19194	19160
467	18091	20045	19216	19182
468	18101	20070	19238	19204
469	18123	20101	19258	19227
470	18140	20129	19280	19249
471	18173	20152	19304	19271
472	18205	20167	19323	19293
473	18232	20200	19345	19316
474	18241	20231	19371	19338
475	18258	20269	19394	19360
476	18289	20292	19418	19382
477	18301	20311	19438	19404
478	18322	20341	19459	19426
479	18338	20379	19477	19448
480	18364	20410	19502	19470
481	18376	20431	19523	19492
482	18398	20447	19542	19513
483	18418	20468	19562	19535
484	18438	20493	19584	19557
485	18468	20518	19608	19579
486	18478	20540	19629	19601
487	18495	20571	19646	19623
488	18511	20605	19667	19645
489	18523	20625	19685	19667
490	18538	20663	19708	19688
491	18555	20685	19734	19710
492	18576	20706	19753	19732
493	18600	20721	19775	19754
494	18620	20746	19797	19776
495	18636	20768	19817	19798
496	18659	20799	19835	19819
497	18686	20827	19856	19841
498	18697	20857	19877	19863
499	18733	20884	19899	19885
500	18761	20913	19922	19907
501	18777	20932	19943	19928
502	18792	20958	19964	19950
503	18805	20982	19988	19972
504	18818	21014	20008	19994
505	18836	21039	20026	20016
