depth	min	max	median	mean
325	7539	8721	8154	8150
326	7594	8741	8194	8186
327	7634	8765	8232	8223
328	7678	8793	8272	8260
329	7708	8816	8313	8297
330	7732	8851	8350	8334
331	7785	8869	8386	8370
332	7836	8893	8420	8406
333	7875	8912	8460	8442
334	7915	8945	8498	8478
335	7937	8986	8535	8514
336	8005	9007	8572	8551
337	8050	9023	8609	8588
338	8088	9047	8648	8624
339	8127	9078	8691	8661
340	8154	9112	8730	8697
341	8211	9129	8767	8732
342	8264	9144	8803	8767
343	8295	9166	8840	8802
344	8325	9196	8881	8837
345	8347	9227	8918	8872
346	8413	9239	8951	8908
347	8471	9256	8984	8943
348	8527	9275	9016	8979
349	8565	9297	9048	9014
350	8599	9331	9087	9050
