"depth","min","max","median","mean"
265.5,4384,4788,4610,4602
266.5,4392,4794,4622,4613
267.5,4400,4801,4634,4624
268.5,4407,4811,4645,4634
269.5,4413,4822,4655,4645
270.5,4418,4838,4665,4656
271.5,4424,4854,4677,4666
272.5,4440,4867,4687,4678
273.5,4467,4873,4697,4689
274.5,4485,4877,4708,4701
275.5,4501,4883,4719,4712
276.5,4514,4889,4731,4724
277.5,4526,4897,4743,4735
278.5,4535,4905,4755,4747
279.5,4548,4913,4767,4758
280.5,4558,4923,4780,4769
281.5,4568,4935,4792,4781
282.5,4582,4942,4803,4792
283.5,4595,4947,4813,4802
284.5,4610,4950,4821,4812
285.5,4620,4955,4830,4822
286.5,4631,4960,4838,4832
287.5,4640,4970,4846,4842
288.5,4651,4979,4855,4852
289.5,4661,4990,4864,4862
290.5,4668,5002,4874,4873
291.5,4675,5020,4886,4883
292.5,4684,5031,4897,4892
293.5,4699,5038,4907,4901
294.5,4708,5046,4916,4911
295.5,4718,5058,4925,4920
296.5,4725,5068,4934,4929
297.5,4732,5082,4943,4938
298.5,4740,5098,4952,4947
299.5,4744,5117,4960,4956
300.5,4752,5135,4968,4965
301.5,4755,5155,4975,4974
302.5,4762,5169,4984,4983
303.5,4773,5174,4993,4992
304.5,4781,5180,5001,5001
305.5,4793,5187,5009,5009
306.5,4800,5194,5018,5018
307.5,4807,5203,5028,5026
308.5,4811,5213,5037,5035
309.5,4816,5223,5047,5044
310.5,4822,5237,5056,5052
311.5,4827,5252,5065,5061
312.5,4842,5263,5074,5070
313.5,4857,5269,5082,5078
314.5,4873,5274,5091,5087
315.5,4882,5279,5100,5096
316.5,4897,5287,5109,5104
317.5,4906,5296,5117,5113
318.5,4914,5304,5126,5122
319.5,4922,5315,5135,5131
320.5,4930,5324,5143,5139
321.5,4936,5336,5152,5148
322.5,4946,5344,5160,5156
323.5,4957,5346,5168,5165
324.5,4968,5352,5177,5173
325.5,4977,5356,5186,5182
326.5,4988,5363,5195,5190
327.5,4998,5368,5204,5199
328.5,5007,5376,5213,5207
329.5,5015,5383,5223,5216
330.5,5022,5394,5231,5224
331.5,5025,5404,5240,5233
332.5,5036,5412,5248,5242
333.5,5050,5418,5257,5251
334.5,5066,5422,5267,5261
335.5,5083,5426,5277,5270
336.5,5095,5430,5286,5280
337.5,5108,5434,5296,5290
338.5,5121,5441,5307,5299
339.5,5131,5451,5317,5309
340.5,5141,5463,5327,5318
341.5,5151,5477,5336,5328
342.5,5164,5489,5345,5337
343.5,5180,5494,5355,5346
344.5,5196,5500,5365,5355
345.5,5212,5508,5374,5364
346.5,5230,5515,5385,5372
347.5,5246,5525,5395,5381
348.5,5259,5532,5406,5390
349.5,5271,5544,5416,5399
350.5,5277,5554,5425,5408
351.5,5281,5563,5432,5417
352.5,5289,5570,5441,5427
353.5,5300,5579,5452,5439
354.5,5312,5588,5462,5451
355.5,5319,5599,5471,5463
356.5,5325,5613,5481,5475
357.5,5332,5628,5491,5487
358.5,5337,5650,5501,5499
359.5,5341,5671,5512,5511
360.5,5344,5691,5523,5523
361.5,5348,5714,5533,5535
362.5,5359,5729,5545,5547
363.5,5378,5735,5557,5560
364.5,5392,5745,5572,5573
365.5,5404,5756,5586,5586
366.5,5415,5766,5600,5599
367.5,5426,5778,5613,5611
368.5,5435,5793,5626,5624
369.5,5443,5811,5639,5637
370.5,5453,5828,5651,5650
371.5,5460,5851,5663,5663
372.5,5476,5863,5675,5676
373.5,5501,5868,5689,5690
374.5,5530,5872,5701,5704
375.5,5552,5879,5715,5718
376.5,5572,5888,5730,5732
377.5,5592,5898,5744,5746
378.5,5609,5907,5758,5760
379.5,5626,5919,5774,5774
380.5,5637,5935,5790,5788
381.5,5646,5952,5804,5802
382.5,5666,5965,5817,5816
383.5,5691,5974,5832,5831
384.5,5712,5984,5848,5846
385.5,5725,5999,5861,5861
386.5,5740,6017,5877,5876
387.5,5749,6047,5893,5891
388.5,5754,6080,5905,5905
389.5,5762,6116,5918,5920
390.5,5766,6155,5930,5935
391.5,5772,6189,5941,5950
392.5,5780,6213,5953,5965
393.5,5794,6229,5968,5979
394.5,5806,6244,5983,5994
395.5,5817,6256,5997,6008
396.5,5826,6273,6012,6022
397.5,5830,6291,6026,6037
398.5,5837,6312,6041,6051
399.5,5842,6335,6056,6065
400.5,5848,6363,6071,6080
401.5,5852,6382,6086,6094
402.5,5865,6399,6100,6109
403.5,5888,6407,6115,6123
404.5,5904,6417,6130,6138
405.5,5917,6429,6146,6153
406.5,5931,6439,6161,6168
407.5,5940,6451,6175,6183
408.5,5947,6470,6191,6197
409.5,5957,6488,6207,6212
410.5,5965,6510,6224,6227
411.5,5974,6537,6238,6242
412.5,5991,6552,6255,6258
413.5,6020,6560,6274,6277
414.5,6047,6567,6291,6295
415.5,6075,6579,6311,6313
416.5,6096,6590,6330,6332
417.5,6116,6600,6351,6350
418.5,6133,6612,6371,6369
419.5,6149,6627,6390,6387
420.5,6161,6648,6409,6405
421.5,6171,6673,6426,6424
422.5,6192,6687,6444,6441
423.5,6222,6695,6459,6456
424.5,6249,6706,6474,6472
425.5,6272,6715,6488,6488
426.5,6293,6725,6504,6503
427.5,6308,6739,6520,6519
428.5,6322,6750,6535,6535
429.5,6333,6766,6551,6550
430.5,6346,6782,6567,6566
431.5,6357,6805,6583,6582
432.5,6377,6820,6599,6598
433.5,6401,6831,6615,6615
434.5,6420,6841,6632,6632
435.5,6436,6852,6651,6648
436.5,6449,6866,6668,6665
437.5,6462,6881,6686,6682
438.5,6473,6898,6702,6699
439.5,6482,6918,6720,6715
440.5,6488,6939,6737,6732
441.5,6494,6964,6754,6749
442.5,6513,6981,6769,6765
443.5,6544,6987,6785,6780
444.5,6567,6993,6801,6796
445.5,6587,7002,6816,6811
446.5,6610,7009,6833,6826
447.5,6626,7015,6848,6842
448.5,6645,7028,6865,6857
449.5,6662,7042,6882,6873
450.5,6676,7059,6898,6888
451.5,6684,7070,6915,6903
452.5,6702,7082,6929,6917
453.5,6724,7088,6940,6930
454.5,6744,7091,6953,6942
455.5,6762,7098,6964,6955
456.5,6780,7107,6977,6968
457.5,6792,7116,6990,6980
458.5,6802,7127,7002,6993
459.5,6810,7137,7015,7006
460.5,6823,7150,7027,7018
461.5,6834,7167,7039,7031
462.5,6844,7180,7048,7041
463.5,6855,7186,7055,7048
464.5,6869,7192,7061,7055
465.5,6878,7199,7068,7062
466.5,6884,7207,7075,7069
467.5,6893,7217,7082,7076
468.5,6903,7226,7089,7084
469.5,6912,7239,7095,7091
470.5,6916,7251,7102,7098
471.5,6922,7264,7108,7105
472.5,6929,7274,7115,7112
473.5,6935,7279,7122,7119
474.5,6942,7284,7129,7125
475.5,6947,7289,7136,7132
476.5,6952,7295,7142,7138
477.5,6957,7302,7150,7145
478.5,6963,7310,7156,7151
479.5,6968,7320,7163,7158
480.5,6970,7328,7169,7165
481.5,6975,7340,7175,7171
482.5,6980,7350,7182,7178
483.5,6989,7355,7188,7184
484.5,7001,7358,7196,7191
485.5,7011,7362,7202,7198
486.5,7017,7369,7209,7204
487.5,7023,7375,7216,7211
488.5,7032,7382,7223,7217
489.5,7034,7389,7230,7224
490.5,7040,7397,7237,7231
491.5,7047,7405,7243,7237
492.5,7053,7412,7249,7244
493.5,7061,7416,7257,7251
494.5,7072,7421,7263,7258
495.5,7082,7425,7270,7264
496.5,7086,7431,7276,7271
497.5,7092,7438,7283,7278
498.5,7098,7444,7289,7285
499.5,7102,7453,7296,7292
500.5,7108,7462,7304,7298
501.5,7114,7471,7310,7305
502.5,7123,7478,7317,7312
503.5,7136,7480,7323,7319
504.5,7147,7483,7330,7326
505.5,7159,7487,7337,7333
506.5,7172,7491,7344,7340
507.5,7181,7497,7351,7347
508.5,7188,7502,7358,7354
509.5,7194,7509,7365,7361
510.5,7201,7517,7372,7368
511.5,7206,7524,7380,7375
512.5,7215,7530,7386,7382
513.5,7229,7533,7393,7388
514.5,7240,7536,7399,7395
515.5,7249,7541,7405,7402
516.5,7257,7546,7412,7408
517.5,7263,7551,7419,7415
518.5,7271,7555,7425,7421
519.5,7276,7562,7432,7428
520.5,7280,7568,7439,7435
521.5,7285,7575,7445,7441
522.5,7298,7580,7452,7448
523.5,7313,7584,7457,7455
524.5,7330,7587,7463,7461
525.5,7343,7591,7470,7468
526.5,7358,7595,7476,7475
527.5,7371,7601,7483,7481
528.5,7380,7604,7489,7488
529.5,7390,7612,7497,7495
530.5,7397,7618,7504,7502
531.5,7405,7626,7511,7508
532.5,7416,7632,7519,7516
533.5,7428,7641,7530,7526
534.5,7438,7649,7539,7535
535.5,7448,7657,7548,7544
536.5,7455,7664,7556,7554
537.5,7463,7674,7565,7563
538.5,7469,7686,7573,7573
539.5,7473,7699,7581,7582
540.5,7478,7715,7589,7591
541.5,7481,7734,7597,7601
542.5,7491,7748,7607,7610
543.5,7501,7755,7618,7620
544.5,7510,7762,7628,7630
545.5,7518,7771,7639,7641
546.5,7526,7780,7650,7651
547.5,7532,7789,7660,7661
548.5,7539,7802,7671,7671
549.5,7545,7817,7682,7681
550.5,7550,7834,7691,7691
551.5,7554,7853,7701,7701
552.5,7565,7865,7710,7711
553.5,7583,7868,7720,7721
554.5,7599,7873,7729,7731
555.5,7613,7877,7739,7741
556.5,7626,7883,7750,7752
557.5,7638,7890,7760,7762
558.5,7649,7896,7771,7772
559.5,7657,7903,7781,7782
560.5,7664,7910,7792,7792
561.5,7670,7921,7803,7802
562.5,7679,7930,7814,7813
563.5,7695,7938,7825,7825
564.5,7708,7948,7836,7837
565.5,7719,7959,7849,7848
566.5,7732,7973,7860,7860
567.5,7742,7993,7871,7872
568.5,7749,8015,7883,7883
569.5,7756,8035,7894,7895
570.5,7762,8061,7906,7907
571.5,7766,8088,7917,7919
572.5,7775,8108,7928,7930
573.5,7784,8118,7940,7942
574.5,7793,8130,7953,7954
575.5,7800,8146,7964,7966
576.5,7810,8161,7976,7978
577.5,7816,8180,7988,7990
578.5,7822,8199,7999,8001
579.5,7827,8219,8010,8013
580.5,7832,8242,8021,8025
581.5,7837,8266,8031,8037
582.5,7846,8284,8042,8050
583.5,7860,8291,8056,8063
584.5,7877,8304,8070,8077
585.5,7889,8312,8083,8090
586.5,7898,8325,8098,8103
587.5,7906,8340,8113,8117
588.5,7914,8360,8128,8130
589.5,7923,8376,8141,8144
590.5,7929,8393,8155,8157
591.5,7937,8418,8168,8170
592.5,7951,8436,8180,8183
593.5,7969,8444,8193,8195
594.5,7984,8450,8204,8207
595.5,7998,8455,8215,8220
596.5,8011,8468,8227,8232
597.5,8022,8476,8240,8244
598.5,8028,8488,8254,8256
599.5,8036,8502,8268,8268
600.5,8044,8511,8281,8280
601.5,8053,8527,8294,8293
602.5,8067,8536,8305,8305
603.5,8087,8543,8317,8316
604.5,8104,8551,8328,8328
605.5,8118,8556,8341,8340
606.5,8131,8566,8354,8352
607.5,8146,8576,8367,8363
608.5,8157,8586,8379,8375
609.5,8163,8596,8392,8387
610.5,8173,8613,8404,8399
611.5,8181,8625,8416,8411
612.5,8201,8636,8426,8422
613.5,8231,8642,8436,8434
614.5,8259,8650,8446,8445
615.5,8283,8658,8456,8457
616.5,8303,8664,8467,8469
617.5,8321,8674,8478,8480
618.5,8339,8681,8490,8492
619.5,8354,8692,8501,8503
620.5,8371,8711,8514,8515
621.5,8383,8727,8525,8526
622.5,8397,8737,8537,8538
623.5,8415,8744,8549,8550
624.5,8429,8751,8561,8562
625.5,8439,8763,8573,8573
626.5,8448,8775,8583,8585
627.5,8453,8787,8593,8597
628.5,8459,8808,8603,8608
629.5,8464,8828,8612,8620
630.5,8469,8851,8623,8632
631.5,8473,8874,8633,8644
632.5,8482,8887,8644,8655
633.5,8492,8899,8656,8667
634.5,8500,8909,8668,8678
635.5,8508,8922,8680,8690
636.5,8515,8935,8693,8702
637.5,8520,8951,8704,8713
638.5,8527,8968,8716,8725
639.5,8530,8985,8727,8736
640.5,8535,9006,8738,8748
641.5,8538,9031,8749,8759
642.5,8548,9047,8762,8771
643.5,8562,9054,8775,8783
644.5,8573,9060,8789,8795
645.5,8584,9069,8800,8807
646.5,8593,9080,8813,8819
647.5,8598,9093,8825,8831
648.5,8605,9108,8839,8843
649.5,8612,9124,8851,8855
650.5,8617,9142,8863,8867
651.5,8625,9162,8875,8879
652.5,8638,9178,8889,8892
653.5,8654,9183,8901,8904
654.5,8668,9191,8915,8917
655.5,8682,9202,8927,8929
656.5,8695,9213,8940,8942
657.5,8704,9223,8953,8954
658.5,8708,9237,8967,8967
659.5,8717,9248,8979,8979
660.5,8723,9266,8990,8992
661.5,8729,9288,9003,9004
662.5,8742,9296,9016,9017
663.5,8758,9301,9030,9029
664.5,8776,9310,9043,9041
665.5,8787,9318,9056,9053
666.5,8795,9326,9069,9065
667.5,8807,9334,9082,9077
668.5,8818,9341,9095,9089
669.5,8829,9352,9108,9101
670.5,8839,9362,9120,9113
671.5,8846,9378,9132,9125
672.5,8858,9387,9143,9137
673.5,8870,9393,9156,9148
674.5,8882,9399,9168,9160
675.5,8893,9405,9181,9171
676.5,8904,9411,9194,9183
677.5,8915,9417,9208,9194
678.5,8925,9426,9219,9206
679.5,8933,9435,9232,9217
680.5,8942,9443,9245,9229
681.5,8946,9458,9258,9240
682.5,8967,9466,9269,9253
683.5,8992,9470,9281,9266
684.5,9015,9476,9292,9280
685.5,9037,9482,9302,9293
686.5,9058,9488,9314,9306
687.5,9077,9495,9324,9320
688.5,9093,9506,9334,9333
689.5,9105,9518,9347,9347
690.5,9118,9533,9359,9360
691.5,9130,9553,9375,9374
692.5,9142,9571,9386,9385
693.5,9151,9579,9394,9393
694.5,9162,9584,9403,9402
695.5,9174,9592,9413,9411
696.5,9185,9605,9422,9419
697.5,9193,9617,9432,9428
698.5,9200,9629,9440,9437
699.5,9205,9644,9450,9445
700.5,9214,9657,9460,9454
701.5,9222,9672,9468,9463
702.5,9230,9683,9476,9471
703.5,9245,9690,9484,9479
704.5,9256,9702,9492,9488
705.5,9268,9710,9499,9496
706.5,9277,9718,9507,9504
707.5,9287,9728,9514,9512
708.5,9295,9741,9521,9520
709.5,9304,9753,9528,9529
710.5,9313,9768,9536,9537
711.5,9321,9782,9543,9545
712.5,9332,9795,9551,9554
713.5,9349,9800,9558,9562
714.5,9367,9805,9566,9571
715.5,9380,9811,9574,9580
716.5,9392,9820,9582,9589
717.5,9406,9825,9589,9597
718.5,9415,9834,9597,9606
719.5,9425,9843,9606,9615
720.5,9434,9855,9614,9624
721.5,9440,9869,9621,9632
722.5,9454,9880,9628,9641
723.5,9476,9887,9635,9651
724.5,9494,9895,9643,9660
725.5,9511,9903,9650,9669
726.5,9524,9911,9658,9679
727.5,9536,9924,9665,9688
728.5,9546,9935,9673,9697
729.5,9555,9942,9682,9707
730.5,9561,9952,9691,9716
731.5,9567,9963,9700,9725
732.5,9576,9980,9711,9736
733.5,9587,9989,9724,9749
734.5,9596,10000,9739,9762
735.5,9602,10014,9754,9774
736.5,9608,10029,9768,9787
737.5,9617,10051,9782,9800
738.5,9622,10070,9796,9812
739.5,9626,10093,9810,9825
740.5,9631,10120,9823,9838
741.5,9635,10145,9835,9851
742.5,9645,10161,9848,9863
743.5,9657,10171,9862,9876
744.5,9668,10177,9875,9890
745.5,9681,10188,9889,9903
746.5,9689,10201,9903,9916
747.5,9697,10213,9916,9929
748.5,9704,10228,9930,9942
749.5,9713,10244,9944,9955
750.5,9720,10262,9958,9968
751.5,9725,10281,9971,9981
752.5,9737,10294,9986,9995
753.5,9756,10301,10001,10009
754.5,9771,10311,10016,10024
755.5,9787,10321,10032,10038
756.5,9798,10339,10048,10053
757.5,9806,10354,10063,10067
758.5,9814,10368,10080,10082
759.5,9819,10382,10094,10096
760.5,9827,10405,10110,10111
761.5,9831,10421,10125,10125
762.5,9845,10436,10139,10139
763.5,9867,10440,10151,10152
764.5,9881,10447,10165,10165
765.5,9895,10454,10178,10178
766.5,9905,10462,10192,10191
767.5,9921,10470,10207,10204
768.5,9931,10482,10223,10217
769.5,9938,10498,10234,10230
770.5,9953,10510,10248,10243
771.5,9962,10523,10260,10256
772.5,9980,10531,10272,10268
773.5,9998,10536,10285,10280
774.5,10017,10545,10298,10293
775.5,10037,10551,10311,10305
776.5,10055,10558,10323,10317
777.5,10071,10565,10336,10329
778.5,10083,10575,10350,10342
779.5,10093,10585,10362,10354
780.5,10103,10599,10376,10366
781.5,10110,10609,10389,10378
782.5,10127,10620,10401,10390
783.5,10147,10624,10414,10403
784.5,10170,10628,10427,10416
785.5,10193,10632,10441,10428
786.5,10209,10638,10457,10441
787.5,10224,10647,10471,10453
788.5,10238,10653,10485,10466
789.5,10250,10661,10498,10478
790.5,10261,10671,10509,10491
791.5,10271,10685,10521,10503
792.5,10280,10694,10530,10513
793.5,10289,10700,10537,10520
794.5,10295,10708,10543,10527
795.5,10301,10716,10550,10534
796.5,10306,10725,10557,10541
797.5,10311,10737,10563,10548
798.5,10313,10747,10569,10555
799.5,10317,10758,10576,10562
800.5,10321,10770,10582,10569
801.5,10323,10786,10588,10576
802.5,10332,10794,10594,10584
803.5,10340,10799,10602,10592
804.5,10346,10806,10610,10599
805.5,10355,10816,10618,10607
806.5,10363,10825,10627,10615
807.5,10369,10833,10634,10623
808.5,10374,10842,10641,10631
809.5,10379,10854,10648,10639
810.5,10387,10865,10655,10646
811.5,10389,10880,10663,10654
812.5,10395,10888,10671,10662
813.5,10403,10893,10679,10669
814.5,10409,10898,10687,10677
815.5,10417,10904,10694,10684
816.5,10424,10911,10701,10692
817.5,10429,10919,10709,10699
818.5,10435,10925,10717,10706
819.5,10443,10935,10725,10714
820.5,10449,10947,10731,10721
821.5,10452,10956,10740,10729
822.5,10460,10964,10747,10736
823.5,10471,10969,10755,10744
824.5,10481,10976,10763,10751
825.5,10490,10982,10774,10759
826.5,10498,10989,10783,10767
827.5,10506,10994,10791,10774
828.5,10514,11000,10799,10782
829.5,10522,11007,10808,10789
830.5,10528,11013,10816,10797
831.5,10536,11024,10824,10804
832.5,10543,11034,10832,10812
833.5,10554,11038,10842,10819
834.5,10561,11043,10852,10826
835.5,10568,11047,10862,10833
836.5,10577,11053,10872,10840
837.5,10583,11057,10882,10848
838.5,10592,11064,10892,10855
839.5,10600,11073,10901,10862
840.5,10604,11080,10912,10869
841.5,10611,11091,10920,10876
842.5,10616,11099,10929,10884
843.5,10628,11107,10940,10893
844.5,10635,11114,10948,10902
845.5,10643,11121,10956,10911
846.5,10651,11131,10963,10919
847.5,10659,11142,10971,10928
848.5,10665,11155,10977,10937
849.5,10674,11169,10983,10946
850.5,10680,11186,10990,10954
851.5,10683,11204,10996,10963
852.5,10690,11217,11003,10972
853.5,10701,11224,11011,10980
854.5,10708,11233,11018,10989
855.5,10716,11242,11025,10998
856.5,10723,11251,11032,11006
857.5,10728,11261,11040,11015
858.5,10733,11273,11047,11024
859.5,10739,11288,11054,11033
860.5,10744,11303,11062,11041
861.5,10749,11316,11068,11050
862.5,10759,11330,11077,11059
863.5,10769,11339,11087,11069
864.5,10779,11349,11095,11078
865.5,10791,11358,11105,11088
866.5,10799,11367,11115,11098
867.5,10804,11379,11124,11108
868.5,10811,11392,11133,11117
869.5,10818,11404,11143,11127
870.5,10823,11418,11151,11137
871.5,10828,11434,11158,11146
872.5,10839,11445,11166,11156
873.5,10851,11452,11177,11166
874.5,10860,11460,11186,11175
875.5,10870,11467,11194,11185
876.5,10880,11474,11202,11194
877.5,10892,11484,11211,11204
878.5,10898,11495,11220,11213
879.5,10906,11505,11230,11223
880.5,10913,11518,11238,11233
881.5,10918,11532,11248,11242
882.5,10925,11541,11257,11252
883.5,10937,11548,11268,11261
884.5,10950,11557,11279,11271
885.5,10961,11564,11289,11281
886.5,10973,11575,11299,11291
887.5,10984,11585,11309,11300
888.5,10995,11596,11318,11310
