"depth","min","max","median","mean"
917,4917,6364,5537,5557
918,4917,6368,5541,5560
919,4919,6370,5544,5562
920,4923,6372,5547,5565
921,4926,6374,5550,5568
922,4928,6376,5552,5571
923,4932,6379,5555,5574
924,4935,6381,5558,5577
925,4937,6384,5561,5580
926,4940,6388,5564,5582
927,4943,6390,5566,5585
928,4945,6391,5569,5588
929,4947,6394,5572,5591
930,4950,6396,5575,5594
931,4952,6399,5578,5597
932,4953,6401,5581,5600
933,4955,6404,5583,5602
934,4957,6408,5587,5605
935,4959,6412,5589,5608
936,4961,6416,5592,5611
937,4964,6418,5595,5614
938,4967,6420,5598,5616
939,4970,6422,5601,5619
940,4973,6426,5606,5622
941,4976,6429,5610,5625
942,4979,6433,5613,5628
943,4981,6436,5616,5631
944,4985,6438,5619,5633
945,4988,6442,5623,5636
946,4989,6446,5626,5639
947,4990,6448,5629,5642
948,4993,6450,5632,5645
949,4998,6454,5634,5647
950,5000,6457,5637,5650
951,5003,6462,5640,5653
952,5004,6466,5643,5656
953,5005,6468,5646,5659
954,5006,6470,5650,5661
955,5010,6473,5654,5664
956,5010,6478,5656,5667
957,5015,6482,5658,5670
958,5016,6485,5662,5673
959,5016,6486,5665,5676
960,5017,6486,5668,5678
961,5020,6488,5671,5681
962,5022,6494,5674,5684
963,5024,6495,5677,5687
964,5029,6496,5681,5690
965,5034,6500,5685,5693
966,5035,6505,5688,5696
967,5037,6509,5691,5699
968,5040,6512,5694,5702
969,5046,6516,5697,5705
970,5048,6519,5699,5707
971,5050,6522,5702,5710
972,5052,6530,5704,5713
973,5054,6532,5709,5716
974,5055,6533,5712,5719
975,5058,6534,5715,5722
976,5061,6537,5718,5725
977,5063,6538,5721,5728
978,5065,6541,5724,5731
979,5069,6543,5727,5734
980,5070,6546,5730,5737
981,5071,6547,5732,5740
982,5077,6549,5735,5743
983,5081,6550,5737,5746
984,5082,6552,5740,5749
985,5085,6554,5743,5752
986,5085,6556,5746,5755
987,5087,6558,5749,5758
988,5091,6560,5753,5761
989,5094,6564,5755,5764
990,5095,6567,5758,5767
991,5099,6571,5761,5769
992,5102,6572,5764,5772
993,5105,6574,5767,5775
994,5108,6578,5771,5778
995,5111,6581,5774,5781
996,5113,6582,5778,5784
997,5114,6584,5780,5787
998,5116,6586,5783,5789
999,5119,6589,5785,5792
1000,5122,6596,5787,5795
1001,5126,6598,5791,5798
1002,5130,6599,5795,5801
1003,5132,6600,5798,5803
1004,5133,6601,5800,5806
1005,5134,6604,5803,5809
1006,5136,6606,5807,5812
1007,5140,6609,5810,5815
1008,5143,6611,5813,5817
1009,5147,6615,5815,5820
1010,5149,6617,5817,5823
1011,5151,6620,5821,5826
1012,5153,6622,5824,5829
1013,5155,6623,5827,5831
1014,5159,6626,5829,5834
1015,5163,6628,5832,5837
1016,5166,6629,5836,5840
1017,5168,6631,5838,5843
1018,5170,6635,5840,5845
1019,5171,6638,5844,5848
1020,5173,6638,5847,5851
1021,5175,6638,5850,5854
1022,5177,6643,5853,5857
1023,5180,6648,5855,5860
1024,5182,6656,5858,5862
1025,5184,6664,5863,5865
1026,5186,6665,5866,5868
1027,5187,6665,5869,5871
1028,5190,6669,5872,5874
1029,5193,6670,5876,5877
1030,5195,6671,5878,5880
1031,5200,6675,5881,5883
1032,5202,6678,5885,5886
1033,5205,6680,5888,5888
1034,5212,6680,5891,5891
1035,5217,6684,5894,5894
1036,5219,6686,5897,5897
1037,5223,6688,5900,5900
1038,5228,6689,5902,5903
1039,5233,6689,5904,5906
1040,5238,6694,5908,5909
1041,5240,6696,5911,5912
1042,5241,6697,5913,5914
1043,5242,6699,5916,5917
1044,5244,6701,5919,5920
1045,5245,6705,5923,5923
1046,5247,6711,5925,5926
1047,5248,6714,5927,5929
1048,5249,6715,5931,5932
1049,5252,6721,5933,5935
1050,5252,6727,5935,5938
1051,5255,6732,5937,5941
1052,5257,6737,5938,5943
1053,5261,6742,5943,5946
1054,5263,6742,5945,5949
1055,5265,6746,5949,5952
1056,5269,6746,5953,5955
1057,5269,6747,5956,5958
1058,5271,6751,5959,5961
1059,5274,6755,5961,5964
1060,5276,6756,5964,5967
1061,5277,6760,5967,5969
1062,5278,6765,5971,5972
1063,5283,6766,5974,5975
1064,5285,6769,5976,5978
1065,5286,6770,5980,5981
1066,5292,6772,5982,5984
1067,5298,6776,5984,5987
1068,5303,6780,5989,5990
1069,5304,6782,5992,5993
1070,5306,6783,5997,5995
1071,5313,6786,6000,5998
1072,5318,6793,6003,6001
1073,5321,6798,6006,6004
1074,5323,6800,6009,6007
1075,5326,6804,6012,6010
1076,5330,6805,6015,6013
1077,5332,6810,6018,6016
1078,5334,6817,6021,6019
1079,5337,6823,6024,6021
1080,5339,6827,6026,6024
1081,5343,6832,6030,6027
1082,5345,6835,6033,6030
1083,5348,6836,6035,6033
1084,5350,6839,6039,6036
1085,5352,6839,6042,6040
1086,5355,6840,6046,6043
1087,5362,6842,6050,6047
1088,5365,6846,6053,6050
1089,5369,6853,6057,6054
1090,5369,6854,6060,6057
1091,5374,6855,6064,6060
1092,5380,6855,6067,6064
1093,5382,6855,6071,6067
1094,5383,6859,6074,6071
1095,5385,6864,6078,6074
1096,5387,6868,6081,6078
1097,5393,6869,6084,6081
1098,5398,6872,6087,6085
1099,5401,6874,6091,6088
1100,5408,6877,6094,6091
1101,5413,6880,6097,6095
1102,5416,6883,6100,6098
1103,5418,6887,6103,6102
1104,5425,6889,6106,6105
1105,5428,6892,6109,6109
1106,5430,6895,6112,6112
1107,5432,6897,6115,6116
1108,5435,6900,6118,6119
1109,5436,6903,6122,6122
1110,5439,6907,6126,6126
1111,5443,6915,6130,6129
1112,5446,6918,6133,6133
1113,5450,6923,6135,6136
1114,5454,6926,6139,6140
1115,5457,6929,6141,6144
1116,5466,6930,6145,6147
1117,5471,6932,6147,6151
1118,5473,6933,6150,6155
1119,5477,6935,6155,6158
1120,5480,6939,6159,6162
1121,5484,6944,6163,6166
1122,5488,6947,6167,6169
1123,5491,6950,6171,6173
1124,5494,6952,6175,6177
1125,5498,6954,6178,6181
1126,5501,6957,6182,6184
1127,5504,6958,6185,6188
1128,5508,6959,6189,6192
1129,5511,6962,6193,6195
1130,5514,6966,6196,6199
1131,5518,6971,6199,6203
1132,5521,6972,6203,6207
1133,5523,6979,6207,6210
1134,5526,6982,6209,6214
1135,5530,6984,6212,6218
1136,5532,6985,6217,6221
1137,5534,6989,6221,6225
1138,5537,6990,6225,6229
1139,5540,6994,6228,6232
1140,5542,6997,6232,6236
1141,5544,6999,6235,6240
1142,5546,7002,6238,6244
1143,5547,7008,6242,6247
1144,5552,7010,6246,6251
1145,5554,7013,6249,6254
1146,5559,7018,6253,6258
1147,5562,7021,6257,6261
1148,5569,7024,6260,6265
1149,5571,7028,6263,6269
1150,5573,7036,6266,6272
1151,5579,7039,6270,6276
1152,5584,7043,6274,6279
1153,5589,7046,6277,6283
1154,5589,7048,6281,6286
1155,5593,7050,6284,6290
1156,5596,7055,6288,6293
1157,5601,7059,6290,6297
1158,5608,7059,6295,6301
1159,5612,7062,6297,6304
1160,5614,7067,6302,6308
1161,5617,7071,6305,6311
1162,5621,7072,6308,6315
1163,5623,7075,6312,6318
1164,5627,7077,6315,6322
1165,5629,7079,6319,6325
1166,5633,7085,6322,6329
1167,5640,7087,6325,6333
1168,5645,7091,6329,6336
1169,5648,7094,6333,6340
1170,5652,7096,6336,6343
1171,5654,7099,6339,6347
1172,5657,7102,6343,6350
1173,5662,7107,6346,6354
1174,5664,7108,6350,6358
1175,5671,7110,6353,6361
1176,5676,7111,6356,6365
1177,5679,7115,6360,6368
1178,5683,7116,6363,6372
1179,5685,7117,6368,6376
1180,5688,7118,6372,6379
1181,5691,7125,6377,6383
1182,5694,7128,6381,6387
1183,5701,7128,6385,6390
1184,5708,7129,6389,6394
1185,5711,7130,6392,6398
1186,5715,7132,6396,6401
1187,5719,7136,6401,6405
1188,5723,7140,6406,6409
1189,5727,7144,6409,6412
1190,5730,7147,6412,6416
1191,5734,7151,6417,6419
1192,5735,7155,6420,6423
1193,5740,7155,6424,6427
1194,5741,7155,6428,6430
1195,5745,7156,6432,6434
1196,5748,7157,6436,6438
1197,5753,7160,6440,6441
1198,5756,7163,6445,6445
1199,5760,7167,6448,6449
1200,5765,7170,6451,6452
1201,5768,7174,6454,6456
1202,5770,7180,6458,6460
1203,5773,7186,6460,6463
1204,5778,7187,6463,6467
1205,5780,7188,6466,6470
1206,5786,7190,6471,6474
1207,5790,7193,6474,6478
1208,5791,7195,6478,6481
1209,5796,7200,6483,6485
1210,5805,7206,6485,6488
1211,5809,7208,6489,6492
1212,5815,7210,6492,6496
1213,5819,7212,6496,6499
1214,5821,7214,6500,6503
1215,5825,7216,6503,6507
1216,5830,7217,6506,6510
1217,5837,7220,6509,6514
1218,5844,7222,6512,6517
1219,5845,7226,6516,6521
1220,5847,7228,6519,6525
1221,5854,7230,6522,6528
1222,5856,7234,6524,6532
1223,5860,7245,6528,6535
1224,5867,7248,6531,6539
1225,5871,7250,6534,6543
1226,5875,7252,6538,6546
1227,5878,7253,6541,6550
1228,5880,7257,6543,6554
1229,5882,7265,6546,6557
1230,5885,7271,6550,6561
1231,5887,7275,6553,6564
1232,5889,7277,6557,6568
1233,5894,7278,6560,6572
1234,5898,7281,6564,6575
1235,5903,7284,6567,6579
1236,5908,7287,6571,6582
1237,5912,7290,6575,6586
1238,5917,7294,6578,6589
1239,5921,7298,6583,6593
1240,5925,7299,6585,6596
1241,5931,7302,6588,6600
1242,5941,7305,6592,6603
1243,5945,7307,6595,6607
1244,5948,7311,6598,6610
1245,5954,7314,6603,6614
1246,5955,7318,6608,6617
1247,5962,7324,6613,6621
1248,5966,7331,6617,6624
1249,5971,7335,6620,6628
1250,5975,7339,6623,6631
1251,5978,7343,6626,6635
1252,5982,7343,6630,6638
1253,5986,7350,6634,6642
1254,5988,7352,6638,6645
1255,5995,7354,6640,6649
1256,5999,7358,6645,6652
1257,6003,7358,6648,6656
1258,6007,7361,6651,6659
1259,6011,7365,6654,6663
1260,6016,7367,6658,6666
1261,6020,7371,6660,6670
1262,6024,7376,6663,6673
1263,6027,7380,6667,6677
1264,6033,7381,6671,6681
1265,6039,7382,6675,6684
1266,6045,7382,6677,6688
1267,6049,7384,6682,6692
1268,6056,7387,6687,6695
1269,6060,7389,6691,6699
1270,6064,7392,6695,6702
1271,6070,7395,6698,6706
1272,6077,7398,6702,6710
1273,6082,7400,6706,6713
1274,6084,7403,6709,6717
1275,6088,7405,6714,6721
1276,6095,7409,6718,6724
1277,6099,7412,6723,6728
1278,6102,7415,6726,6731
1279,6107,7416,6730,6735
1280,6115,7420,6734,6739
1281,6119,7421,6738,6742
1282,6126,7422,6742,6746
1283,6130,7422,6745,6750
1284,6132,7425,6748,6753
1285,6137,7427,6752,6757
1286,6142,7433,6755,6760
1287,6145,7440,6758,6764
1288,6148,7443,6763,6768
1289,6150,7447,6766,6771
1290,6153,7450,6770,6775
1291,6155,7454,6773,6779
1292,6157,7456,6777,6782
1293,6160,7459,6782,6786
1294,6166,7461,6784,6789
1295,6170,7464,6788,6793
1296,6177,7467,6791,6797
1297,6182,7469,6796,6800
1298,6186,7470,6798,6804
1299,6189,7472,6802,6807
1300,6195,7473,6806,6811
1301,6200,7476,6809,6814
1302,6204,7478,6813,6818
1303,6208,7483,6817,6821
1304,6211,7487,6821,6825
1305,6214,7490,6824,6829
1306,6216,7493,6827,6832
1307,6219,7495,6830,6836
