"depth","min","max","median","mean"
434,6323,7265,6779,6782
435,6330,7278,6789,6793
436,6339,7287,6800,6803
437,6347,7297,6811,6814
438,6355,7312,6823,6824
439,6364,7322,6834,6835
440,6375,7336,6844,6846
441,6386,7348,6853,6856
442,6397,7357,6863,6867
443,6407,7366,6873,6878
444,6419,7375,6884,6889
445,6425,7391,6896,6899
446,6437,7398,6907,6910
447,6446,7406,6918,6921
448,6456,7418,6931,6932
449,6464,7430,6943,6942
450,6473,7440,6954,6953
451,6483,7447,6964,6963
452,6489,7459,6973,6974
453,6499,7469,6984,6984
454,6509,7480,6993,6994
455,6520,7491,7002,7005
456,6528,7500,7013,7015
457,6541,7513,7022,7026
458,6553,7522,7034,7036
459,6567,7534,7044,7047
460,6578,7545,7055,7058
461,6589,7556,7065,7068
462,6605,7564,7077,7079
463,6616,7573,7089,7090
464,6626,7585,7099,7100
465,6633,7595,7110,7111
466,6647,7602,7122,7121
467,6658,7613,7132,7132
468,6675,7625,7142,7143
469,6685,7637,7153,7153
470,6696,7645,7164,7164
471,6709,7651,7175,7175
472,6720,7664,7186,7186
473,6729,7677,7196,7197
474,6738,7690,7205,7208
475,6749,7699,7218,7218
476,6762,7712,7227,7229
477,6769,7723,7238,7239
478,6775,7732,7249,7250
479,6783,7744,7262,7260
480,6789,7753,7271,7271
481,6798,7760,7282,7281
482,6809,7780,7291,7291
483,6817,7793,7302,7302
484,6826,7810,7311,7312
485,6835,7819,7322,7323
486,6843,7826,7332,7333
487,6855,7832,7340,7343
488,6867,7845,7351,7353
489,6876,7860,7360,7364
490,6885,7869,7370,7374
491,6898,7879,7383,7384
492,6909,7889,7392,7395
493,6916,7900,7403,7405
494,6921,7910,7414,7416
495,6931,7923,7425,7426
496,6945,7933,7436,7437
497,6961,7945,7447,7447
498,6980,7958,7458,7457
499,6990,7969,7468,7468
500,6998,7978,7480,7478
501,7007,7987,7489,7488
502,7020,7994,7500,7498
503,7025,8005,7511,7509
504,7034,8015,7521,7519
505,7039,8023,7530,7529
506,7050,8032,7540,7540
507,7059,8042,7550,7550
508,7069,8056,7562,7561
509,7079,8067,7572,7572
510,7090,8077,7581,7583
511,7103,8087,7593,7593
512,7115,8096,7605,7604
513,7126,8107,7615,7614
514,7140,8116,7625,7625
515,7148,8127,7636,7636
516,7159,8134,7646,7646
517,7167,8146,7657,7657
518,7188,8158,7669,7668
519,7194,8166,7679,7678
520,7201,8181,7690,7689
521,7216,8192,7699,7699
522,7222,8207,7710,7710
523,7230,8217,7719,7720
524,7237,8229,7730,7730
525,7243,8241,7740,7741
526,7257,8247,7751,7751
527,7269,8257,7759,7761
528,7281,8265,7769,7771
529,7293,8274,7781,7781
530,7303,8285,7793,7792
531,7314,8296,7805,7802
532,7324,8306,7815,7813
533,7333,8317,7824,7823
534,7339,8329,7834,7833
535,7344,8340,7844,7844
536,7361,8349,7855,7854
537,7368,8356,7864,7864
538,7381,8367,7875,7875
539,7391,8378,7886,7885
540,7404,8389,7897,7895
541,7410,8394,7906,7906
542,7419,8409,7917,7916
543,7426,8425,7926,7926
544,7436,8438,7939,7937
545,7448,8449,7952,7947
546,7456,8460,7961,7957
547,7466,8465,7968,7968
548,7478,8472,7978,7978
549,7491,8481,7989,7988
550,7499,8493,7999,7998
551,7511,8505,8010,8009
552,7523,8513,8022,8020
553,7531,8518,8031,8030
554,7541,8522,8040,8041
555,7551,8537,8050,8051
556,7563,8546,8061,8062
557,7569,8558,8072,8072
558,7581,8567,8083,8083
559,7589,8574,8093,8094
560,7602,8586,8106,8104
561,7611,8593,8115,8115
562,7620,8603,8127,8125
563,7628,8616,8139,8136
564,7635,8632,8148,8146
565,7647,8640,8160,8156
566,7660,8650,8172,8167
567,7674,8658,8182,8177
568,7685,8666,8193,8188
569,7696,8677,8203,8198
570,7702,8693,8213,8208
571,7716,8701,8224,8219
572,7732,8710,8235,8230
573,7747,8723,8246,8240
574,7754,8731,8256,8251
575,7761,8745,8267,8262
576,7773,8752,8277,8272
577,7791,8764,8286,8282
578,7804,8777,8295,8293
579,7813,8786,8305,8303
580,7820,8798,8317,8313
581,7830,8809,8329,8324
582,7837,8823,8340,8335
583,7848,8832,8349,8346
584,7860,8839,8360,8356
585,7872,8851,8370,8367
586,7885,8857,8381,8377
587,7896,8865,8393,8388
588,7906,8876,8404,8398
589,7917,8889,8414,8409
590,7929,8902,8424,8419
591,7946,8912,8436,8429
592,7954,8920,8448,8440
593,7964,8928,8457,8450
594,7970,8937,8466,8460
595,7977,8947,8476,8471
596,7987,8955,8487,8481
597,7994,8966,8497,8491
598,8001,8978,8508,8501
599,8010,8988,8518,8511
600,8022,8998,8528,8521
601,8031,9003,8540,8532
602,8046,9010,8549,8542
603,8057,9021,8560,8552
604,8064,9030,8571,8562
605,8076,9037,8582,8573
606,8089,9049,8593,8583
607,8099,9059,8606,8594
608,8116,9067,8615,8604
609,8125,9075,8627,8615
610,8138,9084,8638,8625
611,8145,9091,8647,8636
612,8155,9104,8661,8646
613,8167,9116,8671,8657
614,8176,9129,8681,8667
615,8181,9140,8692,8678
616,8187,9147,8701,8689
617,8198,9158,8711,8699
618,8208,9173,8723,8710
619,8223,9189,8733,8721
620,8234,9202,8744,8732
621,8249,9212,8753,8742
622,8259,9218,8763,8753
623,8264,9228,8775,8763
624,8274,9240,8784,8774
625,8282,9248,8795,8784
626,8297,9254,8805,8795
627,8305,9262,8816,8806
628,8312,9279,8828,8816
629,8321,9293,8837,8827
630,8333,9307,8847,8838
631,8344,9313,8857,8848
632,8360,9326,8868,8859
633,8376,9339,8879,8870
634,8384,9350,8890,8880
635,8393,9361,8900,8891
636,8409,9373,8909,8901
637,8426,9382,8919,8912
638,8438,9395,8929,8922
639,8448,9402,8939,8933
640,8461,9413,8949,8943
641,8474,9422,8960,8953
642,8482,9433,8972,8964
643,8491,9440,8984,8974
644,8502,9448,8995,8984
645,8513,9459,9008,8994
646,8523,9469,9018,9005
647,8537,9479,9028,9016
648,8550,9490,9038,9026
649,8557,9501,9048,9037
650,8568,9513,9059,9047
651,8582,9522,9070,9058
652,8594,9531,9081,9069
653,8605,9541,9091,9079
654,8618,9551,9101,9090
655,8628,9566,9110,9100
656,8643,9577,9123,9111
657,8654,9586,9133,9122
658,8663,9597,9142,9132
659,8675,9602,9153,9143
660,8685,9614,9162,9153
661,8697,9620,9172,9164
662,8710,9626,9183,9174
663,8723,9632,9193,9185
664,8729,9641,9204,9195
665,8737,9652,9215,9205
666,8745,9663,9226,9216
667,8752,9673,9235,9226
668,8766,9680,9246,9236
669,8773,9688,9255,9247
670,8785,9698,9265,9257
671,8797,9712,9277,9268
672,8814,9725,9289,9278
673,8827,9730,9300,9289
674,8834,9741,9311,9300
675,8839,9750,9323,9311
676,8852,9760,9334,9321
677,8864,9773,9345,9331
678,8872,9784,9356,9341
679,8888,9793,9364,9352
680,8895,9804,9375,9362
681,8912,9814,9386,9373
682,8923,9823,9397,9383
683,8934,9830,9407,9394
684,8947,9844,9417,9405
685,8958,9853,9428,9415
686,8969,9864,9438,9426
687,8977,9872,9448,9436
688,8986,9881,9459,9447
689,8992,9889,9469,9457
690,9000,9901,9479,9468
691,9009,9917,9488,9478
692,9020,9927,9499,9488
693,9031,9933,9510,9499
694,9040,9944,9520,9509
695,9052,9954,9531,9520
696,9061,9964,9542,9530
697,9071,9971,9552,9541
698,9081,9978,9563,9551
699,9091,9998,9573,9562
700,9101,10006,9583,9573
701,9111,10020,9593,9582
702,9120,10032,9602,9591
703,9125,10039,9612,9601
704,9132,10051,9621,9610
705,9142,10059,9631,9619
706,9160,10069,9640,9629
707,9171,10079,9649,9639
708,9179,10092,9659,9648
709,9190,10103,9668,9658
710,9198,10115,9678,9668
711,9210,10125,9686,9677
712,9221,10137,9696,9687
713,9227,10150,9707,9697
714,9235,10157,9716,9706
715,9241,10166,9725,9716
716,9252,10178,9734,9725
717,9257,10190,9746,9735
718,9267,10195,9754,9744
719,9279,10201,9764,9753
720,9284,10211,9773,9763
721,9290,10224,9783,9772
722,9301,10235,9791,9782
723,9314,10246,9800,9792
724,9320,10256,9810,9801
725,9332,10265,9820,9811
726,9337,10277,9829,9821
727,9350,10287,9838,9831
728,9362,10293,9847,9841
729,9375,10305,9856,9851
730,9385,10317,9866,9861
731,9390,10327,9875,9870
732,9401,10340,9884,9880
733,9412,10350,9893,9890
734,9419,10363,9902,9899
735,9430,10381,9910,9909
736,9438,10388,9921,9918
737,9447,10400,9930,9928
738,9462,10412,9941,9938
739,9473,10418,9950,9948
740,9478,10429,9959,9957
741,9484,10440,9969,9967
742,9492,10452,9977,9977
743,9506,10462,9987,9987
744,9514,10475,9998,9996
745,9523,10487,10006,10006
746,9533,10495,10017,10015
747,9543,10506,10026,10025
748,9552,10514,10035,10034
749,9563,10521,10043,10043
750,9573,10534,10053,10053
751,9585,10541,10063,10062
752,9594,10548,10073,10072
753,9603,10554,10083,10081
754,9611,10560,10091,10090
755,9617,10565,10100,10100
756,9630,10576,10108,10109
757,9638,10586,10118,10119
758,9648,10599,10128,10129
759,9657,10614,10138,10139
760,9661,10628,10148,10148
761,9677,10636,10158,10158
762,9691,10645,10167,10168
763,9700,10653,10178,10178
764,9708,10664,10188,10188
765,9716,10675,10198,10198
766,9723,10682,10207,10207
767,9731,10693,10216,10217
768,9742,10701,10225,10226
769,9750,10711,10234,10236
770,9756,10722,10242,10245
771,9767,10728,10252,10254
772,9774,10738,10261,10263
773,9786,10749,10271,10273
774,9796,10761,10281,10282
775,9804,10768,10290,10291
