"depth","min","max","median","mean"
1124,6061,7045,6566,6569
1125,6073,7058,6576,6578
1126,6086,7062,6584,6587
1127,6095,7071,6594,6596
1128,6102,7084,6605,6605
1129,6119,7092,6616,6614
1130,6130,7099,6624,6623
1131,6139,7109,6636,6633
1132,6154,7113,6643,6641
1133,6162,7123,6651,6650
1134,6170,7131,6659,6659
1135,6177,7147,6665,6668
1136,6185,7156,6674,6677
1137,6197,7159,6684,6686
1138,6209,7165,6693,6694
1139,6223,7182,6703,6703
1140,6233,7190,6713,6712
1141,6245,7191,6722,6721
1142,6254,7206,6730,6730
1143,6263,7213,6738,6739
1144,6274,7220,6747,6748
1145,6283,7224,6756,6757
1146,6289,7230,6764,6766
1147,6308,7234,6772,6775
1148,6314,7239,6780,6784
1149,6326,7249,6789,6792
1150,6328,7264,6798,6801
1151,6344,7271,6805,6810
1152,6355,7276,6813,6819
1153,6367,7284,6822,6828
1154,6374,7288,6831,6837
1155,6386,7298,6840,6845
1156,6395,7305,6849,6854
1157,6409,7313,6858,6863
1158,6420,7320,6866,6872
1159,6430,7328,6876,6881
1160,6441,7335,6885,6890
1161,6448,7343,6894,6899
1162,6457,7352,6902,6908
1163,6467,7362,6911,6917
1164,6478,7370,6920,6926
1165,6489,7376,6928,6934
1166,6500,7384,6936,6943
1167,6517,7390,6947,6952
1168,6525,7393,6956,6961
1169,6533,7397,6965,6970
1170,6543,7404,6973,6979
1171,6557,7414,6983,6988
1172,6575,7423,6990,6997
1173,6584,7435,6999,7006
1174,6592,7440,7008,7016
1175,6606,7447,7018,7025
1176,6619,7460,7026,7034
1177,6632,7466,7034,7043
1178,6643,7471,7042,7052
1179,6652,7479,7051,7061
1180,6666,7485,7060,7070
1181,6673,7491,7070,7078
1182,6682,7500,7079,7087
1183,6691,7504,7088,7096
1184,6698,7508,7098,7105
1185,6709,7515,7106,7114
1186,6719,7527,7115,7123
1187,6731,7529,7123,7131
1188,6742,7536,7132,7140
1189,6756,7545,7142,7149
1190,6766,7550,7150,7158
1191,6776,7562,7160,7167
1192,6790,7569,7167,7176
1193,6803,7579,7176,7184
1194,6815,7589,7185,7193
1195,6827,7600,7193,7202
1196,6837,7609,7202,7211
1197,6851,7612,7210,7220
1198,6865,7622,7219,7229
1199,6875,7627,7228,7238
1200,6884,7636,7238,7247
1201,6895,7640,7247,7256
1202,6908,7660,7256,7265
1203,6917,7673,7263,7274
1204,6930,7677,7271,7282
1205,6937,7686,7280,7291
1206,6950,7695,7290,7300
1207,6960,7705,7298,7309
1208,6971,7714,7307,7319
1209,6983,7724,7316,7328
1210,6995,7734,7325,7337
1211,7006,7745,7333,7346
1212,7016,7753,7342,7355
1213,7029,7759,7352,7364
1214,7041,7767,7360,7373
1215,7052,7773,7368,7382
1216,7063,7780,7376,7391
1217,7074,7784,7385,7400
1218,7083,7794,7395,7409
1219,7096,7800,7403,7418
1220,7103,7807,7412,7427
