"depth","min","max","median","mean"
372,9746,10667,10156,10182
373,9752,10672,10162,10188
374,9757,10675,10168,10194
375,9763,10682,10175,10200
376,9771,10685,10179,10205
377,9777,10691,10185,10211
378,9780,10695,10191,10216
379,9786,10700,10197,10222
380,9790,10706,10203,10228
381,9798,10711,10208,10233
382,9802,10716,10214,10239
383,9806,10721,10219,10245
384,9811,10725,10224,10250
385,9817,10728,10229,10256
386,9825,10733,10234,10261
387,9829,10737,10240,10267
388,9834,10741,10246,10273
389,9841,10747,10251,10279
390,9844,10753,10257,10284
391,9852,10758,10263,10290
392,9857,10762,10268,10296
393,9861,10768,10275,10302
394,9866,10774,10282,10308
395,9871,10779,10289,10314
396,9877,10784,10295,10320
397,9882,10791,10301,10326
398,9892,10794,10306,10331
399,9899,10799,10311,10337
400,9904,10804,10317,10343
401,9913,10806,10322,10348
402,9920,10812,10327,10354
403,9925,10815,10334,10359
404,9932,10821,10339,10364
405,9935,10827,10345,10369
406,9938,10829,10350,10374
407,9945,10832,10356,10379
408,9947,10837,10362,10384
409,9956,10839,10367,10390
410,9960,10843,10373,10395
411,9962,10847,10378,10400
412,9968,10852,10383,10405
413,9970,10860,10388,10410
414,9974,10864,10394,10415
415,9979,10871,10399,10420
416,9981,10872,10404,10426
417,9986,10878,10410,10431
418,9993,10885,10415,10436
419,9999,10890,10421,10441
420,10004,10896,10427,10447
421,10011,10901,10431,10452
422,10014,10905,10436,10457
423,10023,10909,10442,10462
424,10028,10913,10445,10467
425,10034,10919,10450,10472
426,10042,10923,10455,10477
427,10046,10928,10461,10483
428,10048,10934,10467,10488
429,10053,10941,10473,10493
430,10059,10945,10480,10498
431,10064,10949,10485,10503
432,10067,10953,10490,10508
433,10074,10957,10495,10514
434,10081,10962,10500,10519
435,10085,10967,10505,10524
436,10091,10971,10510,10529
437,10097,10975,10516,10534
438,10107,10980,10521,10539
439,10112,10984,10525,10544
440,10122,10988,10530,10549
441,10125,10994,10535,10554
442,10129,11000,10542,10559
443,10135,11005,10546,10564
444,10140,11007,10552,10569
445,10144,11012,10556,10574
446,10152,11014,10562,10579
447,10155,11019,10567,10584
448,10160,11022,10571,10589
449,10164,11029,10576,10594
450,10166,11034,10581,10599
451,10170,11037,10586,10604
452,10179,11041,10590,10609
453,10182,11045,10596,10614
454,10186,11051,10601,10619
455,10192,11057,10606,10624
456,10200,11060,10611,10629
457,10208,11064,10616,10634
458,10213,11069,10621,10639
459,10218,11074,10625,10644
460,10224,11077,10631,10649
461,10228,11083,10636,10654
462,10234,11089,10641,10659
463,10242,11090,10646,10665
464,10250,11094,10651,10670
465,10255,11099,10657,10675
466,10260,11101,10662,10680
467,10269,11104,10666,10685
468,10273,11109,10672,10690
469,10280,11113,10677,10695
470,10286,11116,10682,10701
471,10294,11121,10687,10706
472,10300,11126,10692,10711
473,10307,11133,10698,10716
474,10314,11137,10703,10721
475,10321,11140,10709,10727
476,10324,11146,10714,10732
477,10328,11149,10719,10737
478,10334,11152,10725,10742
479,10340,11155,10730,10747
480,10343,11159,10735,10752
481,10348,11164,10741,10757
482,10353,11168,10745,10762
483,10361,11172,10750,10768
484,10368,11175,10755,10773
485,10372,11179,10760,10778
486,10375,11183,10766,10783
487,10381,11188,10771,10788
488,10389,11194,10776,10793
489,10398,11198,10781,10799
490,10403,11201,10787,10804
491,10406,11205,10791,10809
492,10409,11210,10796,10814
493,10412,11215,10801,10819
494,10419,11220,10805,10824
495,10422,11225,10811,10829
496,10430,11229,10816,10834
497,10434,11236,10822,10839
498,10438,11242,10826,10844
499,10445,11247,10831,10850
500,10450,11252,10836,10855
501,10457,11256,10841,10860
502,10467,11261,10846,10864
503,10473,11266,10851,10869
504,10479,11271,10857,10874
505,10483,11278,10863,10879
506,10488,11284,10868,10884
507,10493,11291,10872,10889
508,10496,11294,10878,10894
509,10500,11298,10883,10899
510,10505,11304,10890,10903
511,10510,11308,10894,10908
512,10513,11312,10899,10913
513,10517,11318,10904,10918
514,10522,11324,10908,10923
515,10526,11329,10912,10927
516,10531,11333,10918,10932
517,10536,11337,10923,10937
518,10545,11338,10929,10942
519,10551,11345,10934,10947
520,10556,11351,10940,10952
521,10562,11357,10945,10957
522,10567,11361,10949,10962
523,10573,11365,10954,10967
524,10581,11371,10959,10972
525,10584,11373,10964,10977
526,10592,11379,10969,10982
527,10595,11383,10974,10987
528,10597,11387,10978,10992
529,10600,11391,10982,10996
530,10604,11397,10987,11001
531,10610,11402,10993,11006
532,10619,11409,10998,11011
533,10624,11414,11003,11016
534,10629,11420,11008,11020
535,10631,11424,11013,11025
536,10637,11430,11017,11030
537,10640,11433,11022,11034
538,10642,11437,11028,11039
539,10647,11439,11032,11044
540,10651,11443,11037,11048
541,10658,11453,11042,11053
542,10666,11456,11046,11058
543,10671,11460,11051,11063
544,10676,11467,11057,11068
545,10680,11473,11061,11073
546,10683,11475,11067,11077
547,10692,11479,11073,11082
548,10702,11483,11078,11087
549,10705,11490,11082,11092
550,10710,11497,11087,11096
551,10715,11501,11091,11101
552,10722,11505,11095,11106
553,10726,11509,11100,11110
554,10731,11513,11105,11115
555,10737,11517,11110,11120
556,10740,11520,11114,11124
557,10745,11523,11118,11129
558,10749,11529,11123,11133
559,10753,11535,11127,11138
560,10757,11540,11132,11143
561,10760,11544,11136,11147
562,10766,11549,11142,11152
563,10771,11551,11147,11157
564,10777,11557,11152,11162
565,10783,11561,11156,11166
566,10787,11566,11161,11171
567,10791,11570,11165,11176
568,10800,11574,11170,11181
569,10803,11578,11176,11185
570,10807,11583,11181,11190
571,10811,11587,11186,11195
572,10814,11593,11191,11200
573,10820,11599,11196,11205
574,10825,11606,11200,11210
575,10826,11611,11205,11214
576,10831,11616,11210,11219
577,10837,11620,11215,11224
578,10842,11623,11219,11229
579,10848,11627,11224,11234
580,10851,11631,11229,11238
581,10858,11635,11234,11243
582,10861,11638,11239,11248
583,10866,11641,11242,11253
584,10870,11649,11248,11258
585,10876,11654,11253,11262
586,10882,11657,11258,11267
587,10891,11660,11263,11272
588,10895,11665,11268,11277
589,10902,11671,11273,11282
590,10906,11678,11277,11287
591,10912,11680,11283,11292
592,10919,11685,11289,11297
593,10922,11691,11293,11301
594,10926,11696,11298,11306
595,10930,11700,11303,11311
596,10937,11703,11307,11316
597,10941,11706,11312,11320
598,10946,11711,11318,11325
599,10950,11713,11324,11330
600,10954,11718,11328,11334
601,10963,11722,11332,11339
602,10971,11725,11337,11344
603,10976,11730,11342,11349
604,10979,11735,11348,11353
605,10983,11737,11353,11358
606,10988,11744,11358,11363
607,10991,11747,11364,11368
608,10995,11753,11369,11372
609,11002,11756,11374,11377
610,11005,11762,11378,11381
611,11007,11765,11383,11386
612,11011,11771,11387,11391
613,11017,11777,11392,11396
614,11022,11785,11397,11401
615,11027,11790,11402,11406
616,11031,11795,11407,11411
617,11035,11798,11412,11416
618,11041,11802,11417,11420
619,11048,11808,11422,11425
620,11052,11813,11427,11430
621,11060,11816,11432,11435
622,11062,11820,11437,11440
623,11066,11824,11441,11445
624,11077,11828,11446,11449
625,11082,11834,11452,11454
626,11087,11840,11456,11459
627,11090,11844,11460,11464
628,11097,11848,11464,11469
629,11101,11853,11470,11474
630,11105,11859,11473,11479
631,11110,11864,11477,11483
632,11115,11868,11482,11488
633,11119,11872,11487,11493
634,11125,11876,11492,11498
635,11131,11881,11497,11503
636,11138,11885,11501,11507
637,11142,11889,11506,11512
638,11148,11893,11512,11517
639,11153,11896,11517,11522
640,11157,11900,11522,11527
641,11160,11906,11527,11532
642,11167,11911,11531,11536
643,11172,11916,11536,11541
644,11175,11924,11541,11546
645,11178,11931,11546,11550
646,11185,11935,11551,11555
647,11187,11938,11556,11560
648,11192,11942,11561,11565
649,11197,11948,11566,11569
650,11203,11950,11571,11574
651,11208,11954,11577,11579
652,11212,11956,11582,11584
653,11217,11968,11586,11589
654,11222,11974,11590,11593
655,11225,11978,11596,11598
656,11230,11983,11602,11603
657,11235,11988,11606,11608
658,11239,11993,11610,11613
659,11244,11997,11615,11617
660,11247,12003,11619,11622
661,11252,12006,11624,11627
662,11257,12010,11629,11632
663,11262,12012,11633,11636
664,11266,12016,11639,11641
665,11271,12021,11643,11646
666,11276,12028,11648,11650
667,11280,12034,11652,11655
668,11284,12040,11658,11660
669,11290,12043,11663,11665
670,11294,12050,11668,11670
671,11302,12061,11673,11675
672,11306,12062,11678,11680
673,11311,12069,11683,11685
674,11314,12073,11687,11689
675,11317,12076,11692,11694
676,11323,12082,11696,11699
677,11328,12084,11701,11704
678,11334,12088,11707,11709
679,11342,12092,11711,11713
680,11348,12098,11716,11718
681,11352,12103,11721,11723
682,11357,12111,11726,11728
683,11363,12115,11730,11733
684,11368,12119,11735,11737
685,11374,12124,11739,11742
686,11379,12127,11744,11747
687,11383,12133,11748,11751
688,11385,12138,11752,11756
689,11389,12143,11757,11761
690,11392,12144,11762,11765
691,11396,12149,11766,11770
692,11401,12154,11773,11775
693,11405,12157,11777,11779
694,11410,12161,11784,11784
695,11413,12167,11789,11789
696,11419,12171,11794,11794
697,11425,12174,11799,11799
698,11429,12178,11805,11803
699,11435,12183,11809,11808
700,11438,12188,11814,11813
701,11442,12193,11819,11818
702,11447,12196,11824,11822
703,11451,12202,11829,11827
704,11454,12208,11834,11832
705,11456,12213,11838,11837
706,11460,12215,11843,11841
707,11466,12220,11847,11846
708,11471,12223,11851,11851
709,11474,12228,11856,11855
710,11480,12232,11861,11860
711,11486,12236,11867,11865
712,11489,12239,11872,11870
713,11490,12241,11877,11874
714,11496,12244,11882,11879
715,11502,12250,11887,11884
716,11505,12253,11892,11889
717,11510,12260,11896,11893
718,11516,12267,11901,11898
719,11522,12271,11906,11903
720,11523,12272,11911,11908
721,11530,12278,11915,11913
722,11536,12284,11919,11917
723,11538,12287,11924,11922
724,11545,12295,11928,11927
725,11548,12298,11933,11932
726,11554,12304,11937,11936
727,11561,12308,11942,11941
728,11564,12311,11947,11946
729,11576,12315,11952,11951
730,11581,12318,11956,11956
731,11585,12324,11961,11961
732,11588,12327,11965,11965
733,11596,12330,11970,11970
734,11602,12336,11974,11975
735,11606,12340,11979,11979
736,11614,12345,11983,11984
737,11619,12349,11989,11989
738,11624,12354,11993,11994
739,11629,12360,12000,11998
740,11631,12366,12006,12003
741,11637,12372,12011,12008
742,11642,12376,12016,12013
743,11644,12383,12020,12018
744,11648,12388,12025,12022
745,11654,12392,12029,12027
746,11659,12396,12034,12032
747,11661,12401,12039,12037
748,11665,12403,12044,12042
749,11668,12406,12050,12046
750,11671,12412,12054,12051
751,11676,12415,12059,12056
752,11682,12421,12063,12060
753,11686,12429,12068,12065
754,11691,12438,12072,12070
755,11695,12440,12078,12074
756,11701,12442,12083,12079
757,11706,12444,12087,12084
758,11711,12448,12092,12089
759,11718,12457,12098,12094
760,11726,12464,12103,12099
761,11728,12471,12107,12103
762,11730,12473,12112,12108
763,11737,12479,12117,12113
764,11738,12482,12122,12118
765,11741,12485,12127,12122
766,11749,12492,12132,12127
767,11753,12495,12138,12132
768,11759,12503,12143,12137
769,11761,12505,12148,12142
770,11767,12508,12153,12147
771,11774,12512,12158,12152
772,11780,12516,12162,12157
773,11785,12521,12168,12161
774,11789,12525,12172,12166
775,11795,12531,12177,12171
776,11800,12536,12182,12176
777,11804,12543,12187,12180
778,11808,12545,12191,12185
779,11812,12548,12196,12190
780,11816,12551,12201,12194
781,11821,12554,12206,12199
782,11825,12557,12211,12204
783,11831,12559,12216,12209
784,11836,12564,12221,12214
785,11840,12570,12226,12218
786,11843,12576,12230,12223
787,11846,12583,12235,12228
788,11851,12586,12240,12233
789,11857,12592,12245,12238
790,11863,12598,12251,12243
791,11869,12602,12256,12248
792,11877,12606,12260,12252
793,11882,12610,12266,12257
794,11888,12615,12272,12262
795,11895,12619,12276,12267
796,11899,12627,12281,12271
797,11903,12629,12285,12276
798,11909,12632,12289,12281
799,11915,12635,12294,12286
800,11921,12641,12299,12290
801,11925,12645,12303,12295
802,11928,12647,12309,12300
803,11934,12654,12313,12304
804,11937,12658,12318,12309
805,11940,12663,12323,12314
806,11946,12667,12328,12318
807,11950,12672,12332,12323
808,11955,12676,12337,12328
809,11959,12680,12341,12333
810,11963,12682,12346,12337
811,11968,12690,12351,12342
812,11972,12694,12357,12347
813,11976,12699,12361,12352
814,11979,12706,12367,12357
815,11982,12710,12371,12361
816,11985,12712,12377,12366
817,11992,12719,12382,12371
818,11998,12722,12387,12376
819,12001,12726,12392,12381
820,12003,12731,12398,12386
821,12008,12734,12401,12390
822,12015,12740,12405,12395
823,12022,12746,12409,12400
824,12025,12751,12414,12405
825,12030,12759,12419,12410
826,12036,12764,12423,12415
827,12042,12772,12428,12419
828,12046,12779,12434,12424
829,12050,12783,12438,12429
830,12052,12787,12442,12433
831,12057,12793,12448,12438
832,12061,12796,12452,12443
833,12071,12802,12457,12448
834,12075,12806,12462,12453
835,12078,12816,12467,12457
836,12084,12820,12471,12462
837,12090,12826,12475,12467
838,12095,12828,12480,12472
839,12101,12832,12485,12477
840,12107,12839,12490,12481
