"depth","min","max","median","mean"
149,2455,3035,2733,2731
150,2467,3076,2754,2754
151,2492,3095,2777,2777
152,2510,3119,2799,2800
153,2533,3145,2822,2824
154,2544,3174,2846,2847
155,2557,3214,2866,2870
156,2579,3235,2889,2893
157,2603,3253,2913,2917
158,2620,3283,2938,2940
159,2632,3309,2961,2963
160,2647,3347,2982,2987
161,2678,3371,3006,3010
162,2703,3389,3029,3033
163,2723,3412,3051,3056
164,2744,3436,3074,3079
165,2756,3470,3098,3102
166,2783,3485,3121,3125
167,2802,3508,3146,3148
168,2822,3534,3170,3171
169,2837,3560,3193,3194
170,2852,3592,3216,3217
171,2882,3609,3238,3240
172,2909,3628,3263,3263
173,2929,3652,3285,3286
174,2949,3675,3309,3310
175,2967,3711,3330,3333
176,2998,3725,3354,3356
177,3027,3744,3378,3379
178,3051,3763,3400,3403
179,3078,3793,3423,3426
180,3098,3814,3447,3449
181,3137,3829,3468,3472
182,3160,3848,3491,3496
183,3188,3874,3516,3519
184,3207,3902,3536,3542
185,3227,3936,3559,3565
186,3271,3950,3580,3589
187,3303,3970,3602,3613
188,3332,3993,3626,3636
189,3356,4020,3649,3660
190,3377,4047,3673,3684
191,3405,4080,3699,3709
192,3429,4107,3725,3735
193,3443,4142,3751,3760
194,3463,4182,3774,3786
195,3478,4231,3797,3812
196,3499,4256,3823,3836
197,3519,4283,3846,3861
198,3535,4331,3869,3886
199,3551,4379,3894,3911
200,3562,4435,3917,3936
201,3580,4463,3944,3961
202,3595,4489,3970,3986
203,3610,4524,3993,4012
204,3622,4575,4019,4037
205,3639,4612,4045,4062
206,3669,4641,4069,4086
207,3685,4681,4092,4111
208,3706,4709,4116,4135
209,3721,4750,4140,4160
210,3733,4792,4163,4185
211,3754,4814,4186,4209
212,3771,4838,4211,4234
213,3792,4868,4233,4258
214,3802,4895,4259,4283
215,3816,4934,4283,4308
216,3831,4965,4305,4332
217,3853,5004,4330,4356
218,3871,5039,4354,4381
219,3891,5075,4378,4405
220,3908,5123,4399,4430
221,3928,5156,4425,4455
222,3949,5189,4452,4480
223,3970,5208,4473,4505
224,3985,5241,4499,4530
225,3998,5270,4522,4555
226,4025,5309,4548,4580
227,4043,5350,4571,4604
228,4064,5387,4597,4629
229,4079,5424,4623,4653
230,4093,5470,4648,4677
231,4121,5498,4671,4702
232,4142,5523,4697,4726
233,4163,5553,4721,4750
234,4178,5576,4742,4775
235,4189,5617,4767,4799
236,4224,5638,4792,4824
237,4251,5658,4817,4850
238,4265,5685,4839,4875
239,4282,5712,4864,4901
240,4300,5750,4888,4926
241,4319,5778,4911,4949
242,4334,5810,4933,4972
243,4353,5849,4958,4995
244,4373,5888,4984,5018
245,4386,5913,5008,5041
246,4406,5946,5028,5063
247,4428,5977,5052,5085
248,4444,6001,5078,5107
249,4455,6031,5100,5130
250,4466,6052,5119,5152
251,4485,6080,5145,5174
252,4504,6095,5169,5196
253,4523,6139,5189,5218
254,4538,6166,5213,5240
255,4554,6194,5234,5263
256,4571,6214,5256,5285
257,4586,6233,5276,5307
258,4603,6257,5298,5329
259,4620,6282,5320,5351
260,4635,6308,5341,5373
261,4650,6325,5364,5396
262,4666,6354,5388,5418
263,4684,6380,5412,5440
264,4699,6401,5437,5463
265,4723,6440,5459,5485
266,4743,6466,5481,5508
267,4759,6487,5508,5530
268,4780,6510,5532,5553
269,4793,6528,5551,5576
270,4804,6555,5572,5598
271,4836,6577,5597,5620
272,4855,6599,5616,5641
273,4869,6625,5637,5663
274,4880,6662,5658,5684
275,4896,6691,5676,5706
276,4915,6713,5701,5728
277,4936,6727,5725,5750
278,4962,6742,5747,5772
279,4977,6755,5767,5794
280,4992,6788,5788,5816
281,5017,6813,5809,5838
282,5042,6822,5829,5860
283,5058,6844,5852,5882
284,5078,6869,5873,5904
285,5089,6907,5898,5926
286,5118,6937,5920,5948
287,5138,6958,5940,5970
288,5157,6966,5962,5992
289,5175,7005,5982,6014
290,5188,7038,6003,6036
291,5212,7072,6025,6058
292,5234,7096,6045,6080
293,5253,7132,6068,6102
294,5276,7157,6092,6125
295,5291,7196,6112,6147
