"depth","min","max","median","mean"
333,6685,7956,7325,7328
334,6703,7964,7345,7348
335,6735,7979,7367,7368
336,6761,7997,7389,7388
337,6775,8010,7412,7408
338,6795,8034,7434,7428
339,6818,8050,7452,7447
340,6836,8067,7470,7467
341,6849,8090,7491,7487
342,6871,8112,7512,7507
343,6892,8144,7533,7526
344,6913,8158,7554,7546
345,6932,8179,7573,7566
346,6949,8200,7594,7585
347,6967,8217,7614,7605
348,6988,8241,7635,7625
349,7016,8249,7656,7645
350,7035,8271,7676,7664
351,7048,8286,7697,7684
352,7064,8296,7715,7704
353,7086,8313,7734,7723
354,7106,8324,7754,7743
355,7125,8344,7772,7762
356,7157,8368,7795,7781
357,7183,8386,7813,7800
358,7198,8403,7832,7819
359,7221,8414,7851,7839
360,7240,8433,7867,7858
361,7261,8453,7887,7877
362,7281,8481,7907,7897
363,7300,8502,7927,7916
364,7326,8517,7947,7936
365,7353,8534,7968,7956
366,7373,8545,7989,7976
367,7386,8568,8010,7996
368,7403,8593,8028,8016
369,7432,8612,8046,8036
370,7457,8625,8065,8055
371,7477,8645,8087,8075
372,7494,8656,8106,8095
373,7520,8677,8127,8114
374,7552,8693,8146,8134
375,7569,8706,8164,8153
376,7594,8721,8184,8173
377,7611,8738,8203,8192
378,7630,8755,8222,8212
379,7660,8770,8242,8231
380,7677,8783,8261,8250
381,7694,8801,8280,8270
382,7709,8815,8298,8289
383,7725,8836,8316,8308
384,7754,8855,8335,8328
385,7777,8869,8356,8348
386,7800,8887,8377,8368
387,7820,8909,8397,8387
388,7839,8922,8416,8407
389,7857,8940,8437,8427
390,7885,8951,8456,8447
391,7904,8969,8475,8467
392,7924,8986,8498,8487
393,7943,9008,8520,8507
394,7974,9022,8538,8527
395,7999,9036,8560,8547
396,8023,9051,8580,8566
397,8041,9067,8598,8586
398,8060,9087,8616,8605
399,8088,9098,8637,8625
400,8113,9108,8656,8644
401,8129,9123,8676,8663
402,8146,9140,8696,8682
403,8163,9159,8715,8702
404,8191,9176,8734,8721
405,8212,9189,8752,8740
406,8232,9203,8772,8759
407,8250,9219,8790,8778
408,8270,9241,8808,8797
409,8298,9250,8828,8817
410,8321,9265,8848,8837
411,8343,9286,8870,8856
412,8362,9307,8887,8876
413,8383,9320,8909,8895
414,8417,9332,8927,8915
415,8437,9347,8946,8934
416,8460,9364,8965,8954
417,8483,9386,8984,8973
418,8500,9402,9003,8993
419,8534,9416,9022,9012
420,8558,9424,9041,9032
421,8587,9436,9057,9052
422,8604,9453,9075,9071
423,8619,9472,9098,9091
424,8656,9484,9119,9110
425,8684,9498,9137,9130
426,8708,9509,9155,9149
427,8729,9520,9176,9169
428,8740,9538,9197,9188
429,8767,9555,9217,9208
430,8790,9571,9235,9227
431,8813,9589,9255,9246
432,8828,9609,9274,9265
433,8848,9629,9294,9285
434,8877,9645,9312,9304
435,8900,9664,9330,9323
436,8912,9695,9349,9342
437,8924,9724,9369,9361
438,8948,9754,9387,9380
439,8964,9775,9406,9399
440,8988,9799,9425,9419
441,9005,9823,9445,9438
442,9026,9847,9464,9457
443,9039,9884,9482,9477
444,9067,9898,9503,9496
445,9085,9921,9522,9516
446,9100,9940,9542,9535
447,9118,9961,9559,9555
448,9138,9991,9576,9574
449,9160,10006,9596,9593
450,9181,10021,9614,9613
451,9207,10044,9635,9632
452,9228,10067,9653,9652
453,9244,10088,9672,9671
454,9266,10110,9690,9690
455,9280,10128,9709,9709
456,9298,10149,9727,9728
457,9315,10172,9746,9747
458,9326,10204,9764,9766
459,9354,10219,9783,9785
460,9375,10237,9802,9804
461,9398,10258,9821,9823
462,9416,10276,9842,9843
463,9433,10298,9863,9862
464,9455,10311,9880,9881
465,9472,10327,9900,9900
466,9489,10352,9921,9920
467,9507,10363,9941,9939
468,9518,10386,9959,9959
469,9541,10397,9980,9978
470,9570,10414,9997,9998
471,9591,10427,10017,10018
472,9614,10450,10038,10037
473,9628,10475,10057,10057
474,9655,10488,10078,10077
475,9676,10507,10099,10096
476,9691,10537,10119,10115
477,9714,10553,10141,10135
478,9726,10579,10160,10154
479,9746,10598,10178,10173
480,9764,10620,10195,10191
481,9780,10648,10215,10210
482,9791,10677,10230,10228
483,9811,10702,10247,10247
484,9826,10715,10264,10266
485,9844,10740,10282,10284
486,9860,10762,10300,10303
487,9871,10790,10318,10322
488,9885,10814,10338,10340
489,9905,10835,10354,10358
490,9927,10851,10371,10376
491,9947,10874,10389,10394
492,9966,10899,10405,10412
493,9978,10927,10422,10431
494,9996,10942,10439,10449
495,10017,10958,10457,10468
496,10037,10980,10474,10486
497,10053,11010,10491,10505
498,10067,11037,10509,10523
499,10092,11051,10527,10542
500,10112,11067,10547,10561
501,10132,11085,10562,10580
502,10152,11106,10580,10599
503,10170,11133,10598,10618
