"depth","min","max","median","mean"
332.5,3560,3912,3740,3740
333.5,3566,3925,3748,3748
334.5,3575,3934,3757,3757
335.5,3583,3941,3765,3766
336.5,3594,3950,3774,3775
337.5,3604,3960,3783,3784
338.5,3614,3970,3791,3792
339.5,3623,3981,3799,3801
340.5,3632,3988,3809,3810
341.5,3640,3994,3818,3818
342.5,3648,4004,3827,3827
343.5,3655,4015,3835,3836
344.5,3662,4024,3843,3844
345.5,3674,4031,3852,3853
346.5,3683,4040,3861,3862
347.5,3693,4047,3871,3870
348.5,3699,4055,3880,3879
349.5,3709,4066,3889,3887
350.5,3718,4073,3898,3896
351.5,3726,4081,3906,3904
352.5,3733,4087,3914,3912
353.5,3739,4096,3921,3921
354.5,3747,4103,3929,3929
355.5,3757,4112,3938,3938
356.5,3767,4119,3948,3946
357.5,3774,4127,3956,3955
358.5,3780,4141,3965,3963
359.5,3789,4149,3974,3972
360.5,3800,4156,3982,3980
361.5,3809,4163,3990,3989
362.5,3817,4171,3999,3997
363.5,3824,4182,4007,4006
364.5,3834,4190,4016,4015
365.5,3845,4195,4024,4023
366.5,3855,4204,4033,4032
367.5,3864,4212,4041,4040
368.5,3873,4220,4050,4049
369.5,3882,4226,4058,4058
370.5,3892,4234,4067,4067
371.5,3903,4240,4076,4076
372.5,3911,4247,4086,4085
373.5,3917,4253,4095,4093
374.5,3928,4262,4104,4102
375.5,3938,4267,4113,4111
376.5,3947,4276,4122,4120
377.5,3956,4282,4131,4128
378.5,3963,4291,4140,4137
379.5,3973,4296,4148,4146
380.5,3988,4303,4157,4155
381.5,4000,4311,4166,4164
382.5,4006,4319,4174,4172
383.5,4014,4328,4183,4181
384.5,4025,4335,4192,4190
385.5,4038,4340,4202,4199
386.5,4050,4346,4211,4208
387.5,4061,4352,4219,4216
388.5,4068,4361,4228,4225
389.5,4076,4367,4237,4234
390.5,4087,4370,4246,4243
391.5,4099,4376,4255,4252
392.5,4109,4382,4264,4261
393.5,4119,4390,4272,4270
394.5,4130,4397,4281,4278
395.5,4142,4400,4290,4287
396.5,4149,4403,4300,4295
397.5,4159,4408,4310,4304
398.5,4165,4414,4319,4312
399.5,4174,4422,4329,4322
