"depth","min","max","median","mean"
162,5147,6487,5717,5743
163,5169,6582,5773,5800
164,5242,6615,5833,5860
165,5280,6665,5905,5920
166,5314,6719,5972,5980
167,5349,6793,6032,6040
168,5383,6884,6091,6100
169,5434,6924,6144,6150
170,5484,6982,6197,6199
171,5527,7031,6249,6249
172,5560,7087,6304,6298
173,5593,7148,6358,6347
174,5652,7174,6418,6403
175,5705,7220,6473,6459
176,5753,7265,6530,6514
177,5790,7323,6586,6570
178,5830,7397,6642,6626
179,5923,7427,6699,6685
180,5980,7473,6758,6744
181,6033,7519,6815,6803
182,6069,7575,6879,6861
183,6115,7651,6937,6920
184,6187,7692,6990,6978
185,6262,7732,7051,7036
186,6314,7780,7106,7093
187,6364,7846,7162,7151
188,6404,7907,7219,7208
189,6509,7939,7282,7269
190,6603,7982,7342,7330
191,6680,8025,7412,7391
192,6736,8076,7476,7451
193,6775,8144,7540,7512
194,6868,8170,7597,7571
195,6950,8192,7649,7629
196,7002,8223,7716,7688
197,7052,8266,7777,7746
198,7089,8322,7839,7805
199,7214,8347,7896,7862
200,7314,8365,7953,7920
201,7405,8397,8009,7977
202,7481,8437,8071,8035
203,7550,8480,8128,8092
204,7686,8496,8174,8149
205,7826,8516,8223,8205
206,7926,8540,8273,8262
207,8002,8572,8330,8319
208,8048,8625,8388,8375
209,8228,8661,8439,8439
210,8368,8707,8497,8504
211,8425,8785,8559,8568
212,8445,8934,8615,8632
213,8460,9106,8665,8696
214,8510,9176,8728,8756
215,8539,9266,8787,8815
216,8558,9372,8844,8875
217,8573,9500,8898,8934
218,8589,9646,8951,8993
219,8641,9710,9012,9052
220,8675,9788,9073,9111
221,8706,9863,9132,9170
222,8729,9933,9193,9229
223,8748,10033,9248,9288
224,8815,10096,9313,9350
225,8857,10151,9383,9411
226,8887,10233,9443,9473
227,8910,10313,9509,9534
228,8926,10431,9568,9596
229,8998,10480,9628,9654
230,9047,10539,9686,9712
231,9092,10620,9746,9770
232,9124,10701,9801,9829
233,9149,10779,9864,9887
234,9212,10821,9924,9947
235,9261,10870,9989,10008
236,9302,10930,10053,10068
237,9339,11020,10110,10128
238,9366,11112,10171,10189
239,9417,11162,10238,10250
240,9477,11206,10301,10311
241,9529,11272,10363,10372
242,9575,11344,10423,10433
243,9608,11434,10481,10495
244,9661,11488,10544,10555
245,9719,11544,10605,10616
246,9768,11613,10665,10677
247,9807,11701,10731,10738
248,9829,11786,10794,10799
249,9899,11827,10855,10855
250,9976,11870,10913,10912
251,10030,11907,10971,10969
252,10077,11968,11027,11026
253,10112,12022,11084,11083
254,10192,12059,11143,11140
255,10253,12104,11204,11197
256,10296,12154,11264,11255
257,10336,12202,11325,11312
258,10393,12284,11385,11369
259,10482,12315,11447,11432
260,10538,12341,11513,11495
261,10587,12387,11580,11558
262,10637,12458,11650,11620
263,10672,12530,11714,11683
264,10778,12561,11774,11746
265,10857,12602,11843,11809
266,10930,12653,11911,11871
267,11003,12710,11968,11934
268,11061,12786,12025,11997
269,11139,12810,12088,12059
270,11219,12844,12150,12121
271,11298,12882,12221,12183
272,11355,12924,12286,12244
273,11398,12993,12347,12306
274,11517,13011,12407,12371
275,11620,13035,12474,12435
276,11704,13065,12540,12499
277,11750,13108,12606,12563
278,11801,13172,12670,12627
279,11908,13193,12728,12689
280,12024,13220,12794,12750
281,12114,13247,12855,12812
282,12188,13290,12918,12873
283,12246,13348,12981,12934
284,12404,13363,13028,12994
285,12558,13383,13075,13053
286,12713,13403,13127,13112
287,12832,13437,13181,13171
288,12896,13474,13243,13230
289,13043,13503,13290,13284
290,13147,13552,13340,13337
