"depth","min","max","median","mean"
344,15511,19319,17379,17384
345,15661,19419,17517,17512
346,15775,19540,17647,17640
347,15892,19713,17767,17768
348,16007,19880,17888,17896
349,16140,20003,18014,18025
350,16280,20110,18138,18153
351,16394,20231,18268,18282
352,16494,20391,18400,18411
353,16573,20528,18536,18540
354,16792,20614,18676,18674
355,16948,20740,18810,18808
356,17068,20866,18941,18942
357,17178,21020,19072,19076
358,17234,21203,19205,19210
359,17431,21299,19360,19367
360,17566,21403,19518,19524
361,17707,21566,19699,19681
362,17779,21749,19856,19838
363,17891,21988,20015,19995
364,18108,22093,20158,20149
365,18266,22193,20325,20303
366,18437,22332,20484,20457
367,18575,22515,20640,20611
368,18700,22719,20801,20765
369,18926,22801,20948,20923
370,19119,22921,21106,21081
371,19267,23054,21273,21239
372,19388,23216,21434,21397
373,19489,23380,21594,21555
374,19722,23477,21752,21713
375,19937,23571,21914,21872
376,20102,23677,22084,22030
377,20236,23847,22252,22189
378,20368,24043,22400,22347
379,20751,24116,22571,22534
380,21125,24227,22749,22721
381,21400,24347,22919,22908
382,21611,24481,23110,23094
383,21742,24714,23299,23281
384,21999,24814,23445,23442
385,22138,24960,23606,23604
386,22293,25125,23784,23765
387,22415,25387,23933,23926
388,22518,25737,24073,24087
389,22667,25882,24207,24227
390,22784,26022,24347,24367
391,22881,26210,24484,24507
392,22994,26464,24613,24647
393,23077,26749,24742,24786
394,23188,26842,24874,24922
395,23285,26996,25017,25058
396,23372,27191,25154,25193
397,23454,27420,25292,25329
398,23520,27665,25406,25464
399,23645,27813,25543,25601
400,23760,27927,25683,25738
401,23860,28089,25824,25875
402,23974,28277,25961,26012
403,24061,28496,26084,26149
404,24219,28593,26227,26283
405,24323,28736,26363,26416
406,24443,28873,26491,26550
407,24556,29036,26624,26684
408,24652,29253,26763,26818
409,24824,29406,26911,26963
410,24956,29577,27052,27108
411,25109,29805,27206,27253
412,25204,29986,27358,27399
413,25287,30239,27499,27544
414,25436,30347,27665,27705
415,25550,30522,27829,27867
416,25680,30707,27986,28028
417,25791,30943,28139,28189
418,25882,31150,28298,28351
419,26052,31263,28457,28510
420,26186,31386,28610,28669
421,26313,31577,28774,28828
422,26417,31797,28939,28988
423,26526,32035,29093,29147
424,26685,32152,29256,29303
425,26853,32316,29416,29458
426,27004,32504,29569,29614
427,27125,32681,29722,29769
428,27251,32921,29866,29925
429,27396,33029,30022,30086
430,27522,33186,30209,30248
431,27648,33392,30346,30409
432,27741,33583,30500,30570
433,27830,33794,30654,30731
434,28122,33926,30857,30933
435,28336,34107,31057,31134
436,28483,34292,31263,31336
437,28636,34542,31460,31537
438,28795,34848,31659,31739
439,29041,34970,31875,31969
440,29269,35153,32120,32199
441,29429,35321,32350,32429
442,29571,35562,32579,32659
443,29683,35855,32794,32889
444,29902,35945,32985,33047
445,30078,36064,33190,33206
446,30209,36206,33379,33364
447,30342,36351,33565,33523
448,30453,36542,33771,33681
449,30638,36617,33966,33839
450,30779,36718,34166,33997
451,30902,36848,34353,34156
452,31041,36982,34533,34314
453,31178,37134,34722,34472
454,31298,37251,34846,34581
455,31402,37347,34969,34690
456,31482,37477,35072,34800
457,31579,37601,35156,34909
458,31690,37745,35263,35018
459,31759,37812,35380,35127
460,31855,37953,35502,35236
461,31917,38077,35609,35344
462,31987,38205,35731,35453
463,32043,38321,35831,35562
464,32162,38410,35945,35678
465,32264,38529,36061,35795
466,32365,38668,36182,35912
467,32480,38785,36308,36028
468,32575,38977,36424,36145
469,32695,39064,36524,36241
470,32811,39142,36639,36336
471,32897,39245,36722,36432
472,32970,39354,36823,36528
473,33022,39461,36898,36623
474,33153,39544,37006,36726
475,33239,39639,37127,36829
476,33290,39761,37239,36932
477,33365,39853,37345,37035
478,33459,40029,37433,37138
479,33529,40110,37537,37243
480,33651,40206,37630,37349
481,33744,40313,37738,37455
482,33813,40503,37844,37560
483,33863,40662,37960,37666
484,33977,40789,38064,37774
485,34100,40894,38169,37882
486,34205,41000,38279,37989
487,34287,41103,38390,38097
488,34384,41296,38488,38205
489,34530,41397,38614,38333
490,34662,41504,38741,38461
491,34772,41616,38854,38589
492,34933,41740,38971,38717
493,34979,41931,39096,38846
494,35213,42110,39255,39019
495,35396,42255,39423,39192
496,35623,42467,39576,39366
497,35837,42712,39711,39539
498,36002,42908,39863,39713
499,36284,43141,40078,39938
500,36556,43369,40300,40162
501,36752,43653,40508,40387
502,36902,43973,40707,40612
503,37055,44342,40912,40837
504,37423,44558,41151,41103
505,37690,44770,41417,41369
506,37955,45072,41675,41635
507,38167,45436,41933,41901
508,38334,45925,42164,42167
509,38790,46214,42450,42469
510,39144,46518,42749,42772
511,39447,46877,43039,43074
512,39694,47376,43340,43377
513,39867,47936,43601,43679
514,40475,48426,44123,44215
515,40863,49050,44667,44751
516,41156,50078,45144,45287
517,41393,51314,45654,45823
518,41632,52580,46114,46359
519,43347,53512,47617,47817
520,44429,54803,49162,49275
521,45059,56873,50611,50733
522,45539,59261,52123,52190
523,45936,62140,53529,53648
524,47758,62774,54749,54874
525,48962,63371,56014,56099
526,50147,64238,57350,57325
527,51083,65474,58628,58551
528,51742,67274,59871,59776
529,52957,67852,60666,60609
530,53764,68553,61537,61441
531,54510,69487,62340,62273
532,55176,70465,63146,63105
533,55778,71964,63959,63938
534,56628,72629,64637,64637
535,57462,73335,65369,65336
536,58074,74203,66051,66035
537,58395,75199,66743,66734
538,58972,76324,67378,67433
539,59901,76930,68038,68126
540,60635,77528,68723,68818
541,61358,78313,69353,69511
542,62036,79277,70040,70203
543,62478,80235,70696,70896
544,63527,80687,71342,71595
545,64447,81264,72080,72294
546,65227,81994,72810,72992
547,65845,83029,73528,73691
548,66354,83838,74177,74390
549,67462,84571,74997,75260
550,68266,85501,75819,76129
551,69027,86721,76638,76999
552,69497,88051,77468,77869
553,70005,90095,78227,78739
554,70912,91109,79393,79827
555,71794,92570,80527,80914
556,72410,94451,81502,82002
557,72866,96844,82445,83090
558,73471,99239,83411,84178
559,74150,100194,84591,85297
560,74827,101892,85767,86417
561,75373,103359,86943,87536
562,75889,105454,88004,88656
563,76271,107731,88972,89775
564,77133,108464,89882,90684
565,77715,109193,90761,91593
566,78485,110609,91697,92502
567,78988,112071,92677,93410
568,79425,113239,93573,94319
569,80133,114066,94324,95095
570,80788,114894,95109,95870
571,81252,115793,95968,96646
572,81756,116628,96667,97421
573,82202,117849,97517,98196
574,83205,118396,98425,99018
575,83819,119328,99296,99840
576,84627,120094,100114,100661
577,85183,120965,100886,101483
578,85695,122091,101758,102304
579,86188,122629,102544,103011
580,86722,123185,103317,103717
581,87194,123858,104038,104424
582,87614,124910,104705,105130
583,87970,125799,105400,105837
584,88607,126449,106116,106498
585,89230,126912,106805,107159
586,89640,127757,107465,107820
587,90145,128501,108154,108481
588,90602,129526,108798,109142
589,91358,130088,109414,109781
590,91942,130914,110016,110419
591,92496,131318,110675,111058
592,92981,131970,111283,111696
593,93454,132797,111995,112334
594,93982,133231,112658,112970
595,94342,133848,113376,113605
596,94802,134528,113971,114241
597,95163,135371,114647,114877
598,95707,136202,115382,115512
599,96197,136816,115925,116128
600,96893,137336,116450,116744
601,97472,138186,117083,117360
602,97957,138805,117658,117976
603,98346,139925,118232,118592
