"depth","min","max","median","mean"
354,11005,13008,11883,11911
355,11019,13020,11895,11922
356,11029,13023,11906,11933
357,11043,13036,11915,11943
358,11054,13049,11924,11953
359,11064,13064,11933,11964
360,11075,13078,11945,11974
361,11083,13088,11958,11984
362,11090,13095,11968,11995
363,11102,13108,11977,12005
364,11113,13117,11990,12016
365,11123,13130,12001,12026
366,11134,13139,12011,12037
367,11141,13148,12020,12047
368,11148,13159,12031,12058
369,11158,13168,12046,12068
370,11165,13179,12058,12078
371,11173,13189,12070,12089
372,11190,13198,12080,12099
373,11201,13206,12090,12109
374,11208,13224,12099,12120
375,11217,13241,12109,12130
376,11222,13252,12118,12141
377,11233,13263,12130,12151
378,11245,13269,12142,12162
379,11253,13277,12152,12173
380,11264,13290,12162,12183
381,11272,13295,12172,12194
382,11286,13313,12182,12205
383,11294,13316,12193,12215
384,11306,13337,12204,12226
385,11311,13353,12215,12237
386,11316,13365,12226,12248
387,11335,13380,12236,12258
388,11351,13395,12246,12269
389,11357,13401,12257,12279
390,11371,13410,12268,12290
391,11380,13418,12279,12300
392,11394,13434,12289,12311
393,11402,13442,12297,12321
394,11413,13449,12306,12332
395,11422,13460,12317,12342
396,11431,13472,12327,12353
397,11443,13477,12337,12363
398,11452,13480,12348,12373
399,11459,13488,12359,12383
400,11467,13494,12370,12394
401,11478,13505,12381,12404
402,11490,13518,12391,12414
403,11499,13523,12400,12425
404,11514,13538,12413,12435
405,11526,13548,12423,12445
406,11534,13557,12435,12456
407,11544,13571,12445,12466
408,11550,13581,12455,12477
409,11558,13590,12465,12488
410,11566,13600,12476,12498
411,11572,13614,12485,12509
412,11583,13623,12497,12519
413,11594,13631,12507,12530
414,11604,13636,12516,12540
415,11614,13640,12525,12550
416,11625,13649,12537,12560
417,11635,13664,12546,12571
418,11648,13681,12558,12582
419,11669,13688,12566,12592
420,11683,13692,12577,12603
421,11687,13706,12590,12614
422,11701,13713,12602,12624
423,11707,13726,12612,12635
424,11716,13733,12623,12646
425,11726,13745,12635,12656
426,11737,13748,12648,12667
427,11742,13760,12656,12677
428,11752,13769,12668,12688
429,11759,13776,12678,12698
430,11769,13792,12689,12708
431,11778,13818,12700,12719
432,11788,13837,12708,12729
433,11791,13850,12719,12739
434,11801,13865,12729,12749
435,11812,13881,12738,12760
436,11816,13884,12748,12770
437,11838,13897,12757,12780
438,11847,13908,12767,12790
439,11864,13918,12775,12801
440,11876,13930,12784,12811
441,11886,13939,12794,12821
442,11896,13947,12804,12832
443,11910,13960,12816,12842
444,11918,13980,12828,12852
445,11931,13984,12838,12863
446,11934,13990,12850,12873
447,11944,13998,12861,12883
448,11955,14013,12873,12894
449,11964,14025,12883,12904
450,11967,14032,12896,12915
451,11977,14047,12905,12925
452,11989,14052,12915,12936
453,12008,14065,12926,12947
454,12015,14077,12935,12958
455,12021,14084,12943,12969
456,12035,14091,12954,12980
457,12045,14102,12966,12991
458,12054,14109,12978,13002
459,12063,14114,12990,13013
460,12066,14124,12999,13023
461,12074,14136,13009,13034
462,12079,14143,13022,13045
463,12089,14155,13033,13055
464,12105,14169,13044,13066
465,12118,14182,13054,13077
466,12132,14203,13065,13087
467,12139,14216,13074,13098
468,12146,14226,13083,13109
469,12162,14229,13090,13119
470,12173,14240,13101,13130
471,12185,14253,13111,13141
472,12193,14259,13121,13152
473,12205,14270,13132,13163
474,12216,14274,13144,13174
475,12231,14284,13155,13185
476,12242,14293,13168,13195
477,12254,14301,13178,13206
478,12258,14313,13188,13217
479,12281,14318,13198,13228
480,12287,14332,13211,13238
481,12295,14343,13222,13249
482,12307,14345,13234,13260
483,12315,14360,13243,13270
484,12325,14383,13251,13281
485,12332,14393,13263,13291
486,12342,14406,13273,13302
487,12354,14409,13283,13313
488,12364,14416,13294,13323
489,12379,14428,13306,13334
490,12394,14440,13316,13345
491,12403,14446,13327,13356
492,12413,14455,13337,13366
493,12424,14462,13350,13377
494,12433,14474,13360,13388
495,12444,14492,13370,13399
496,12455,14510,13381,13409
497,12465,14512,13393,13420
498,12472,14519,13404,13431
499,12484,14536,13415,13441
500,12488,14546,13425,13452
