"depth","min","max","median","mean"
335,887,1418,1174,1167
336,902,1424,1184,1177
337,913,1432,1193,1188
338,923,1442,1202,1198
339,933,1455,1212,1208
340,940,1470,1222,1218
341,954,1476,1233,1228
342,969,1483,1244,1238
343,979,1490,1254,1248
344,989,1498,1265,1258
345,998,1508,1274,1268
346,1012,1516,1283,1278
347,1026,1523,1293,1288
348,1036,1533,1306,1299
349,1045,1543,1315,1309
350,1054,1555,1325,1319
351,1068,1562,1336,1329
352,1082,1569,1346,1339
353,1096,1575,1357,1350
354,1108,1582,1368,1360
355,1118,1592,1378,1370
356,1133,1599,1387,1380
357,1144,1609,1397,1391
358,1154,1617,1408,1402
359,1164,1628,1420,1412
360,1173,1640,1430,1423
361,1189,1647,1440,1433
362,1204,1653,1450,1444
363,1217,1661,1459,1454
364,1225,1671,1470,1465
365,1235,1680,1480,1475
366,1252,1688,1491,1485
367,1264,1696,1501,1495
368,1279,1705,1511,1505
369,1287,1713,1521,1516
370,1294,1725,1532,1526
371,1308,1731,1542,1536
372,1321,1738,1552,1546
373,1333,1745,1562,1557
374,1347,1754,1573,1567
375,1357,1763,1584,1577
376,1373,1769,1594,1587
377,1384,1774,1603,1597
378,1395,1783,1612,1607
379,1404,1790,1623,1617
380,1412,1802,1633,1627
381,1428,1807,1643,1637
382,1441,1813,1653,1648
383,1453,1819,1663,1658
384,1466,1828,1672,1668
385,1480,1838,1683,1678
386,1498,1843,1692,1689
387,1510,1848,1702,1699
388,1531,1857,1712,1710
389,1546,1864,1723,1720
390,1554,1876,1733,1731
391,1573,1881,1742,1741
392,1588,1886,1751,1751
393,1603,1891,1761,1761
394,1615,1897,1771,1771
395,1624,1906,1781,1781
396,1632,1911,1790,1790
397,1643,1917,1799,1799
398,1653,1927,1807,1807
399,1660,1937,1817,1816
400,1664,1950,1826,1824
401,1673,1958,1833,1832
402,1683,1969,1841,1840
403,1693,1984,1848,1847
404,1701,1993,1856,1855
405,1710,2005,1864,1863
406,1716,2011,1871,1870
407,1722,2019,1878,1878
408,1729,2028,1886,1885
409,1738,2039,1892,1892
410,1743,2051,1899,1900
411,1750,2059,1906,1907
412,1758,2067,1913,1914
413,1767,2077,1920,1921
414,1772,2088,1927,1929
415,1777,2098,1934,1936
416,1785,2104,1942,1943
417,1792,2112,1949,1951
418,1799,2120,1956,1958
419,1805,2130,1964,1965
420,1810,2141,1972,1973
421,1819,2147,1979,1980
422,1825,2155,1985,1987
423,1830,2162,1993,1995
424,1836,2171,2000,2002
425,1842,2182,2007,2010
426,1846,2190,2014,2017
427,1854,2197,2022,2024
428,1859,2207,2029,2032
429,1861,2215,2037,2039
430,1866,2226,2045,2046
431,1874,2232,2052,2054
432,1882,2243,2059,2061
433,1893,2251,2066,2068
434,1898,2260,2073,2076
435,1903,2271,2080,2083
436,1911,2281,2087,2091
437,1916,2287,2094,2098
438,1924,2296,2101,2106
439,1930,2305,2110,2113
440,1934,2315,2118,2121
441,1942,2324,2126,2128
442,1949,2330,2133,2135
443,1954,2340,2140,2143
444,1961,2348,2147,2150
445,1968,2354,2156,2157
446,1976,2363,2163,2165
447,1984,2372,2170,2172
448,1990,2380,2178,2180
449,1994,2390,2185,2188
450,1999,2401,2192,2195
451,2007,2405,2200,2203
452,2013,2413,2208,2210
453,2020,2423,2216,2217
454,2024,2430,2224,2225
455,2030,2440,2231,2232
456,2038,2448,2238,2240
457,2045,2451,2247,2247
458,2051,2459,2255,2255
459,2057,2469,2261,2262
460,2063,2479,2269,2270
461,2069,2485,2276,2277
462,2075,2492,2283,2284
463,2082,2503,2290,2292
464,2089,2510,2298,2299
465,2096,2519,2304,2306
466,2102,2526,2312,2313
467,2109,2535,2319,2321
468,2115,2544,2325,2328
469,2122,2557,2333,2336
470,2128,2566,2340,2343
471,2136,2573,2348,2350
472,2143,2580,2355,2358
473,2151,2587,2363,2365
474,2157,2596,2371,2372
475,2163,2602,2378,2380
476,2171,2611,2385,2387
477,2177,2617,2393,2395
478,2183,2626,2400,2402
479,2189,2637,2407,2409
480,2194,2649,2414,2417
481,2201,2656,2422,2424
482,2210,2665,2430,2431
483,2217,2674,2437,2439
484,2225,2680,2444,2446
485,2232,2690,2451,2453
486,2241,2697,2459,2461
487,2248,2702,2468,2468
488,2259,2708,2475,2476
489,2264,2717,2483,2484
490,2271,2726,2490,2491
491,2277,2733,2498,2499
492,2284,2739,2505,2506
493,2291,2748,2512,2514
494,2295,2754,2521,2521
495,2304,2763,2528,2529
496,2309,2770,2535,2536
497,2320,2775,2542,2543
498,2327,2783,2548,2551
499,2334,2791,2557,2558
500,2339,2802,2564,2565
501,2347,2809,2571,2573
502,2354,2817,2578,2580
503,2361,2825,2585,2587
504,2368,2831,2593,2595
505,2374,2840,2601,2602
506,2383,2847,2609,2610
507,2389,2853,2616,2617
508,2394,2860,2623,2624
509,2399,2867,2631,2631
510,2408,2875,2639,2639
511,2418,2882,2646,2646
512,2425,2890,2652,2654
513,2431,2898,2661,2661
514,2437,2906,2669,2669
515,2441,2913,2675,2676
516,2452,2919,2682,2683
517,2462,2925,2689,2690
518,2469,2930,2697,2698
519,2475,2938,2704,2705
520,2483,2947,2711,2712
521,2490,2953,2719,2720
522,2499,2960,2727,2727
523,2508,2965,2735,2735
524,2517,2971,2742,2743
525,2524,2979,2750,2750
526,2534,2989,2757,2758
527,2543,2998,2764,2765
528,2549,3006,2771,2773
529,2552,3014,2779,2780
530,2558,3022,2787,2787
531,2567,3030,2795,2795
532,2575,3037,2803,2802
533,2581,3044,2811,2810
534,2586,3052,2818,2817
535,2594,3059,2825,2824
536,2604,3065,2833,2832
537,2614,3072,2840,2839
538,2619,3080,2847,2847
539,2626,3087,2853,2854
540,2635,3095,2861,2862
541,2644,3101,2868,2869
542,2650,3107,2876,2877
543,2659,3113,2883,2884
544,2667,3120,2890,2892
545,2673,3129,2897,2899
546,2681,3135,2905,2906
547,2688,3142,2912,2914
548,2694,3152,2919,2921
549,2703,3160,2927,2928
550,2709,3167,2934,2936
551,2719,3177,2941,2943
552,2729,3185,2948,2951
553,2737,3190,2955,2958
554,2746,3199,2963,2965
555,2754,3205,2970,2973
556,2762,3215,2978,2980
557,2771,3222,2986,2988
558,2780,3230,2993,2995
559,2785,3236,3002,3003
560,2791,3245,3009,3010
561,2800,3253,3017,3018
562,2806,3260,3024,3025
563,2814,3267,3032,3033
564,2820,3277,3040,3040
565,2828,3287,3048,3048
566,2836,3293,3055,3055
567,2843,3300,3062,3063
568,2852,3308,3069,3070
569,2861,3316,3077,3077
570,2866,3324,3083,3085
571,2877,3328,3091,3092
572,2886,3335,3099,3100
573,2893,3343,3106,3107
574,2902,3350,3113,3115
575,2910,3360,3120,3122
576,2916,3367,3128,3130
577,2925,3375,3136,3137
578,2933,3382,3143,3145
579,2938,3392,3152,3152
580,2947,3401,3159,3160
581,2958,3406,3166,3167
582,2964,3412,3173,3174
583,2973,3418,3180,3181
584,2984,3426,3188,3189
585,2989,3433,3195,3196
586,3001,3437,3202,3203
587,3008,3444,3210,3211
588,3017,3451,3217,3219
589,3025,3457,3224,3226
590,3032,3465,3230,3234
591,3041,3470,3238,3241
592,3049,3477,3246,3248
593,3056,3483,3253,3256
594,3061,3488,3261,3263
595,3068,3499,3268,3270
596,3078,3505,3275,3277
597,3088,3510,3282,3285
598,3096,3514,3289,3292
599,3106,3520,3295,3299
600,3113,3527,3302,3306
601,3123,3535,3309,3314
602,3133,3542,3317,3321
603,3144,3548,3325,3329
604,3153,3559,3333,3336
605,3161,3566,3340,3344
606,3174,3572,3348,3351
607,3184,3579,3354,3359
608,3195,3589,3362,3366
609,3203,3598,3369,3374
610,3212,3605,3377,3382
611,3220,3614,3383,3389
612,3228,3620,3390,3396
613,3237,3627,3397,3403
614,3243,3630,3404,3410
615,3251,3638,3410,3417
616,3262,3644,3417,3424
617,3274,3649,3423,3432
618,3283,3657,3430,3439
619,3291,3663,3437,3446
620,3297,3671,3444,3453
621,3308,3680,3450,3460
622,3319,3689,3457,3468
623,3330,3700,3465,3475
624,3338,3712,3473,3482
625,3346,3717,3480,3489
626,3361,3725,3487,3497
627,3373,3730,3494,3505
628,3384,3740,3502,3512
629,3393,3744,3511,3520
630,3399,3754,3519,3527
631,3409,3765,3529,3536
632,3416,3769,3537,3545
633,3424,3780,3546,3553
634,3432,3794,3553,3562
635,3440,3801,3560,3571
636,3449,3808,3570,3581
637,3458,3814,3579,3591
638,3465,3824,3589,3601
639,3472,3835,3598,3611
640,3477,3847,3607,3621
641,3488,3857,3617,3631
642,3498,3870,3628,3641
643,3504,3881,3639,3651
644,3511,3894,3649,3661
645,3517,3909,3659,3671
646,3527,3922,3669,3682
647,3533,3932,3679,3692
648,3540,3943,3689,3702
649,3544,3956,3700,3712
650,3549,3968,3709,3723
651,3559,3975,3719,3733
652,3570,3983,3731,3743
653,3576,3998,3741,3753
654,3582,4007,3752,3763
655,3586,4019,3761,3773
656,3600,4031,3772,3783
657,3608,4040,3783,3793
658,3616,4050,3792,3803
659,3623,4061,3803,3814
660,3629,4076,3814,3824
661,3639,4086,3824,3834
662,3647,4095,3834,3844
663,3653,4108,3844,3854
664,3658,4118,3855,3864
665,3664,4131,3864,3874
666,3677,4140,3874,3884
667,3685,4153,3885,3894
668,3696,4167,3896,3904
669,3701,4178,3907,3914
670,3707,4193,3916,3924
671,3718,4200,3926,3934
672,3727,4208,3934,3944
673,3734,4218,3945,3953
674,3742,4232,3956,3963
675,3745,4241,3965,3973
676,3759,4253,3976,3983
677,3767,4262,3985,3993
678,3776,4270,3994,4003
679,3781,4283,4005,4013
680,3791,4293,4015,4023
681,3803,4303,4026,4033
682,3809,4314,4037,4043
683,3817,4324,4047,4054
684,3824,4336,4059,4064
685,3830,4350,4070,4074
686,3843,4361,4079,4084
687,3855,4368,4087,4094
688,3865,4377,4098,4104
689,3872,4385,4108,4114
690,3881,4398,4120,4125
691,3891,4407,4128,4135
692,3899,4419,4138,4145
693,3909,4428,4149,4155
694,3918,4442,4159,4165
695,3924,4457,4169,4175
696,3937,4465,4180,4185
697,3947,4472,4190,4195
698,3960,4482,4201,4205
699,3969,4492,4212,4215
700,3976,4502,4222,4225
701,3982,4508,4233,4235
702,3994,4519,4242,4245
703,4003,4528,4251,4255
704,4011,4541,4260,4265
705,4017,4553,4271,4275
706,4028,4561,4282,4285
707,4037,4568,4291,4295
708,4046,4576,4302,4305
709,4054,4585,4313,4315
710,4063,4593,4323,4324
711,4076,4604,4333,4335
712,4088,4609,4344,4345
713,4097,4621,4354,4355
714,4105,4633,4363,4365
715,4113,4646,4374,4375
716,4124,4652,4385,4385
717,4132,4662,4395,4394
718,4143,4668,4404,4404
719,4150,4677,4414,4414
720,4159,4687,4424,4424
721,4169,4698,4435,4434
722,4177,4705,4444,4444
723,4185,4714,4455,4454
724,4193,4725,4466,4464
725,4204,4739,4476,4474
726,4214,4748,4486,4484
727,4222,4759,4495,4494
728,4234,4770,4504,4504
729,4243,4782,4514,4514
730,4252,4794,4524,4524
731,4266,4799,4534,4534
732,4279,4812,4544,4544
733,4287,4820,4555,4555
734,4296,4831,4567,4565
735,4302,4843,4577,4575
736,4312,4848,4588,4585
737,4325,4856,4599,4596
738,4334,4866,4610,4606
739,4344,4874,4621,4616
740,4350,4887,4633,4626
741,4363,4896,4643,4637
742,4374,4902,4653,4647
743,4385,4913,4663,4657
744,4395,4922,4673,4667
745,4406,4934,4683,4677
746,4418,4943,4691,4687
747,4434,4952,4701,4697
748,4445,4958,4710,4707
749,4453,4965,4721,4717
750,4458,4975,4731,4727
751,4469,4984,4741,4737
752,4478,4993,4751,4747
753,4487,5004,4762,4757
754,4494,5015,4772,4767
755,4503,5026,4782,4777
756,4513,5031,4792,4787
757,4525,5036,4803,4797
758,4537,5044,4814,4808
759,4548,5055,4826,4818
760,4556,5065,4837,4828
761,4568,5072,4847,4838
762,4580,5078,4857,4849
763,4594,5087,4868,4859
764,4604,5100,4878,4869
765,4613,5111,4888,4879
766,4625,5117,4899,4889
767,4636,5125,4909,4899
768,4646,5134,4919,4909
769,4655,5146,4929,4919
770,4664,5159,4938,4929
771,4675,5166,4949,4939
772,4686,5171,4960,4950
773,4696,5179,4972,4960
774,4709,5188,4982,4971
775,4716,5202,4994,4981
776,4728,5207,5004,4991
777,4739,5215,5015,5001
778,4750,5225,5026,5012
779,4762,5232,5036,5022
780,4770,5245,5045,5032
781,4782,5252,5056,5042
782,4793,5264,5066,5052
783,4804,5276,5076,5062
784,4815,5288,5088,5072
785,4824,5300,5098,5083
786,4836,5310,5108,5093
787,4842,5316,5119,5103
788,4854,5323,5129,5113
789,4861,5334,5138,5123
790,4870,5345,5149,5133
791,4883,5359,5159,5143
792,4892,5368,5169,5153
793,4899,5378,5179,5163
794,4911,5390,5189,5173
795,4919,5401,5200,5183
796,4935,5414,5212,5195
797,4949,5423,5225,5208
798,4963,5437,5237,5220
799,4976,5450,5249,5233
800,4987,5460,5260,5246
801,5002,5472,5277,5262
802,5017,5487,5292,5279
803,5030,5499,5306,5295
804,5040,5524,5319,5312
805,5051,5560,5332,5328
806,5073,5572,5348,5345
807,5090,5587,5364,5361
808,5105,5609,5380,5377
809,5116,5632,5395,5394
810,5128,5662,5409,5410
811,5148,5675,5426,5427
812,5163,5693,5444,5443
813,5183,5708,5459,5459
814,5198,5729,5475,5475
815,5209,5752,5491,5491
816,5236,5770,5508,5508
817,5251,5786,5524,5525
818,5266,5807,5539,5541
819,5279,5827,5556,5558
820,5293,5850,5572,5574
821,5315,5864,5590,5590
822,5336,5875,5606,5606
823,5348,5891,5622,5622
824,5360,5910,5637,5638
825,5372,5933,5652,5654
826,5394,5947,5670,5671
827,5416,5966,5687,5687
828,5433,5981,5704,5704
829,5444,6001,5721,5721
830,5459,6024,5738,5738
831,5477,6036,5753,5753
832,5494,6049,5769,5769
833,5512,6066,5785,5785
834,5528,6079,5800,5801
835,5537,6097,5815,5817
836,5557,6111,5831,5833
837,5578,6120,5850,5849
838,5591,6137,5866,5865
839,5602,6155,5883,5881
840,5612,6174,5899,5897
841,5635,6185,5915,5914
842,5656,6193,5931,5931
843,5673,6208,5949,5948
844,5689,6228,5967,5965
845,5701,6250,5985,5982
846,5722,6258,6000,5998
847,5741,6269,6017,6015
848,5756,6280,6033,6031
849,5768,6295,6051,6047
850,5782,6316,6069,6064
851,5799,6326,6085,6080
852,5821,6336,6102,6096
853,5839,6347,6119,6111
854,5854,6359,6136,6127
855,5862,6375,6151,6143
856,5894,6383,6167,6160
857,5919,6395,6183,6176
858,5939,6405,6202,6193
859,5954,6417,6218,6209
860,5967,6434,6235,6225
861,5992,6442,6250,6241
862,6014,6454,6266,6257
863,6035,6465,6283,6273
864,6048,6479,6299,6289
865,6062,6492,6316,6305
866,6092,6500,6331,6322
867,6122,6510,6347,6338
868,6150,6520,6363,6355
869,6167,6533,6380,6371
870,6182,6551,6396,6387
871,6220,6558,6410,6404
872,6256,6569,6427,6421
873,6283,6579,6443,6438
874,6302,6589,6458,6455
875,6319,6604,6477,6471
876,6328,6612,6488,6482
877,6337,6623,6498,6492
878,6344,6635,6507,6502
879,6352,6651,6516,6512
880,6360,6670,6525,6523
881,6367,6680,6535,6532
882,6377,6692,6544,6542
883,6383,6705,6553,6552
884,6392,6720,6562,6562
885,6400,6738,6572,6571
886,6406,6749,6581,6581
887,6415,6759,6590,6591
888,6425,6774,6598,6600
889,6430,6787,6607,6610
890,6439,6802,6617,6619
891,6448,6810,6626,6629
892,6458,6819,6636,6639
893,6467,6832,6646,6648
894,6473,6844,6656,6658
895,6478,6863,6666,6668
896,6488,6871,6677,6678
897,6499,6883,6687,6688
898,6508,6895,6697,6698
899,6517,6906,6708,6708
900,6524,6920,6717,6717
901,6535,6928,6727,6727
902,6546,6937,6737,6737
903,6553,6946,6747,6747
904,6562,6956,6756,6757
905,6570,6971,6766,6766
906,6582,6978,6775,6776
907,6592,6987,6785,6785
908,6600,6999,6796,6795
909,6607,7011,6804,6805
910,6615,7027,6813,6814
911,6623,7036,6824,6824
912,6630,7043,6834,6833
913,6637,7054,6843,6843
914,6643,7066,6853,6852
915,6648,7080,6862,6862
916,6662,7090,6871,6872
917,6672,7101,6882,6882
918,6682,7112,6891,6892
919,6690,7124,6901,6901
920,6695,7137,6910,6911
921,6707,7145,6919,6921
922,6717,7153,6929,6931
923,6727,7165,6938,6941
924,6734,7179,6948,6950
925,6739,7190,6959,6960
926,6751,7197,6969,6970
927,6759,7206,6978,6980
928,6770,7215,6988,6990
929,6776,7225,6999,6999
930,6783,7241,7009,7009
931,6796,7248,7019,7019
932,6806,7257,7029,7029
933,6814,7269,7039,7038
934,6821,7280,7048,7048
935,6830,7290,7058,7058
936,6842,7298,7068,7067
937,6851,7304,7077,7077
938,6858,7314,7087,7086
939,6867,7324,7097,7096
940,6873,7337,7106,7105
941,6888,7342,7116,7115
942,6900,7350,7126,7124
943,6910,7357,7135,7134
944,6918,7368,7144,7143
945,6926,7383,7153,7153
946,6935,7391,7164,7163
947,6948,7399,7173,7172
948,6960,7406,7183,7182
949,6967,7414,7193,7192
950,6976,7426,7203,7202
951,6990,7431,7213,7211
952,7000,7441,7221,7221
953,7009,7451,7230,7230
954,7019,7465,7240,7240
955,7024,7477,7249,7250
956,7037,7482,7258,7259
957,7048,7489,7268,7268
958,7056,7498,7279,7278
959,7063,7507,7288,7287
960,7071,7520,7297,7296
961,7082,7524,7307,7306
962,7091,7533,7317,7315
963,7098,7545,7327,7325
964,7106,7554,7338,7334
965,7112,7565,7347,7344
966,7121,7570,7357,7353
967,7134,7580,7365,7363
968,7146,7590,7376,7372
969,7154,7599,7385,7382
970,7163,7610,7394,7391
971,7177,7618,7404,7401
972,7187,7624,7414,7411
973,7196,7634,7423,7420
974,7205,7645,7433,7430
975,7213,7655,7442,7440
976,7225,7662,7452,7449
977,7239,7669,7461,7459
978,7250,7678,7471,7469
979,7258,7688,7480,7478
980,7264,7697,7490,7488
981,7275,7705,7499,7497
982,7281,7713,7509,7506
983,7291,7720,7518,7516
984,7302,7728,7527,7525
985,7311,7739,7537,7535
986,7324,7744,7545,7544
987,7338,7754,7555,7553
988,7349,7762,7564,7563
989,7361,7770,7573,7572
990,7368,7779,7581,7581
991,7383,7785,7591,7591
992,7396,7792,7601,7600
993,7407,7798,7609,7610
994,7416,7807,7619,7619
995,7425,7819,7629,7629
996,7438,7824,7639,7638
997,7453,7829,7648,7648
998,7465,7837,7658,7657
999,7475,7845,7668,7667
1000,7482,7853,7677,7676
1001,7498,7859,7686,7686
1002,7514,7866,7696,7696
1003,7527,7873,7706,7706
1004,7537,7884,7716,7715
1005,7545,7895,7726,7725
1006,7562,7899,7736,7735
1007,7578,7907,7744,7745
1008,7593,7913,7755,7755
1009,7608,7920,7763,7765
1010,7616,7928,7773,7774
1011,7632,7935,7782,7784
1012,7647,7943,7791,7794
1013,7663,7952,7800,7803
