"depth","min","max","median","mean"
1177,29076,33662,31695,31643
1178,29081,33665,31706,31653
1179,29086,33670,31717,31664
1180,29092,33685,31731,31674
1181,29097,33709,31741,31685
1182,29102,33728,31752,31695
1183,29108,33743,31766,31705
1184,29116,33749,31778,31716
1185,29130,33755,31785,31726
1186,29133,33766,31796,31738
1187,29136,33779,31808,31749
1188,29139,33789,31819,31760
1189,29142,33797,31835,31771
1190,29150,33810,31845,31782
1191,29163,33821,31856,31793
1192,29182,33841,31863,31804
1193,29206,33853,31875,31816
1194,29229,33861,31885,31827
1195,29253,33876,31894,31838
1196,29261,33880,31904,31849
1197,29269,33891,31915,31861
1198,29279,33917,31929,31872
1199,29301,33929,31939,31884
1200,29348,33951,31950,31895
1201,29351,33962,31963,31907
1202,29359,33973,31973,31918
1203,29365,33975,31985,31930
1204,29370,33995,31995,31941
1205,29377,34007,32005,31953
1206,29387,34023,32013,31964
1207,29396,34027,32022,31975
1208,29417,34038,32036,31986
1209,29445,34048,32044,31997
1210,29457,34057,32059,32008
1211,29483,34070,32069,32019
1212,29499,34079,32079,32030
1213,29508,34099,32091,32041
1214,29518,34114,32101,32052
1215,29527,34134,32113,32063
1216,29537,34143,32123,32074
1217,29558,34151,32132,32085
1218,29583,34168,32142,32095
1219,29586,34176,32153,32106
1220,29588,34180,32163,32117
1221,29590,34195,32178,32127
1222,29593,34209,32189,32138
1223,29603,34220,32201,32148
1224,29617,34241,32210,32159
1225,29631,34251,32222,32170
1226,29635,34260,32235,32180
1227,29643,34269,32247,32191
1228,29655,34277,32256,32202
1229,29671,34285,32266,32213
1230,29677,34290,32279,32223
1231,29688,34295,32291,32234
1232,29699,34300,32301,32245
1233,29710,34309,32315,32255
1234,29721,34316,32327,32266
1235,29735,34325,32338,32277
1236,29738,34334,32350,32287
1237,29742,34345,32361,32298
1238,29765,34349,32371,32308
1239,29797,34358,32384,32319
1240,29805,34373,32392,32329
1241,29810,34385,32402,32340
1242,29815,34402,32414,32350
1243,29827,34415,32424,32361
1244,29837,34428,32438,32371
1245,29838,34430,32448,32382
1246,29871,34439,32457,32392
1247,29879,34449,32467,32402
1248,29892,34458,32476,32413
1249,29902,34476,32483,32423
1250,29912,34486,32491,32433
1251,29922,34497,32504,32444
1252,29933,34500,32512,32454
1253,29943,34505,32524,32464
1254,29949,34514,32535,32475
1255,29954,34524,32542,32485
1256,29971,34532,32550,32496
1257,29987,34547,32559,32507
1258,30004,34558,32570,32518
1259,30021,34568,32581,32528
1260,30050,34578,32594,32539
1261,30065,34591,32608,32550
1262,30076,34604,32621,32561
1263,30088,34611,32633,32572
1264,30105,34633,32644,32583
1265,30118,34650,32651,32593
1266,30124,34668,32665,32604
1267,30141,34671,32678,32615
1268,30147,34681,32690,32626
1269,30151,34690,32702,32636
1270,30154,34706,32713,32647
1271,30157,34709,32726,32658
1272,30163,34720,32738,32669
1273,30191,34732,32749,32680
1274,30224,34739,32762,32690
1275,30242,34755,32774,32701
1276,30243,34766,32787,32712
1277,30247,34781,32793,32722
1278,30262,34796,32801,32733
1279,30268,34810,32813,32744
1280,30279,34834,32827,32754
1281,30290,34851,32840,32765
1282,30309,34864,32852,32776
1283,30332,34871,32860,32787
1284,30333,34882,32872,32797
1285,30336,34894,32883,32808
1286,30345,34904,32895,32818
1287,30355,34910,32905,32829
1288,30365,34917,32915,32840
1289,30374,34925,32923,32850
1290,30377,34933,32929,32861
1291,30390,34941,32940,32871
1292,30402,34957,32952,32882
1293,30412,34964,32961,32893
1294,30422,34986,32972,32903
1295,30427,34995,32979,32914
1296,30435,35001,32990,32924
1297,30444,35022,32999,32935
1298,30453,35028,33010,32945
1299,30462,35044,33022,32955
1300,30468,35055,33031,32966
1301,30473,35057,33044,32976
1302,30477,35062,33050,32986
1303,30492,35075,33059,32997
1304,30503,35088,33073,33007
1305,30509,35098,33084,33018
1306,30518,35111,33095,33028
1307,30520,35130,33107,33039
1308,30525,35137,33120,33049
1309,30532,35140,33127,33060
1310,30538,35158,33138,33070
1311,30544,35163,33149,33081
1312,30552,35175,33157,33091
1313,30556,35182,33167,33102
1314,30563,35195,33180,33112
1315,30569,35203,33193,33123
1316,30582,35208,33203,33134
1317,30603,35227,33213,33145
1318,30610,35236,33222,33156
1319,30625,35259,33235,33166
1320,30632,35273,33246,33177
1321,30639,35281,33257,33188
1322,30646,35297,33270,33199
1323,30653,35309,33279,33210
1324,30660,35318,33288,33221
1325,30666,35330,33301,33231
1326,30676,35357,33310,33242
1327,30691,35371,33322,33252
1328,30709,35382,33332,33263
1329,30721,35393,33345,33273
1330,30729,35404,33358,33284
1331,30738,35414,33367,33294
1332,30748,35415,33379,33305
1333,30759,35416,33391,33315
1334,30767,35420,33398,33326
1335,30776,35434,33409,33336
1336,30786,35443,33418,33347
1337,30812,35458,33429,33357
1338,30830,35471,33437,33368
1339,30845,35476,33444,33378
1340,30863,35481,33451,33389
1341,30869,35485,33465,33399
1342,30871,35495,33478,33409
1343,30880,35507,33490,33420
1344,30886,35513,33500,33430
1345,30892,35518,33510,33441
1346,30904,35527,33522,33451
1347,30917,35534,33533,33462
1348,30937,35540,33542,33473
1349,30945,35547,33552,33483
1350,30958,35553,33562,33494
1351,30978,35559,33572,33504
1352,30998,35569,33582,33515
1353,31007,35587,33593,33525
1354,31014,35590,33604,33536
1355,31021,35599,33619,33547
1356,31033,35610,33625,33557
1357,31051,35621,33634,33568
1358,31065,35631,33643,33579
1359,31066,35649,33651,33590
1360,31080,35651,33663,33600
1361,31089,35660,33674,33611
1362,31095,35670,33686,33622
1363,31101,35688,33697,33632
1364,31116,35705,33709,33643
1365,31121,35729,33718,33654
1366,31128,35733,33727,33665
1367,31145,35744,33736,33675
1368,31160,35750,33747,33686
1369,31171,35757,33759,33696
1370,31183,35767,33770,33707
1371,31191,35775,33784,33718
1372,31196,35787,33797,33728
1373,31202,35797,33809,33739
1374,31217,35807,33822,33750
1375,31233,35818,33830,33760
1376,31245,35831,33843,33771
1377,31250,35851,33856,33782
1378,31260,35864,33866,33792
1379,31267,35866,33876,33803
1380,31274,35870,33887,33814
1381,31280,35888,33894,33824
1382,31287,35890,33905,33835
1383,31294,35900,33917,33845
1384,31303,35910,33928,33856
1385,31316,35920,33940,33867
1386,31322,35939,33949,33877
1387,31335,35951,33958,33888
1388,31345,35959,33968,33898
1389,31361,35963,33980,33908
1390,31377,35968,33988,33919
1391,31392,35984,33995,33929
1392,31408,35990,34006,33939
1393,31422,35997,34013,33950
1394,31438,36006,34024,33960
1395,31446,36023,34035,33971
1396,31454,36033,34045,33981
1397,31461,36042,34059,33992
1398,31467,36053,34069,34002
1399,31473,36062,34080,34013
1400,31480,36073,34088,34023
1401,31486,36086,34100,34034
1402,31492,36102,34110,34044
1403,31498,36115,34120,34055
1404,31504,36125,34130,34065
1405,31511,36129,34139,34076
1406,31533,36137,34152,34086
1407,31550,36150,34165,34096
1408,31562,36164,34174,34107
1409,31572,36171,34185,34117
1410,31581,36176,34197,34128
1411,31593,36185,34206,34138
1412,31599,36198,34217,34148
1413,31617,36211,34227,34159
1414,31638,36228,34237,34169
1415,31659,36251,34249,34180
1416,31672,36251,34259,34190
1417,31678,36260,34268,34200
1418,31681,36274,34276,34210
1419,31684,36281,34288,34221
1420,31688,36301,34299,34231
1421,31700,36314,34310,34241
1422,31713,36322,34319,34251
1423,31722,36325,34329,34262
1424,31734,36333,34338,34272
1425,31749,36335,34350,34282
1426,31749,36344,34363,34293
1427,31750,36350,34371,34303
1428,31764,36354,34381,34314
1429,31778,36381,34390,34325
1430,31788,36390,34401,34335
1431,31792,36408,34412,34346
1432,31801,36422,34425,34357
1433,31820,36426,34437,34368
1434,31827,36439,34449,34378
1435,31832,36447,34460,34389
1436,31848,36448,34468,34399
1437,31856,36451,34481,34410
1438,31859,36461,34493,34420
1439,31884,36469,34501,34431
1440,31905,36472,34510,34441
1441,31908,36482,34523,34452
1442,31911,36495,34536,34462
1443,31914,36505,34547,34473
1444,31931,36517,34556,34483
1445,31951,36532,34566,34494
1446,31954,36534,34578,34504
1447,31957,36536,34588,34515
1448,31961,36553,34599,34525
1449,31964,36563,34610,34535
1450,31972,36586,34622,34546
1451,31975,36598,34632,34556
1452,31977,36611,34643,34567
1453,31979,36619,34654,34577
1454,31992,36638,34665,34588
1455,31995,36642,34673,34598
1456,32004,36662,34688,34609
1457,32012,36676,34697,34620
1458,32023,36686,34706,34631
1459,32036,36701,34720,34642
1460,32048,36711,34732,34652
1461,32055,36719,34743,34663
1462,32062,36727,34754,34674
1463,32080,36735,34767,34685
1464,32100,36756,34776,34696
1465,32123,36763,34787,34706
1466,32131,36765,34797,34717
1467,32158,36766,34804,34727
1468,32196,36777,34818,34737
1469,32203,36789,34826,34748
1470,32213,36801,34836,34758
1471,32233,36814,34845,34768
1472,32239,36821,34855,34779
1473,32246,36829,34863,34789
1474,32256,36833,34874,34799
1475,32274,36846,34887,34810
1476,32283,36850,34898,34820
1477,32290,36860,34906,34831
1478,32296,36872,34921,34841
1479,32302,36881,34930,34852
1480,32308,36894,34941,34862
1481,32330,36908,34953,34873
1482,32339,36921,34964,34883
1483,32348,36937,34972,34893
1484,32358,36953,34981,34904
1485,32378,36970,34993,34914
1486,32385,36984,35005,34925
1487,32388,36991,35015,34935
1488,32389,37004,35030,34946
1489,32401,37027,35037,34956
1490,32417,37038,35048,34967
1491,32433,37055,35056,34977
1492,32449,37064,35067,34988
1493,32465,37073,35076,34998
1494,32476,37085,35087,35009
1495,32498,37103,35099,35019
1496,32507,37125,35110,35030
1497,32511,37133,35121,35041
1498,32525,37139,35136,35052
1499,32538,37159,35143,35062
1500,32551,37164,35153,35073
1501,32565,37172,35163,35084
1502,32578,37180,35175,35095
1503,32590,37190,35185,35106
1504,32593,37195,35197,35116
1505,32602,37211,35208,35127
1506,32606,37226,35216,35137
1507,32615,37235,35227,35148
1508,32622,37244,35237,35158
1509,32629,37251,35248,35168
1510,32636,37259,35259,35179
1511,32644,37270,35272,35189
1512,32658,37275,35281,35199
1513,32670,37288,35291,35210
1514,32681,37297,35302,35220
1515,32693,37306,35314,35231
1516,32705,37315,35321,35241
1517,32711,37338,35331,35251
1518,32714,37348,35338,35262
1519,32725,37360,35344,35272
1520,32747,37367,35356,35283
1521,32766,37371,35366,35293
1522,32777,37384,35374,35304
1523,32782,37393,35386,35314
1524,32787,37397,35395,35324
1525,32797,37403,35408,35335
1526,32808,37416,35415,35345
1527,32818,37425,35427,35356
1528,32832,37431,35439,35367
1529,32844,37440,35450,35378
1530,32859,37449,35463,35388
1531,32885,37467,35476,35399
1532,32891,37479,35485,35410
1533,32896,37486,35495,35420
1534,32907,37504,35511,35431
1535,32924,37514,35518,35442
1536,32940,37525,35529,35453
1537,32960,37541,35540,35464
1538,32982,37548,35551,35475
1539,33000,37552,35563,35486
1540,33018,37559,35575,35497
1541,33028,37578,35582,35508
1542,33030,37588,35592,35519
1543,33037,37594,35602,35530
1544,33046,37604,35614,35541
1545,33051,37612,35627,35552
1546,33060,37627,35635,35563
1547,33062,37638,35647,35574
1548,33067,37647,35663,35584
1549,33078,37659,35672,35595
1550,33091,37668,35681,35606
1551,33110,37677,35691,35616
1552,33117,37687,35701,35627
1553,33121,37695,35710,35638
1554,33132,37705,35721,35648
1555,33184,37725,35731,35659
1556,33188,37725,35743,35670
1557,33189,37739,35758,35680
1558,33192,37745,35770,35691
1559,33214,37750,35779,35701
1560,33224,37767,35792,35712
1561,33232,37782,35805,35723
1562,33240,37807,35815,35733
1563,33248,37810,35825,35744
1564,33260,37830,35836,35754
1565,33274,37847,35847,35765
1566,33283,37855,35859,35776
1567,33299,37862,35870,35786
1568,33323,37868,35881,35797
1569,33333,37875,35890,35808
1570,33340,37893,35899,35818
1571,33353,37894,35908,35829
1572,33366,37905,35920,35840
1573,33380,37920,35933,35851
1574,33383,37928,35945,35861
1575,33388,37943,35954,35872
1576,33404,37955,35965,35883
1577,33406,37966,35975,35894
1578,33409,37978,35986,35905
1579,33411,37989,35995,35915
1580,33429,38005,36003,35926
1581,33453,38025,36012,35937
1582,33475,38037,36023,35948
1583,33486,38051,36033,35959
1584,33494,38061,36047,35970
1585,33496,38070,36054,35980
1586,33505,38079,36065,35991
1587,33534,38087,36074,36001
1588,33542,38105,36088,36012
1589,33547,38111,36101,36022
1590,33553,38123,36111,36033
1591,33572,38136,36119,36043
1592,33577,38154,36133,36054
1593,33582,38169,36142,36064
1594,33587,38184,36149,36075
1595,33591,38199,36161,36085
1596,33610,38205,36171,36096
1597,33616,38213,36182,36106
1598,33622,38216,36193,36117
1599,33632,38231,36205,36127
1600,33651,38242,36216,36138
1601,33663,38253,36224,36148
1602,33671,38263,36237,36159
1603,33679,38275,36248,36170
1604,33685,38285,36256,36180
1605,33694,38294,36266,36191
1606,33702,38301,36277,36201
1607,33713,38312,36286,36211
1608,33723,38332,36298,36222
1609,33734,38354,36312,36232
1610,33745,38367,36323,36243
1611,33756,38372,36333,36253
1612,33767,38376,36345,36264
1613,33774,38381,36354,36274
1614,33789,38385,36366,36285
1615,33800,38397,36375,36295
1616,33811,38413,36386,36306
1617,33823,38429,36396,36316
1618,33827,38445,36406,36327
1619,33843,38456,36419,36338
1620,33858,38464,36429,36348
1621,33868,38468,36438,36359
1622,33881,38472,36447,36370
1623,33893,38475,36454,36380
1624,33904,38488,36464,36391
1625,33916,38504,36476,36402
1626,33923,38514,36486,36412
1627,33930,38526,36499,36423
