"depth","min","max","median","mean"
315,8920,9715,9273,9289
316,8933,9746,9288,9307
317,8948,9762,9306,9325
318,8964,9782,9327,9343
319,8977,9804,9344,9362
320,8987,9827,9361,9380
321,8995,9853,9378,9399
322,9017,9873,9397,9417
323,9043,9893,9416,9435
324,9059,9915,9434,9454
325,9073,9942,9450,9472
326,9082,9970,9468,9490
327,9102,9984,9486,9508
328,9120,9998,9507,9527
329,9136,10012,9524,9545
330,9151,10029,9541,9563
331,9163,10051,9559,9581
332,9185,10063,9578,9600
333,9205,10078,9597,9618
334,9219,10097,9616,9637
335,9233,10116,9635,9655
336,9247,10141,9653,9673
337,9274,10153,9671,9692
338,9300,10164,9691,9711
339,9324,10178,9711,9729
340,9339,10197,9733,9748
341,9356,10221,9751,9767
342,9401,10238,9772,9799
343,9441,10259,9796,9831
344,9470,10286,9820,9863
345,9495,10317,9850,9895
346,9517,10368,9882,9927
347,9553,10379,9900,9950
348,9581,10391,9918,9974
349,9607,10405,9934,9997
350,9625,10422,9953,10021
351,9641,10443,9974,10045
352,9683,10448,9986,10063
353,9722,10458,10000,10080
354,9748,10474,10016,10098
355,9773,10492,10033,10116
356,9797,10515,10051,10134
357,9825,10523,10062,10148
358,9847,10537,10076,10162
359,9866,10546,10094,10176
360,9888,10558,10112,10189
361,9904,10568,10133,10203
362,9923,10587,10145,10219
363,9937,10612,10159,10235
364,9947,10631,10175,10250
365,9955,10660,10196,10266
