"depth","min","max","median","mean"
291,1996,2620,2324,2322
292,2008,2629,2333,2331
293,2022,2638,2343,2340
294,2035,2648,2353,2349
295,2047,2658,2362,2358
296,2059,2666,2372,2368
297,2066,2672,2382,2377
298,2075,2680,2391,2386
299,2085,2689,2400,2396
300,2097,2699,2409,2405
301,2106,2706,2418,2414
302,2119,2711,2427,2424
303,2132,2719,2436,2433
304,2139,2728,2445,2443
305,2147,2735,2456,2452
306,2158,2740,2464,2461
307,2171,2747,2473,2471
308,2181,2756,2483,2480
309,2192,2766,2493,2489
310,2200,2778,2502,2499
311,2210,2784,2511,2508
312,2222,2794,2521,2518
313,2234,2803,2530,2527
314,2242,2814,2539,2536
315,2249,2824,2549,2546
316,2261,2831,2558,2555
317,2272,2840,2567,2565
318,2284,2849,2576,2574
319,2294,2855,2586,2584
320,2301,2864,2596,2593
321,2313,2872,2605,2602
322,2322,2881,2615,2612
323,2332,2890,2626,2621
324,2341,2899,2635,2630
325,2348,2908,2644,2639
326,2361,2914,2654,2649
327,2373,2920,2663,2658
328,2380,2930,2673,2667
329,2387,2938,2683,2677
330,2394,2950,2692,2686
331,2407,2955,2701,2696
332,2416,2963,2711,2705
333,2426,2972,2719,2714
334,2433,2980,2728,2723
335,2439,2990,2738,2732
336,2454,2997,2747,2742
337,2466,3004,2756,2751
338,2479,3014,2765,2761
339,2492,3022,2774,2770
340,2502,3030,2783,2780
341,2519,3036,2793,2789
342,2528,3042,2803,2798
343,2536,3049,2813,2808
344,2548,3059,2822,2817
345,2558,3070,2831,2826
346,2568,3076,2841,2835
347,2576,3082,2850,2844
348,2586,3089,2858,2853
349,2595,3098,2866,2862
350,2602,3106,2875,2871
351,2616,3114,2885,2881
352,2625,3122,2894,2890
353,2634,3129,2905,2900
354,2643,3137,2914,2909
355,2649,3147,2925,2919
356,2662,3156,2933,2928
357,2677,3164,2941,2937
358,2685,3172,2950,2946
359,2693,3178,2959,2955
360,2704,3190,2967,2964
361,2717,3194,2976,2973
362,2731,3201,2988,2983
363,2744,3212,2999,2992
364,2751,3219,3009,3002
365,2759,3226,3018,3011
366,2771,3233,3027,3020
367,2782,3239,3036,3029
368,2790,3247,3045,3038
369,2798,3253,3054,3047
370,2809,3263,3064,3056
371,2818,3271,3073,3065
372,2829,3277,3081,3075
373,2837,3283,3090,3084
374,2848,3297,3098,3093
375,2855,3307,3108,3102
376,2869,3312,3118,3112
377,2882,3320,3127,3121
378,2892,3328,3137,3131
379,2903,3338,3145,3140
380,2910,3348,3153,3150
381,2925,3354,3163,3159
382,2939,3362,3171,3168
383,2952,3371,3180,3178
384,2966,3378,3190,3187
385,2976,3387,3201,3196
386,2993,3392,3210,3205
387,3005,3399,3219,3215
388,3012,3406,3228,3224
389,3022,3415,3238,3233
390,3034,3426,3247,3242
391,3047,3429,3256,3252
392,3058,3434,3265,3261
393,3068,3438,3274,3270
394,3077,3446,3283,3279
395,3087,3452,3292,3288
