"depth","min","max","median","mean"
327,6778,7705,7173,7195
328,6803,7758,7208,7230
329,6816,7824,7241,7264
330,6830,7882,7273,7299
331,6873,7903,7305,7332
332,6898,7935,7338,7364
333,6926,7969,7374,7397
334,6945,8014,7407,7429
335,6962,8052,7442,7462
336,6996,8083,7472,7494
337,7023,8110,7506,7526
338,7047,8154,7537,7558
339,7071,8197,7570,7591
340,7096,8240,7602,7623
341,7133,8274,7639,7657
342,7158,8312,7678,7692
343,7185,8352,7715,7726
344,7208,8410,7749,7761
345,7227,8459,7785,7795
346,7255,8489,7821,7828
347,7280,8516,7851,7860
348,7312,8544,7882,7893
349,7332,8579,7915,7925
350,7356,8615,7948,7958
351,7392,8646,7981,7991
352,7423,8677,8017,8023
353,7453,8708,8051,8056
354,7479,8754,8086,8088
355,7498,8797,8119,8121
356,7533,8824,8152,8154
357,7561,8855,8185,8188
358,7590,8898,8219,8222
359,7619,8937,8253,8256
360,7641,8970,8289,8290
361,7675,8998,8322,8322
362,7715,9025,8353,8355
363,7744,9049,8388,8388
364,7767,9083,8419,8420
365,7796,9106,8451,8453
366,7834,9133,8484,8486
367,7867,9153,8520,8519
368,7897,9182,8556,8552
369,7929,9217,8591,8585
370,7951,9264,8623,8618
371,7993,9285,8657,8651
372,8030,9305,8693,8684
373,8065,9330,8727,8717
374,8099,9360,8762,8750
375,8123,9397,8796,8782
376,8170,9416,8828,8814
377,8204,9439,8860,8846
378,8232,9466,8894,8878
379,8252,9495,8929,8910
380,8277,9525,8961,8942
381,8327,9542,8992,8975
382,8355,9565,9026,9009
383,8394,9600,9063,9042
384,8420,9631,9099,9076
385,8448,9674,9132,9109
386,8498,9694,9163,9142
387,8541,9716,9192,9175
388,8579,9740,9224,9208
389,8604,9770,9257,9240
390,8628,9808,9288,9273
391,8670,9824,9322,9307
392,8713,9838,9354,9340
393,8751,9863,9392,9373
394,8786,9880,9430,9407
395,8801,9913,9461,9440
396,8848,9931,9495,9472
397,8885,9954,9526,9504
398,8915,9978,9559,9536
399,8949,10006,9591,9568
400,8966,10043,9624,9600
401,9019,10059,9660,9631
402,9052,10075,9692,9663
403,9086,10093,9725,9695
404,9113,10117,9758,9726
405,9139,10146,9791,9758
406,9162,10158,9814,9780
407,9180,10174,9838,9802
408,9206,10191,9861,9825
409,9237,10214,9883,9847
410,9255,10240,9905,9869
411,9275,10256,9921,9885
412,9295,10272,9937,9902
413,9312,10285,9955,9918
414,9336,10302,9971,9934
415,9351,10330,9986,9951
416,9374,10344,10000,9967
417,9394,10358,10015,9983
418,9417,10375,10029,9999
419,9433,10396,10044,10016
420,9454,10419,10058,10032
421,9471,10431,10075,10048
422,9498,10446,10093,10065
423,9523,10465,10108,10081
424,9544,10483,10123,10098
425,9564,10503,10140,10114
426,9576,10514,10156,10130
427,9588,10525,10172,10147
428,9607,10546,10189,10163
429,9623,10561,10203,10179
430,9639,10578,10218,10195
431,9668,10592,10235,10212
432,9691,10607,10250,10228
433,9711,10622,10269,10245
434,9727,10637,10286,10261
435,9748,10661,10302,10278
436,9770,10679,10318,10294
437,9791,10698,10333,10311
438,9810,10718,10350,10327
439,9823,10734,10366,10344
440,9839,10756,10382,10361
441,9859,10769,10396,10377
442,9881,10781,10413,10393
443,9905,10798,10430,10409
444,9919,10815,10446,10425
445,9938,10833,10463,10441
446,9954,10847,10478,10457
447,9970,10859,10494,10474
448,9984,10877,10509,10490
449,10006,10890,10525,10507
450,10018,10912,10538,10523
451,10039,10924,10556,10539
452,10067,10936,10572,10555
453,10103,10955,10587,10572
454,10122,10972,10604,10588
455,10133,10991,10620,10604
456,10157,10999,10637,10620
457,10177,11014,10652,10636
458,10198,11028,10668,10652
459,10217,11048,10683,10668
460,10235,11066,10700,10684
461,10257,11078,10716,10701
462,10276,11092,10732,10717
463,10300,11107,10747,10734
464,10318,11120,10763,10750
465,10337,11134,10779,10767
466,10360,11143,10795,10783
467,10378,11156,10812,10799
468,10391,11173,10828,10816
469,10404,11188,10847,10832
470,10413,11209,10864,10848
471,10443,11218,10879,10865
472,10467,11231,10894,10881
473,10482,11251,10908,10898
474,10500,11263,10922,10914
475,10524,11282,10940,10930
476,10544,11292,10956,10947
477,10563,11300,10973,10964
478,10586,11310,10990,10981
479,10604,11325,11006,10997
480,10623,11343,11023,11014
481,10650,11352,11040,11030
482,10672,11365,11055,11046
483,10688,11379,11070,11062
484,10705,11395,11087,11078
485,10722,11412,11103,11094
486,10750,11423,11118,11111
487,10769,11438,11134,11127
488,10796,11454,11149,11143
489,10814,11469,11165,11160
490,10830,11486,11182,11176
491,10859,11495,11197,11192
492,10880,11507,11212,11208
493,10902,11521,11227,11224
494,10917,11533,11243,11240
495,10931,11552,11259,11256
496,10973,11562,11275,11273
497,11003,11575,11290,11289
498,11027,11584,11305,11306
499,11047,11597,11324,11323
500,11064,11610,11342,11339
501,11095,11622,11355,11355
502,11121,11634,11370,11372
503,11144,11644,11385,11388
504,11165,11659,11401,11404
505,11178,11677,11418,11420
506,11199,11688,11433,11436
507,11220,11700,11448,11452
508,11236,11716,11463,11467
509,11247,11738,11478,11483
510,11258,11764,11494,11499
511,11275,11775,11510,11514
512,11286,11790,11525,11529
513,11295,11809,11540,11544
514,11305,11830,11555,11559
515,11315,11856,11568,11574
516,11331,11872,11585,11589
517,11343,11884,11599,11605
518,11355,11899,11614,11620
519,11368,11918,11630,11635
520,11381,11940,11644,11650
521,11396,11953,11659,11665
522,11413,11967,11674,11680
523,11423,11984,11690,11696
524,11436,12005,11706,11711
525,11447,12029,11720,11726
526,11459,12036,11735,11740
527,11471,12057,11751,11755
528,11483,12074,11765,11770
529,11493,12095,11782,11785
530,11502,12116,11798,11800
531,11524,12128,11814,11815
532,11541,12138,11830,11830
533,11557,12155,11845,11846
534,11568,12172,11862,11861
535,11578,12193,11876,11876
536,11598,12210,11891,11891
537,11612,12223,11906,11906
538,11625,12241,11922,11921
539,11635,12260,11937,11936
540,11644,12285,11951,11951
541,11663,12295,11964,11966
542,11677,12308,11979,11980
543,11689,12325,11992,11995
544,11697,12342,12008,12010
545,11707,12359,12022,12024
546,11724,12371,12037,12039
547,11734,12391,12052,12053
548,11744,12408,12066,12068
549,11757,12428,12081,12082
550,11768,12445,12097,12097
551,11790,12460,12113,12112
552,11806,12473,12127,12127
553,11822,12482,12140,12141
554,11836,12494,12155,12156
555,11850,12518,12170,12171
556,11864,12532,12184,12186
557,11877,12545,12197,12200
558,11891,12560,12211,12215
559,11902,12572,12226,12229
560,11916,12596,12241,12244
561,11934,12604,12255,12259
562,11947,12620,12272,12275
563,11959,12636,12288,12290
564,11973,12655,12302,12305
565,11987,12675,12317,12320
566,12005,12685,12333,12335
567,12022,12697,12348,12350
568,12038,12713,12362,12364
569,12050,12728,12376,12379
570,12056,12745,12391,12394
571,12073,12754,12406,12409
572,12089,12770,12422,12424
573,12106,12787,12436,12439
574,12119,12803,12451,12453
575,12132,12820,12465,12468
576,12153,12830,12481,12483
577,12168,12844,12495,12498
578,12181,12857,12513,12513
579,12190,12870,12529,12527
580,12200,12888,12544,12542
581,12221,12898,12558,12557
582,12238,12908,12572,12571
583,12250,12925,12585,12585
584,12265,12939,12599,12599
585,12280,12957,12614,12613
586,12296,12966,12629,12628
587,12311,12978,12644,12643
588,12324,12991,12659,12658
589,12338,13007,12674,12673
590,12351,13027,12690,12688
591,12372,13038,12706,12703
592,12390,13049,12721,12718
593,12403,13065,12735,12733
594,12416,13077,12749,12748
595,12431,13097,12762,12763
596,12450,13112,12777,12778
597,12470,13125,12791,12793
598,12488,13139,12807,12808
599,12498,13153,12823,12822
600,12515,13171,12835,12837
601,12534,13186,12850,12852
602,12555,13195,12865,12868
603,12577,13205,12881,12883
604,12596,13223,12896,12898
605,12613,13237,12911,12913
606,12640,13249,12925,12928
607,12662,13261,12939,12944
608,12682,13276,12954,12959
609,12695,13290,12969,12974
610,12708,13308,12983,12989
611,12729,13318,12997,13005
612,12751,13328,13011,13020
613,12771,13337,13026,13036
614,12786,13354,13041,13051
615,12802,13367,13057,13067
616,12829,13379,13068,13082
617,12852,13393,13081,13097
618,12875,13410,13094,13112
619,12893,13428,13109,13127
620,12905,13447,13126,13143
621,12939,13469,13142,13162
622,12960,13486,13160,13181
623,12979,13506,13179,13200
624,12996,13527,13199,13219
625,13009,13548,13220,13238
626,13034,13575,13243,13261
627,13050,13600,13268,13285
628,13070,13623,13293,13308
629,13086,13671,13315,13332
630,13099,13711,13337,13355
631,13121,13736,13362,13380
632,13141,13764,13387,13404
633,13158,13794,13413,13429
634,13170,13830,13439,13454
635,13182,13862,13463,13478
636,13209,13885,13489,13503
637,13231,13908,13516,13527
638,13247,13935,13543,13552
639,13264,13964,13568,13576
640,13280,13999,13591,13601
641,13307,14013,13616,13625
642,13327,14043,13641,13650
643,13342,14069,13667,13674
644,13354,14105,13689,13698
645,13366,14141,13712,13723
646,13396,14154,13738,13747
647,13419,14175,13765,13771
648,13437,14195,13791,13795
649,13452,14219,13817,13819
650,13468,14249,13841,13843
651,13498,14270,13864,13868
652,13518,14291,13888,13892
653,13537,14312,13913,13916
654,13547,14340,13938,13940
655,13562,14363,13962,13964
656,13597,14378,13987,13989
657,13621,14396,14011,14014
658,13646,14420,14036,14039
659,13663,14454,14062,14064
660,13685,14485,14086,14089
661,13720,14504,14112,14113
662,13750,14525,14138,14137
663,13773,14549,14163,14161
664,13789,14570,14188,14186
665,13802,14598,14214,14210
666,13835,14613,14239,14235
667,13867,14628,14265,14259
668,13892,14647,14290,14284
669,13913,14673,14314,14308
670,13935,14708,14338,14333
671,13973,14721,14363,14358
672,14005,14734,14388,14383
673,14027,14754,14412,14408
674,14050,14780,14437,14434
675,14068,14808,14462,14459
676,14091,14822,14485,14479
677,14121,14842,14507,14500
678,14143,14863,14528,14520
679,14161,14886,14548,14541
680,14178,14913,14568,14561
681,14198,14926,14584,14579
682,14214,14948,14602,14597
683,14228,14967,14619,14614
684,14239,14991,14637,14632
685,14253,15023,14655,14650
686,14273,15038,14674,14668
687,14293,15057,14690,14685
688,14313,15079,14709,14703
689,14327,15104,14726,14721
690,14340,15131,14743,14738
691,14361,15146,14759,14756
692,14373,15162,14778,14774
693,14386,15187,14794,14792
694,14396,15212,14810,14810
695,14410,15241,14826,14828
696,14433,15255,14844,14846
697,14449,15275,14864,14864
698,14461,15296,14881,14881
699,14480,15320,14898,14899
700,14496,15349,14916,14917
701,14513,15367,14932,14934
702,14533,15387,14948,14952
703,14549,15407,14965,14969
704,14562,15429,14983,14987
705,14574,15451,15003,15004
706,14592,15468,15019,15022
707,14610,15490,15037,15040
708,14630,15509,15056,15058
709,14644,15524,15074,15075
710,14652,15546,15091,15093
711,14667,15562,15108,15111
712,14684,15578,15125,15128
713,14696,15601,15143,15145
714,14711,15619,15161,15162
715,14722,15636,15177,15179
716,14741,15652,15195,15197
717,14760,15666,15212,15215
718,14777,15683,15230,15233
719,14791,15701,15248,15251
720,14805,15714,15265,15268
721,14822,15733,15282,15286
722,14846,15749,15300,15303
723,14864,15771,15316,15321
724,14881,15789,15334,15339
725,14895,15811,15351,15356
726,14916,15828,15372,15374
727,14934,15845,15390,15391
728,14951,15862,15406,15409
729,14961,15883,15423,15427
730,14975,15906,15442,15444
731,14992,15922,15459,15462
732,15017,15941,15477,15480
733,15033,15963,15494,15497
734,15047,15987,15513,15515
735,15065,16011,15534,15533
736,15093,16027,15551,15551
737,15115,16045,15570,15570
738,15133,16059,15588,15588
739,15150,16078,15606,15607
740,15164,16092,15626,15625
741,15187,16107,15643,15642
742,15204,16127,15660,15659
743,15219,16146,15679,15677
744,15231,16167,15696,15694
745,15247,16188,15714,15711
746,15266,16203,15731,15729
747,15286,16216,15746,15747
748,15299,16237,15760,15764
749,15318,16260,15777,15782
750,15336,16288,15795,15800
751,15351,16299,15814,15817
752,15366,16315,15833,15834
753,15383,16329,15851,15852
754,15398,16352,15867,15869
755,15412,16371,15886,15886
756,15429,16391,15903,15904
757,15443,16408,15918,15922
758,15454,16426,15935,15939
759,15472,16454,15952,15957
760,15489,16479,15968,15974
761,15510,16492,15986,15992
762,15528,16506,16006,16010
763,15552,16524,16024,16028
764,15564,16545,16043,16046
765,15582,16564,16060,16064
766,15605,16576,16078,16082
767,15626,16592,16097,16100
768,15644,16611,16114,16118
769,15660,16631,16134,16136
770,15672,16645,16152,16154
771,15701,16661,16169,16172
772,15720,16676,16184,16189
773,15739,16691,16204,16207
774,15752,16715,16220,16224
775,15769,16734,16237,16242
776,15791,16745,16257,16260
777,15811,16760,16273,16277
778,15836,16776,16292,16295
779,15852,16796,16309,16312
780,15864,16814,16327,16330
781,15891,16828,16344,16348
782,15913,16849,16362,16366
783,15929,16861,16379,16384
784,15946,16881,16395,16401
785,15963,16903,16414,16419
786,15985,16917,16431,16437
787,16007,16929,16449,16455
788,16022,16956,16468,16472
789,16038,16973,16486,16490
790,16058,16992,16504,16508
791,16084,17014,16521,16525
792,16103,17025,16537,16542
793,16120,17037,16554,16559
794,16143,17056,16572,16576
795,16153,17069,16588,16594
796,16176,17087,16603,16611
797,16196,17097,16623,16629
798,16214,17112,16640,16647
799,16229,17136,16659,16664
800,16242,17155,16676,16682
801,16273,17169,16695,16700
802,16294,17182,16712,16719
803,16317,17200,16730,16737
804,16334,17218,16748,16755
805,16350,17237,16767,16774
806,16376,17251,16784,16791
807,16399,17272,16804,16809
808,16414,17291,16821,16826
809,16432,17310,16839,16844
810,16446,17329,16855,16861
811,16472,17343,16872,16879
812,16497,17361,16891,16897
813,16520,17378,16907,16915
814,16537,17397,16925,16933
815,16552,17416,16943,16951
816,16580,17427,16959,16969
817,16605,17439,16978,16987
818,16626,17454,16996,17005
819,16646,17474,17014,17023
820,16661,17493,17032,17041
821,16688,17506,17050,17059
822,16712,17523,17067,17077
823,16730,17544,17085,17095
824,16749,17561,17102,17113
825,16770,17578,17121,17131
826,16793,17590,17138,17149
827,16815,17607,17153,17166
828,16839,17623,17170,17183
829,16858,17639,17186,17200
830,16876,17665,17203,17218
831,16905,17681,17220,17236
832,16928,17694,17238,17254
833,16949,17703,17255,17272
834,16969,17727,17274,17290
