"depth","min","max","median","mean"
632,12150,13727,12959,12948
633,12162,13754,12973,12966
634,12179,13778,12993,12984
635,12198,13803,13011,13002
636,12207,13819,13030,13020
637,12218,13843,13047,13038
638,12228,13866,13063,13056
639,12244,13888,13079,13074
640,12249,13919,13094,13092
641,12268,13938,13110,13110
642,12283,13964,13127,13127
643,12296,13986,13144,13144
644,12308,14012,13163,13161
645,12326,14043,13180,13178
646,12338,14059,13197,13196
647,12351,14081,13214,13213
648,12368,14101,13228,13230
649,12377,14129,13243,13247
650,12386,14157,13258,13264
651,12400,14182,13277,13282
652,12419,14199,13292,13300
653,12431,14227,13309,13318
654,12443,14254,13327,13335
655,12451,14283,13343,13353
656,12463,14303,13361,13371
657,12485,14331,13377,13388
658,12494,14352,13395,13406
659,12502,14374,13416,13423
660,12520,14388,13432,13440
661,12541,14415,13451,13458
662,12563,14431,13468,13476
663,12569,14452,13487,13494
664,12581,14474,13507,13512
665,12596,14495,13525,13530
666,12610,14511,13545,13547
667,12618,14533,13562,13565
668,12627,14553,13581,13583
669,12641,14580,13596,13601
670,12653,14606,13614,13618
671,12673,14622,13633,13636
672,12695,14643,13653,13654
673,12704,14660,13672,13672
674,12714,14688,13691,13690
675,12729,14699,13707,13707
676,12738,14728,13729,13725
677,12746,14750,13745,13742
678,12757,14775,13763,13760
679,12766,14786,13782,13777
680,12775,14807,13799,13794
681,12788,14819,13819,13812
682,12796,14840,13836,13830
683,12813,14867,13858,13848
684,12833,14904,13879,13866
