depth	min	max	median	mean
451	4407	4806	4573	4596
452	4424	4820	4587	4611
453	4433	4841	4605	4626
454	4439	4865	4620	4641
455	4456	4880	4636	4658
456	4468	4901	4654	4674
457	4478	4927	4675	4691
458	4485	4958	4694	4708
459	4492	4990	4712	4725
460	4510	5009	4729	4742
461	4522	5027	4749	4759
462	4534	5053	4768	4776
463	4543	5076	4787	4792
464	4552	5107	4804	4809
465	4571	5124	4821	4827
466	4589	5141	4838	4845
467	4602	5164	4856	4862
468	4613	5188	4874	4880
469	4621	5213	4894	4897
470	4639	5231	4911	4914
471	4658	5244	4928	4931
472	4671	5264	4944	4948
473	4682	5284	4963	4965
474	4686	5312	4979	4983
475	4707	5326	4997	4999
476	4722	5341	5013	5016
477	4733	5358	5030	5033
478	4747	5377	5046	5049
479	4756	5400	5063	5066
480	4774	5414	5079	5082
481	4789	5430	5095	5099
482	4803	5448	5113	5115
483	4818	5460	5129	5131
484	4830	5482	5144	5148
485	4851	5496	5164	5165
486	4870	5510	5180	5182
487	4886	5531	5199	5200
488	4901	5554	5217	5217
489	4914	5572	5233	5234
490	4930	5584	5250	5251
491	4951	5594	5266	5268
492	4962	5608	5282	5286
493	4974	5623	5301	5303
494	4984	5639	5319	5320
495	5003	5653	5337	5336
496	5020	5668	5355	5353
497	5035	5686	5371	5369
498	5049	5703	5388	5386
499	5062	5722	5404	5402
500	5083	5731	5421	5420
501	5104	5746	5439	5437
502	5119	5765	5457	5454
503	5135	5781	5472	5471
504	5151	5804	5490	5488
505	5170	5819	5506	5506
506	5192	5832	5525	5523
507	5207	5845	5541	5541
508	5221	5867	5560	5559
509	5236	5892	5578	5576
510	5257	5905	5593	5593
511	5278	5917	5611	5610
512	5293	5930	5629	5627
513	5309	5948	5648	5644
514	5325	5967	5666	5661
515	5349	5979	5681	5678
516	5372	5990	5700	5695
517	5390	6004	5717	5711
518	5409	6017	5734	5728
519	5421	6036	5750	5745
520	5453	6051	5767	5762
521	5473	6067	5784	5779
522	5495	6081	5801	5796
523	5511	6096	5819	5813
524	5522	6115	5836	5829
525	5548	6125	5854	5847
526	5569	6139	5871	5864
527	5584	6150	5889	5882
528	5601	6166	5907	5899
529	5614	6189	5924	5917
530	5639	6198	5939	5933
531	5663	6203	5956	5950
532	5677	6217	5974	5967
533	5694	6228	5990	5983
534	5708	6245	6007	6000
535	5740	6254	6025	6017
536	5766	6265	6043	6035
537	5789	6277	6059	6052
538	5808	6289	6077	6070
539	5822	6305	6095	6087
540	5857	6315	6111	6104
541	5878	6325	6128	6121
542	5899	6336	6145	6138
543	5914	6347	6163	6155
544	5933	6363	6179	6172
545	5973	6369	6194	6189
546	6010	6382	6208	6206
547	6041	6393	6224	6223
548	6067	6407	6241	6240
549	6086	6426	6260	6257
550	6121	6436	6276	6277
551	6148	6455	6291	6297
552	6169	6480	6310	6317
553	6188	6512	6331	6337
554	6203	6548	6350	6357
555	6221	6568	6372	6377
556	6237	6597	6395	6398
557	6249	6629	6414	6419
558	6253	6670	6432	6440
559	6260	6720	6450	6461
560	6279	6746	6473	6483
561	6294	6773	6495	6505
562	6308	6803	6517	6527
563	6317	6838	6539	6549
564	6325	6888	6559	6570
565	6346	6907	6579	6592
566	6363	6932	6601	6614
567	6375	6956	6623	6636
568	6387	6987	6643	6658
569	6397	7033	6664	6679
570	6421	7061	6685	6701
571	6436	7089	6705	6723
572	6449	7117	6728	6744
573	6459	7150	6750	6766
574	6472	7192	6770	6788
575	6495	7209	6792	6809
576	6511	7223	6815	6831
577	6527	7245	6838	6853
578	6541	7272	6861	6874
579	6556	7310	6882	6896
580	6574	7329	6905	6918
581	6591	7354	6927	6940
582	6605	7376	6949	6962
583	6618	7410	6972	6984
584	6629	7447	6994	7007
585	6654	7468	7017	7029
586	6676	7490	7039	7051
587	6694	7510	7062	7073
588	6709	7535	7087	7095
589	6722	7561	7108	7117
590	6742	7577	7131	7139
591	6759	7599	7152	7160
592	6772	7625	7175	7182
593	6786	7656	7199	7204
594	6799	7687	7220	7226
595	6826	7703	7241	7248
596	6846	7718	7263	7269
597	6862	7735	7283	7290
598	6878	7757	7306	7312
599	6892	7784	7328	7333
600	6915	7799	7349	7355
601	6939	7819	7370	7377
602	6964	7848	7394	7399
603	6984	7871	7417	7421
604	6996	7897	7440	7443
605	7026	7915	7460	7464
606	7045	7937	7480	7486
607	7062	7958	7502	7507
608	7075	7985	7527	7529
609	7093	8013	7548	7551
610	7119	8030	7569	7572
611	7141	8044	7590	7593
612	7161	8072	7611	7615
613	7185	8103	7632	7636
614	7198	8133	7654	7657
615	7226	8148	7676	7679
616	7243	8160	7699	7701
617	7264	8185	7721	7723
618	7281	8204	7745	7745
619	7298	8226	7767	7767
620	7320	8241	7789	7788
621	7349	8260	7810	7809
622	7371	8283	7832	7831
623	7386	8303	7855	7852
624	7406	8325	7874	7874
625	7429	8341	7896	7896
626	7457	8360	7919	7918
627	7475	8382	7943	7940
628	7495	8411	7965	7963
629	7513	8441	7989	7985
630	7542	8461	8010	8007
631	7565	8472	8034	8028
632	7585	8496	8056	8050
633	7601	8522	8077	8072
634	7619	8545	8100	8093
635	7651	8560	8123	8116
636	7676	8577	8145	8138
637	7694	8596	8166	8160
638	7712	8628	8191	8183
639	7728	8655	8209	8205
640	7761	8669	8233	8227
641	7790	8679	8256	8249
642	7807	8699	8277	8271
643	7830	8719	8299	8293
644	7846	8744	8321	8315
645	7869	8760	8344	8336
646	7894	8770	8365	8358
647	7917	8782	8388	8379
648	7936	8799	8413	8401
649	7955	8818	8435	8422
650	7990	8838	8457	8444
651	8014	8852	8480	8466
652	8037	8870	8501	8489
653	8066	8892	8524	8511
654	8093	8915	8544	8533
655	8120	8929	8566	8555
656	8149	8942	8588	8577
657	8177	8960	8612	8599
658	8195	8985	8633	8620
659	8215	9005	8653	8642
660	8243	9018	8678	8664
661	8267	9033	8703	8686
662	8287	9044	8727	8708
663	8311	9058	8748	8729
664	8327	9081	8771	8751
665	8366	9094	8794	8773
666	8394	9107	8816	8794
667	8424	9121	8839	8816
668	8448	9141	8862	8837
669	8465	9157	8882	8859
670	8499	9168	8901	8880
671	8532	9180	8920	8901
672	8555	9200	8940	8922
673	8575	9218	8961	8943
674	8596	9237	8981	8964
675	8629	9245	8999	8986
676	8647	9258	9018	9007
677	8672	9272	9038	9029
678	8699	9289	9058	9051
679	8722	9307	9080	9072
680	8744	9319	9097	9089
681	8757	9337	9112	9105
682	8775	9361	9128	9122
683	8792	9391	9144	9138
684	8805	9413	9159	9155
685	8819	9429	9174	9170
686	8833	9443	9191	9185
687	8847	9461	9207	9200
688	8856	9481	9222	9216
689	8868	9502	9237	9231
690	8890	9522	9252	9246
691	8906	9538	9268	9262
692	8918	9557	9284	9277
693	8930	9577	9299	9293
694	8949	9597	9313	9308
695	8961	9611	9328	9323
696	8976	9626	9343	9338
697	8991	9646	9357	9353
698	9002	9670	9371	9368
699	9012	9689	9384	9383
700	9028	9705	9400	9397
701	9041	9722	9414	9412
702	9051	9741	9428	9427
703	9061	9766	9442	9442
704	9075	9796	9456	9456
705	9093	9809	9471	9472
706	9107	9823	9489	9488
707	9129	9839	9505	9504
708	9148	9856	9521	9519
709	9158	9875	9536	9535
710	9177	9886	9552	9550
711	9195	9904	9569	9565
712	9205	9920	9582	9580
713	9221	9939	9598	9596
714	9235	9959	9613	9611
715	9249	9975	9628	9626
716	9272	9993	9644	9641
717	9289	10014	9661	9656
718	9301	10033	9676	9671
719	9318	10048	9690	9686
720	9334	10057	9706	9702
721	9347	10073	9722	9718
722	9361	10084	9738	9734
723	9373	10100	9754	9749
724	9382	10118	9772	9765
725	9401	10130	9786	9781
726	9408	10145	9801	9797
727	9426	10158	9817	9812
728	9443	10181	9833	9828
729	9454	10208	9849	9844
730	9473	10222	9864	9859
731	9486	10233	9880	9875
732	9502	10247	9896	9890
733	9517	10264	9911	9905
734	9529	10279	9926	9920
735	9548	10295	9942	9935
736	9569	10307	9956	9950
737	9588	10324	9968	9965
738	9606	10341	9983	9980
739	9618	10362	9997	9995
740	9637	10370	10013	10010
741	9652	10386	10028	10025
742	9662	10403	10044	10040
743	9678	10421	10060	10055
744	9691	10442	10074	10070
745	9705	10450	10089	10085
746	9720	10467	10104	10100
747	9733	10485	10119	10116
748	9745	10499	10133	10131
749	9755	10519	10148	10146
750	9779	10532	10164	10161
751	9800	10543	10178	10177
752	9811	10552	10194	10192
753	9827	10565	10210	10207
754	9840	10584	10224	10222
755	9857	10602	10239	10237
756	9871	10618	10254	10252
757	9888	10636	10269	10268
758	9904	10645	10285	10283
759	9916	10662	10300	10298
760	9936	10674	10316	10314
761	9959	10684	10331	10330
762	9976	10700	10348	10345
763	9993	10721	10364	10361
764	10003	10738	10381	10377
765	10019	10748	10397	10392
766	10040	10758	10412	10407
767	10053	10773	10427	10422
768	10069	10788	10442	10437
769	10083	10812	10456	10451
770	10098	10825	10470	10467
771	10113	10836	10485	10482
772	10128	10853	10502	10497
773	10146	10870	10517	10512
774	10158	10887	10532	10527
775	10178	10898	10546	10542
776	10195	10910	10561	10557
777	10211	10924	10576	10572
778	10228	10936	10592	10587
779	10240	10954	10606	10602
780	10266	10965	10620	10618
781	10280	10975	10635	10633
782	10296	10993	10650	10648
783	10309	11010	10664	10663
784	10316	11024	10678	10678
785	10337	11035	10692	10693
786	10356	11046	10706	10708
787	10373	11060	10719	10724
788	10389	11073	10735	10739
789	10402	11086	10749	10754
790	10426	11096	10762	10769
791	10438	11106	10776	10784
792	10453	11117	10791	10799
793	10475	11133	10806	10814
794	10488	11149	10819	10829
795	10510	11159	10833	10844
796	10527	11171	10846	10859
797	10544	11186	10863	10873
798	10561	11203	10878	10888
799	10570	11222	10892	10902
800	10581	11235	10904	10915
801	10593	11251	10915	10927
802	10602	11267	10926	10939
803	10607	11284	10938	10952
804	10615	11306	10948	10964
805	10631	11322	10960	10976
806	10638	11337	10973	10988
807	10646	11353	10984	11000
808	10658	11369	10995	11012
809	10671	11389	11005	11023
810	10682	11407	11017	11036
811	10690	11423	11029	11048
812	10699	11439	11040	11060
813	10710	11461	11052	11072
814	10725	11483	11063	11084
815	10735	11493	11075	11096
816	10746	11511	11086	11107
817	10754	11527	11099	11119
818	10760	11546	11111	11130
819	10773	11571	11123	11142
820	10782	11586	11135	11153
821	10797	11600	11146	11165
822	10807	11619	11157	11177
823	10817	11637	11169	11189
824	10824	11659	11180	11201
825	10832	11669	11192	11213
826	10843	11681	11205	11225
827	10857	11696	11217	11236
828	10863	11717	11228	11248
829	10872	11736	11240	11260
830	10883	11754	11251	11272
831	10892	11773	11263	11284
832	10904	11794	11274	11296
833	10912	11813	11284	11308
834	10922	11830	11295	11321
835	10929	11854	11307	11332
836	10943	11872	11320	11344
837	10952	11883	11333	11356
838	10958	11902	11345	11368
839	10963	11924	11358	11380
840	10975	11935	11370	11392
841	10987	11949	11381	11404
842	10996	11964	11393	11416
843	11000	11981	11405	11428
844	11006	12001	11417	11440
845	11019	12018	11428	11452
846	11029	12041	11441	11464
847	11038	12054	11453	11475
848	11047	12076	11466	11487
849	11055	12093	11477	11499
850	11064	12115	11489	11511
851	11074	12133	11498	11523
852	11088	12148	11510	11534
853	11095	12172	11522	11546
854	11102	12195	11532	11558
855	11112	12209	11545	11570
856	11120	12224	11558	11582
857	11132	12251	11570	11594
858	11138	12266	11582	11606
859	11147	12295	11593	11618
860	11158	12313	11605	11630
861	11169	12333	11618	11643
862	11181	12346	11631	11655
863	11191	12364	11644	11667
864	11202	12380	11656	11679
865	11212	12399	11666	11690
866	11220	12414	11677	11702
867	11233	12429	11690	11713
868	11244	12445	11700	11724
869	11251	12464	11710	11736
870	11260	12482	11724	11748
871	11268	12509	11737	11760
872	11277	12518	11748	11772
873	11285	12534	11761	11784
874	11296	12564	11775	11796
875	11306	12585	11787	11809
876	11316	12603	11799	11821
877	11323	12622	11811	11833
878	11331	12645	11822	11846
879	11339	12663	11833	11858
880	11349	12684	11846	11870
881	11358	12707	11859	11882
882	11368	12722	11873	11894
883	11378	12739	11883	11906
884	11385	12750	11895	11918
885	11394	12767	11908	11930
886	11403	12777	11921	11943
887	11415	12789	11933	11955
888	11432	12803	11945	11967
889	11440	12817	11957	11979
