depth	min	max	median	mean
636	1973	3294	2435	2608
637	1975	3298	2436	2610
638	1978	3300	2437	2612
639	1979	3303	2441	2615
640	1981	3306	2443	2617
641	1984	3308	2445	2619
642	1985	3310	2451	2621
643	1987	3313	2459	2623
644	1989	3315	2466	2625
645	1991	3316	2467	2627
646	1992	3319	2468	2629
647	1994	3322	2469	2632
648	1995	3323	2470	2634
649	1997	3325	2471	2636
650	1999	3328	2473	2638
651	2001	3329	2475	2640
652	2003	3333	2477	2642
653	2004	3335	2478	2644
654	2006	3336	2479	2646
655	2009	3339	2483	2649
656	2012	3340	2488	2651
657	2014	3341	2491	2653
658	2015	3342	2495	2655
659	2016	3344	2497	2657
660	2020	3346	2499	2659
661	2022	3348	2500	2661
662	2023	3350	2500	2664
663	2024	3353	2501	2666
664	2025	3355	2502	2668
665	2027	3358	2504	2670
666	2030	3359	2506	2672
667	2032	3362	2508	2674
668	2035	3364	2510	2677
669	2037	3366	2512	2679
670	2038	3368	2513	2681
671	2039	3369	2513	2683
672	2040	3370	2514	2685
673	2041	3372	2518	2687
674	2043	3375	2523	2689
675	2046	3377	2524	2691
676	2049	3379	2526	2693
677	2051	3381	2527	2696
678	2054	3382	2532	2698
679	2057	3384	2533	2700
680	2058	3388	2536	2702
681	2061	3389	2538	2704
682	2063	3391	2541	2706
683	2065	3394	2543	2709
684	2066	3398	2546	2711
685	2068	3400	2548	2713
686	2070	3402	2551	2715
687	2072	3404	2555	2717
688	2075	3406	2557	2719
689	2078	3408	2561	2721
690	2080	3410	2562	2723
691	2081	3412	2563	2726
692	2082	3414	2564	2728
693	2084	3415	2566	2730
694	2086	3416	2568	2732
695	2089	3418	2571	2734
696	2091	3419	2573	2736
697	2093	3422	2576	2738
698	2094	3424	2578	2741
699	2096	3426	2579	2743
700	2099	3429	2582	2745
701	2102	3431	2586	2747
702	2104	3432	2589	2749
703	2106	3434	2592	2751
704	2108	3437	2595	2753
705	2111	3438	2597	2755
706	2113	3439	2598	2757
707	2115	3442	2601	2759
708	2116	3445	2604	2762
709	2119	3448	2607	2764
710	2120	3450	2610	2766
711	2123	3452	2613	2768
712	2125	3453	2616	2770
713	2127	3455	2619	2772
714	2130	3458	2622	2774
715	2133	3461	2624	2776
716	2134	3463	2626	2779
717	2135	3465	2629	2781
718	2138	3467	2633	2783
719	2139	3469	2637	2785
720	2141	3470	2640	2787
721	2143	3472	2642	2789
722	2145	3474	2645	2791
723	2147	3477	2647	2793
724	2148	3478	2649	2795
725	2150	3480	2651	2797
726	2152	3482	2654	2799
727	2153	3484	2656	2802
728	2155	3486	2659	2804
729	2156	3488	2661	2806
730	2157	3489	2661	2808
731	2160	3492	2662	2810
732	2162	3493	2663	2812
733	2164	3497	2663	2815
734	2166	3499	2664	2817
735	2167	3502	2667	2819
736	2171	3504	2669	2821
737	2172	3506	2672	2823
738	2175	3507	2675	2825
739	2178	3509	2677	2827
740	2180	3512	2680	2829
741	2184	3515	2680	2831
742	2187	3517	2681	2834
743	2188	3520	2682	2836
744	2190	3522	2683	2838
745	2191	3524	2685	2840
746	2194	3525	2689	2842
747	2197	3526	2692	2844
748	2200	3528	2696	2846
749	2203	3530	2699	2848
750	2205	3533	2702	2850
751	2207	3535	2705	2852
752	2208	3536	2707	2855
753	2210	3539	2707	2857
754	2213	3540	2708	2859
755	2214	3542	2709	2861
756	2215	3544	2711	2863
757	2218	3546	2712	2865
758	2221	3549	2714	2867
759	2222	3550	2715	2869
760	2225	3553	2718	2871
761	2227	3557	2721	2874
762	2230	3559	2724	2876
763	2231	3560	2727	2878
764	2233	3562	2730	2880
765	2235	3563	2731	2882
766	2237	3564	2733	2884
767	2239	3566	2735	2886
768	2241	3569	2736	2888
769	2243	3571	2739	2890
770	2246	3574	2743	2893
771	2249	3575	2746	2895
772	2251	3577	2749	2897
773	2255	3580	2752	2899
774	2258	3584	2755	2901
775	2260	3586	2759	2903
776	2261	3587	2762	2906
777	2262	3589	2765	2908
778	2264	3590	2768	2910
779	2265	3592	2771	2912
780	2268	3595	2773	2914
781	2270	3599	2775	2916
782	2271	3600	2778	2918
783	2273	3602	2781	2921
784	2274	3604	2782	2923
785	2276	3606	2785	2925
786	2279	3608	2787	2927
787	2281	3611	2790	2929
788	2283	3612	2791	2931
789	2285	3613	2792	2933
790	2286	3616	2793	2935
791	2288	3617	2795	2937
792	2289	3619	2797	2939
793	2291	3621	2798	2942
794	2292	3623	2799	2944
795	2295	3627	2801	2946
796	2298	3629	2802	2948
797	2299	3632	2804	2950
798	2301	3635	2807	2952
799	2305	3636	2808	2955
800	2306	3637	2809	2957
801	2308	3640	2811	2959
802	2311	3642	2812	2961
803	2313	3643	2814	2963
804	2315	3643	2816	2965
805	2317	3647	2820	2967
806	2319	3649	2825	2969
807	2320	3652	2829	2972
808	2322	3653	2831	2974
809	2324	3654	2832	2976
810	2325	3657	2838	2978
811	2327	3658	2841	2980
812	2329	3661	2843	2982
813	2331	3663	2846	2984
814	2333	3665	2849	2986
815	2335	3667	2850	2988
816	2336	3667	2851	2991
817	2339	3668	2852	2993
818	2340	3670	2853	2995
819	2342	3673	2854	2997
820	2344	3675	2856	2999
821	2346	3677	2858	3001
822	2348	3680	2859	3003
823	2351	3682	2863	3005
824	2353	3684	2866	3007
825	2356	3686	2867	3009
826	2357	3688	2868	3011
827	2359	3690	2869	3013
828	2362	3692	2870	3015
829	2363	3694	2872	3018
830	2365	3696	2874	3020
831	2367	3698	2876	3022
832	2369	3700	2878	3024
833	2370	3701	2881	3026
834	2373	3704	2884	3028
835	2375	3705	2887	3030
836	2377	3706	2889	3032
837	2380	3708	2892	3034
838	2383	3710	2895	3037
839	2384	3712	2897	3039
840	2386	3714	2898	3041
841	2388	3718	2900	3043
842	2390	3720	2902	3045
843	2391	3721	2905	3047
844	2393	3723	2908	3049
845	2394	3724	2908	3051
846	2396	3726	2908	3054
847	2398	3728	2909	3056
848	2400	3729	2911	3058
849	2402	3731	2915	3060
850	2403	3733	2916	3062
851	2406	3734	2918	3064
852	2407	3736	2919	3066
853	2409	3738	2920	3068
854	2411	3741	2921	3070
855	2413	3743	2923	3072
856	2414	3746	2924	3074
857	2415	3749	2926	3077
858	2419	3751	2928	3079
859	2421	3752	2932	3081
860	2423	3755	2934	3083
861	2424	3757	2936	3085
862	2426	3760	2938	3087
863	2428	3762	2943	3089
864	2430	3762	2947	3091
865	2433	3765	2948	3093
866	2434	3768	2950	3096
867	2436	3769	2954	3098
868	2438	3771	2956	3100
869	2440	3774	2959	3102
870	2441	3776	2962	3104
871	2443	3778	2965	3106
872	2445	3781	2967	3108
873	2446	3781	2969	3110
874	2448	3784	2972	3112
875	2450	3786	2975	3115
876	2453	3789	2976	3117
877	2455	3792	2979	3119
878	2457	3794	2982	3121
879	2459	3795	2983	3123
880	2461	3797	2985	3125
881	2462	3799	2988	3127
882	2463	3801	2993	3129
883	2466	3803	3000	3131
884	2468	3805	3004	3134
885	2471	3809	3004	3136
886	2473	3810	3007	3138
887	2476	3812	3010	3140
888	2480	3814	3012	3142
889	2481	3815	3014	3144
890	2482	3817	3015	3146
891	2483	3818	3018	3148
892	2485	3820	3020	3150
893	2487	3821	3021	3152
894	2489	3825	3022	3154
895	2491	3828	3025	3157
896	2493	3829	3027	3159
897	2496	3830	3027	3161
898	2498	3832	3030	3163
899	2499	3834	3038	3165
900	2503	3835	3042	3167
901	2504	3837	3045	3169
902	2507	3839	3048	3171
903	2509	3840	3051	3174
904	2511	3844	3054	3176
905	2511	3845	3055	3178
906	2514	3848	3056	3180
907	2516	3850	3057	3182
908	2517	3852	3057	3184
909	2519	3855	3058	3186
910	2522	3858	3065	3188
911	2524	3858	3070	3191
912	2526	3860	3074	3193
913	2527	3861	3076	3195
914	2528	3864	3078	3197
915	2530	3866	3080	3199
916	2532	3868	3082	3201
917	2535	3871	3084	3203
918	2537	3873	3085	3205
919	2538	3875	3087	3208
920	2541	3878	3089	3210
921	2544	3879	3090	3212
922	2545	3880	3092	3214
923	2546	3882	3093	3216
924	2548	3884	3097	3218
925	2550	3886	3098	3220
926	2552	3887	3101	3223
927	2554	3889	3105	3225
928	2557	3891	3108	3227
929	2560	3893	3112	3229
930	2562	3895	3113	3231
931	2565	3897	3115	3233
932	2567	3900	3116	3235
933	2568	3903	3118	3237
934	2570	3906	3119	3240
935	2573	3907	3122	3242
936	2576	3910	3124	3244
937	2578	3912	3126	3246
938	2579	3914	3128	3248
939	2580	3915	3130	3250
940	2583	3917	3131	3252
941	2585	3918	3133	3255
942	2587	3920	3134	3257
943	2588	3921	3137	3259
944	2589	3923	3140	3261
945	2592	3924	3142	3263
946	2593	3926	3143	3265
947	2595	3930	3148	3267
948	2597	3933	3152	3269
949	2600	3937	3153	3271
950	2602	3939	3154	3274
951	2604	3941	3154	3276
952	2607	3942	3155	3278
953	2609	3944	3156	3280
954	2611	3946	3156	3282
955	2612	3948	3158	3284
956	2614	3950	3160	3286
957	2617	3952	3161	3288
958	2620	3954	3163	3290
959	2622	3956	3165	3293
960	2625	3958	3167	3295
961	2625	3960	3170	3297
962	2627	3962	3172	3299
963	2629	3963	3174	3301
964	2630	3966	3177	3303
965	2633	3967	3179	3305
966	2635	3969	3180	3307
967	2636	3971	3182	3309
968	2637	3973	3184	3312
969	2639	3975	3185	3314
970	2642	3978	3187	3316
971	2644	3981	3189	3318
972	2646	3983	3192	3320
973	2648	3987	3195	3322
974	2649	3990	3197	3324
975	2653	3992	3200	3326
976	2656	3993	3203	3328
977	2658	3995	3206	3330
978	2660	3998	3210	3332
979	2662	4000	3216	3335
980	2663	4002	3219	3337
981	2666	4004	3221	3339
982	2668	4005	3224	3341
983	2669	4006	3227	3343
984	2670	4010	3229	3346
985	2672	4013	3231	3348
986	2675	4014	3233	3350
987	2678	4015	3235	3352
988	2679	4017	3237	3354
989	2682	4020	3239	3356
990	2685	4022	3243	3358
991	2687	4024	3246	3360
992	2689	4026	3250	3362
993	2690	4030	3254	3365
994	2693	4033	3258	3367
995	2695	4034	3260	3369
996	2698	4036	3262	3371
997	2699	4037	3263	3373
998	2700	4038	3264	3375
999	2702	4041	3266	3377
1000	2704	4043	3268	3379
1001	2706	4045	3270	3381
1002	2708	4047	3272	3383
1003	2709	4050	3276	3385
1004	2710	4053	3280	3388
1005	2713	4055	3282	3390
1006	2715	4058	3285	3392
1007	2717	4060	3287	3394
1008	2718	4061	3290	3396
1009	2720	4064	3292	3398
1010	2722	4066	3296	3400
1011	2724	4068	3297	3402
1012	2726	4070	3299	3404
1013	2727	4071	3301	3406
1014	2728	4073	3305	3408
1015	2731	4075	3311	3411
1016	2733	4079	3311	3413
1017	2736	4081	3312	3415
1018	2739	4083	3314	3417
1019	2740	4084	3318	3419
1020	2743	4087	3320	3421
1021	2745	4089	3322	3423
1022	2747	4091	3324	3425
1023	2748	4094	3327	3427
1024	2751	4095	3330	3429
1025	2753	4097	3332	3432
1026	2754	4099	3334	3434
1027	2756	4101	3336	3436
1028	2758	4103	3337	3438
1029	2761	4105	3338	3440
1030	2763	4107	3340	3442
1031	2765	4108	3343	3444
1032	2766	4109	3348	3446
1033	2768	4111	3353	3448
1034	2771	4112	3357	3450
1035	2772	4113	3360	3453
1036	2775	4115	3362	3455
1037	2776	4117	3364	3457
1038	2777	4120	3366	3459
1039	2780	4121	3368	3461
1040	2782	4124	3369	3463
1041	2785	4126	3370	3465
1042	2786	4127	3371	3468
1043	2789	4128	3373	3470
1044	2791	4130	3374	3472
1045	2794	4133	3378	3474
1046	2795	4135	3384	3476
1047	2799	4137	3388	3478
1048	2801	4140	3391	3480
1049	2804	4144	3392	3483
1050	2806	4146	3393	3485
1051	2806	4148	3394	3487
1052	2808	4150	3395	3489
1053	2810	4152	3397	3491
1054	2813	4154	3399	3493
1055	2815	4155	3400	3495
1056	2816	4157	3402	3497
1057	2818	4159	3403	3500
1058	2820	4162	3406	3502
1059	2821	4162	3410	3504
1060	2824	4168	3412	3506
1061	2825	4169	3414	3508
1062	2828	4172	3416	3510
1063	2829	4174	3418	3512
1064	2831	4177	3420	3514
1065	2834	4180	3422	3517
1066	2835	4182	3423	3519
1067	2838	4185	3426	3521
1068	2839	4187	3430	3523
1069	2841	4190	3432	3525
1070	2844	4192	3434	3527
1071	2846	4194	3439	3529
1072	2848	4196	3444	3531
1073	2850	4198	3447	3534
1074	2851	4199	3448	3536
1075	2855	4202	3451	3538
1076	2856	4204	3455	3540
1077	2857	4207	3458	3542
1078	2859	4210	3461	3544
1079	2860	4211	3463	3546
1080	2863	4213	3466	3548
