depth	min	max	median	mean
3006	8947	9400	9200	9193
3007	8956	9404	9206	9199
3008	8965	9409	9213	9205
3009	8971	9413	9219	9211
3010	8980	9417	9225	9217
3011	8987	9421	9231	9223
3012	8994	9427	9237	9229
3013	9001	9431	9244	9235
3014	9006	9437	9251	9241
3015	9012	9443	9257	9247
3016	9020	9448	9262	9253
3017	9029	9453	9269	9259
3018	9039	9456	9275	9265
3019	9046	9459	9282	9271
3020	9056	9464	9289	9278
3021	9064	9469	9296	9284
3022	9069	9474	9302	9290
3023	9074	9480	9308	9296
3024	9078	9488	9314	9302
3025	9083	9495	9319	9308
3026	9091	9500	9328	9315
3027	9101	9505	9335	9322
3028	9110	9509	9342	9329
3029	9118	9514	9350	9336
3030	9125	9519	9357	9343
3031	9130	9524	9364	9350
3032	9137	9530	9370	9357
3033	9145	9536	9376	9364
3034	9151	9544	9383	9371
3035	9156	9556	9388	9378
3036	9168	9563	9395	9385
3037	9175	9570	9403	9393
3038	9184	9579	9410	9401
3039	9192	9589	9416	9408
3040	9199	9599	9424	9416
3041	9207	9611	9431	9424
3042	9213	9624	9438	9432
3043	9216	9638	9444	9439
3044	9222	9651	9451	9447
3045	9229	9666	9457	9455
3046	9240	9674	9464	9463
3047	9250	9680	9471	9471
3048	9260	9687	9477	9479
3049	9269	9698	9485	9486
3050	9275	9706	9492	9494
3051	9284	9714	9498	9502
3052	9290	9727	9506	9510
3053	9297	9740	9514	9518
3054	9302	9756	9521	9526
3055	9308	9771	9529	9534
3056	9322	9777	9536	9542
3057	9334	9783	9544	9550
3058	9343	9787	9553	9558
3059	9351	9795	9560	9566
3060	9362	9804	9568	9573
3061	9368	9812	9577	9581
3062	9375	9822	9585	9589
3063	9379	9832	9593	9597
3064	9386	9847	9601	9605
3065	9389	9860	9609	9613
3066	9403	9867	9617	9621
3067	9415	9874	9624	9629
3068	9429	9880	9633	9637
3069	9439	9887	9641	9645
3070	9450	9895	9647	9653
3071	9461	9902	9656	9661
3072	9471	9911	9665	9669
3073	9479	9922	9673	9677
3074	9486	9935	9681	9685
3075	9494	9948	9689	9693
3076	9505	9955	9696	9700
3077	9519	9959	9702	9706
3078	9526	9965	9708	9713
3079	9533	9973	9716	9720
3080	9538	9980	9722	9727
3081	9545	9988	9729	9734
3082	9550	9998	9735	9741
3083	9552	10009	9743	9748
3084	9555	10018	9749	9754
3085	9557	10033	9757	9761
3086	9565	10039	9761	9767
3087	9569	10046	9768	9773
3088	9573	10055	9774	9779
3089	9575	10061	9779	9785
3090	9578	10070	9785	9791
3091	9582	10078	9792	9797
3092	9585	10084	9797	9803
3093	9588	10090	9802	9809
3094	9591	10098	9809	9815
3095	9595	10109	9814	9821
3096	9599	10118	9820	9826
3097	9605	10126	9826	9832
3098	9610	10130	9832	9838
3099	9612	10136	9838	9844
3100	9616	10145	9843	9849
3101	9619	10152	9848	9855
3102	9622	10158	9853	9861
3103	9624	10168	9860	9866
3104	9627	10180	9866	9872
3105	9632	10189	9871	9878
3106	9636	10193	9877	9884
3107	9641	10199	9883	9890
3108	9646	10206	9889	9896
3109	9650	10212	9895	9901
3110	9654	10217	9901	9907
3111	9657	10225	9907	9913
3112	9660	10232	9913	9919
3113	9662	10241	9918	9925
3114	9667	10250	9925	9931
3115	9670	10258	9931	9937
3116	9675	10266	9937	9943
3117	9679	10273	9943	9949
3118	9682	10281	9949	9955
3119	9686	10287	9956	9960
3120	9691	10295	9962	9966
3121	9693	10305	9967	9972
3122	9696	10315	9974	9978
3123	9697	10326	9980	9984
3124	9700	10333	9985	9989
3125	9704	10343	9990	9995
3126	9707	10350	9996	10001
3127	9712	10356	10002	10007
3128	9718	10363	10009	10013
3129	9723	10370	10014	10019
3130	9726	10380	10021	10024
3131	9731	10387	10027	10030
3132	9734	10393	10032	10036
3133	9738	10403	10038	10042
3134	9741	10413	10044	10048
3135	9745	10426	10049	10053
3136	9749	10428	10056	10059
3137	9754	10430	10062	10065
3138	9759	10438	10068	10071
3139	9761	10441	10073	10077
3140	9766	10449	10079	10082
3141	9771	10455	10086	10088
3142	9776	10467	10092	10094
3143	9780	10470	10097	10100
3144	9783	10477	10103	10106
3145	9786	10487	10108	10112
3146	9793	10494	10114	10117
3147	9798	10504	10121	10123
3148	9802	10510	10127	10129
3149	9806	10523	10133	10135
3150	9810	10526	10137	10141
3151	9814	10532	10143	10147
3152	9821	10538	10149	10153
3153	9824	10545	10155	10159
3154	9828	10554	10161	10165
3155	9831	10561	10167	10171
3156	9837	10568	10172	10176
3157	9843	10573	10178	10182
3158	9849	10580	10184	10188
3159	9857	10586	10190	10194
3160	9861	10594	10195	10200
3161	9866	10607	10200	10206
3162	9871	10615	10205	10212
3163	9876	10622	10212	10217
3164	9880	10628	10217	10223
3165	9884	10636	10223	10229
3166	9887	10643	10230	10235
3167	9891	10650	10236	10241
3168	9895	10657	10241	10247
3169	9898	10665	10248	10253
3170	9904	10671	10253	10259
3171	9909	10678	10259	10265
3172	9914	10688	10265	10270
3173	9917	10697	10271	10276
3174	9922	10706	10277	10282
3175	9926	10715	10283	10288
3176	9929	10721	10289	10293
3177	9933	10727	10294	10299
3178	9935	10732	10299	10304
