depth	min	max	median	mean
1216	16522	17721	17100	17105
1217	16537	17745	17119	17124
1218	16557	17780	17134	17144
1219	16569	17792	17154	17163
1220	16584	17816	17175	17183
1221	16593	17841	17198	17202
1222	16605	17863	17217	17222
1223	16616	17883	17238	17241
1224	16633	17902	17258	17261
1225	16647	17925	17278	17281
1226	16665	17950	17296	17301
1227	16681	17981	17314	17320
1228	16692	18009	17331	17340
1229	16710	18024	17350	17360
1230	16732	18048	17375	17379
1231	16752	18070	17394	17399
1232	16768	18098	17415	17419
1233	16783	18128	17435	17438
1234	16804	18148	17456	17458
1235	16821	18164	17478	17478
1236	16833	18185	17497	17498
1237	16849	18212	17517	17518
1238	16861	18232	17539	17538
1239	16881	18253	17557	17557
1240	16896	18278	17574	17577
1241	16909	18303	17593	17597
1242	16922	18328	17612	17616
1243	16936	18352	17632	17636
1244	16958	18368	17654	17655
1245	16971	18389	17670	17675
1246	16987	18410	17690	17694
1247	17000	18440	17709	17714
1248	17014	18471	17727	17733
1249	17030	18491	17750	17753
1250	17049	18506	17775	17773
1251	17070	18533	17795	17793
1252	17086	18557	17813	17814
1253	17104	18587	17832	17834
1254	17124	18603	17856	17853
1255	17140	18623	17880	17873
1256	17157	18642	17898	17893
1257	17172	18666	17916	17912
1258	17185	18688	17938	17932
1259	17200	18722	17956	17951
1260	17222	18738	17979	17971
1261	17233	18754	17999	17990
1262	17248	18781	18017	18010
1263	17263	18804	18040	18029
1264	17285	18823	18059	18048
1265	17302	18841	18076	18067
1266	17322	18869	18095	18086
1267	17338	18889	18114	18105
1268	17350	18918	18132	18124
1269	17372	18941	18155	18144
1270	17388	18960	18179	18164
1271	17405	18984	18201	18184
1272	17420	19002	18223	18204
1273	17432	19030	18242	18224
1274	17455	19044	18264	18243
1275	17476	19069	18285	18263
1276	17495	19091	18309	18283
1277	17515	19116	18332	18302
1278	17524	19136	18356	18322
1279	17543	19151	18376	18342
1280	17562	19165	18397	18362
1281	17583	19186	18414	18381
1282	17600	19207	18431	18401
1283	17611	19234	18453	18421
1284	17630	19256	18474	18441
1285	17655	19275	18499	18460
1286	17681	19294	18522	18480
1287	17698	19321	18547	18500
1288	17706	19343	18568	18520
1289	17731	19361	18588	18540
1290	17751	19379	18612	18561
1291	17766	19399	18635	18582
1292	17791	19424	18654	18603
1293	17811	19454	18678	18623
1294	17825	19472	18700	18643
1295	17843	19488	18720	18663
1296	17860	19506	18741	18683
1297	17877	19528	18762	18703
1298	17893	19556	18783	18723
1299	17913	19570	18805	18743
1300	17928	19581	18829	18762
1301	17941	19598	18847	18782
1302	17960	19618	18867	18802
1303	17983	19634	18888	18822
1304	18003	19652	18911	18842
1305	18023	19672	18935	18861
