depth	min	max	median	mean
227	4714	5426	5061	5063
228	4724	5440	5074	5075
229	4732	5452	5086	5087
230	4740	5470	5098	5099
231	4752	5482	5111	5111
232	4768	5489	5124	5123
233	4779	5504	5135	5136
234	4790	5515	5146	5148
235	4801	5527	5159	5160
236	4810	5535	5172	5172
237	4820	5547	5185	5184
238	4833	5558	5198	5196
239	4844	5571	5210	5209
240	4854	5589	5222	5221
241	4870	5597	5234	5233
242	4883	5606	5245	5245
243	4900	5618	5257	5258
244	4915	5629	5269	5270
245	4926	5648	5282	5283
246	4939	5657	5295	5295
247	4947	5671	5307	5307
248	4960	5682	5318	5319
249	4967	5697	5331	5331
250	4974	5709	5341	5343
251	4992	5718	5353	5356
252	5010	5734	5366	5368
253	5020	5749	5378	5381
254	5034	5763	5392	5393
255	5047	5776	5404	5406
256	5058	5786	5417	5418
257	5069	5799	5430	5430
258	5084	5809	5441	5441
259	5095	5818	5453	5453
260	5105	5837	5464	5465
261	5117	5847	5476	5477
262	5128	5857	5488	5489
263	5136	5872	5500	5501
264	5148	5884	5511	5513
265	5159	5895	5523	5525
266	5173	5907	5534	5537
267	5187	5914	5547	5549
268	5195	5932	5559	5561
269	5207	5945	5573	5573
270	5219	5962	5585	5586
271	5232	5973	5598	5598
272	5245	5985	5611	5610
273	5260	5994	5623	5623
274	5272	6009	5635	5635
275	5280	6022	5647	5647
276	5297	6034	5660	5659
277	5312	6042	5672	5672
278	5325	6054	5685	5684
279	5335	6065	5697	5696
280	5347	6076	5707	5708
281	5358	6085	5720	5720
282	5374	6095	5733	5733
283	5382	6107	5746	5745
284	5396	6117	5758	5757
285	5406	6130	5770	5770
286	5419	6139	5782	5782
287	5430	6147	5794	5794
288	5441	6155	5806	5806
289	5451	6171	5818	5818
290	5460	6184	5830	5830
291	5473	6197	5842	5842
292	5485	6205	5855	5854
293	5497	6215	5869	5866
294	5507	6226	5881	5879
295	5517	6236	5892	5891
296	5533	6248	5904	5903
297	5549	6255	5916	5915
298	5559	6265	5929	5927
299	5571	6280	5941	5939
300	5581	6296	5955	5951
301	5597	6307	5966	5963
302	5616	6317	5978	5975
303	5627	6329	5991	5987
304	5638	6343	6003	5999
305	5648	6356	6015	6011
306	5666	6362	6028	6023
307	5679	6374	6040	6035
308	5693	6380	6054	6047
309	5706	6389	6066	6059
310	5717	6401	6080	6071
311	5731	6410	6091	6084
312	5745	6420	6103	6096
313	5756	6432	6114	6108
314	5764	6443	6128	6120
315	5775	6458	6140	6132
316	5791	6466	6152	6144
317	5804	6477	6165	6157
318	5814	6489	6177	6169
319	5825	6498	6190	6182
320	5838	6510	6203	6194
321	5850	6520	6215	6207
322	5865	6529	6227	6219
323	5877	6541	6239	6232
324	5888	6557	6253	6244
325	5899	6568	6266	6257
326	5917	6577	6278	6269
327	5930	6587	6290	6281
328	5946	6601	6302	6293
329	5959	6613	6315	6305
330	5973	6625	6327	6318
331	5988	6633	6338	6330
332	6000	6642	6351	6342
333	6013	6653	6364	6354
334	6023	6664	6377	6367
335	6035	6673	6389	6379
336	6054	6683	6402	6391
337	6067	6696	6413	6404
338	6080	6706	6425	6416
339	6095	6720	6438	6428
340	6106	6735	6450	6441
341	6123	6741	6463	6453
342	6136	6749	6475	6465
343	6148	6759	6489	6478
344	6158	6769	6502	6490
345	6166	6781	6512	6502
346	6186	6788	6526	6514
347	6203	6798	6539	6527
348	6216	6808	6552	6539
349	6228	6820	6563	6551
350	6240	6838	6576	6564
351	6256	6846	6588	6576
352	6270	6856	6602	6588
353	6281	6865	6615	6600
354	6295	6873	6627	6612
355	6307	6885	6639	6624
356	6325	6892	6650	6636
357	6341	6901	6663	6648
358	6354	6913	6674	6660
359	6373	6923	6684	6673
360	6388	6933	6697	6685
