depth	min	max	median	mean
320.5	14439	18116	16856	16729
321.5	14462	18126	16876	16748
322.5	14483	18148	16893	16767
323.5	14498	18169	16915	16785
324.5	14511	18188	16931	16804
325.5	14523	18208	16954	16823
326.5	14530	18224	16971	16842
327.5	14547	18244	16991	16861
328.5	14550	18265	17008	16879
329.5	14562	18289	17029	16898
330.5	14576	18307	17046	16917
331.5	14597	18326	17063	16936
332.5	14617	18344	17080	16954
333.5	14639	18356	17099	16973
334.5	14669	18374	17116	16992
335.5	14697	18389	17136	17010
336.5	14725	18409	17154	17029
337.5	14738	18422	17174	17048
338.5	14760	18448	17198	17067
339.5	14779	18470	17216	17087
340.5	14802	18490	17235	17106
341.5	14825	18510	17257	17125
342.5	14845	18522	17277	17144
343.5	14864	18538	17294	17162
344.5	14902	18553	17314	17180
345.5	14941	18580	17336	17198
346.5	14964	18603	17354	17217
347.5	14977	18620	17371	17235
348.5	14986	18635	17388	17254
349.5	14998	18650	17403	17274
350.5	15013	18669	17423	17293
351.5	15029	18690	17438	17312
352.5	15041	18709	17456	17331
353.5	15056	18724	17475	17350
354.5	15075	18752	17498	17369
355.5	15101	18769	17513	17389
356.5	15118	18791	17533	17408
357.5	15145	18807	17552	17427
358.5	15155	18821	17570	17446
359.5	15178	18841	17589	17465
360.5	15201	18867	17607	17484
361.5	15217	18887	17623	17503
362.5	15228	18900	17642	17522
363.5	15254	18914	17658	17541
364.5	15264	18943	17679	17559
365.5	15278	18956	17699	17578
366.5	15291	18981	17716	17597
367.5	15299	19006	17735	17616
368.5	15308	19026	17753	17635
369.5	15318	19039	17774	17654
370.5	15346	19057	17794	17673
371.5	15356	19090	17809	17693
372.5	15374	19115	17828	17711
373.5	15396	19121	17849	17730
374.5	15418	19147	17874	17749
375.5	15440	19167	17894	17767
376.5	15458	19184	17914	17786
377.5	15470	19201	17936	17804
378.5	15487	19215	17957	17822
379.5	15522	19223	17974	17840
380.5	15547	19241	17996	17858
381.5	15568	19252	18015	17877
382.5	15594	19270	18030	17895
383.5	15615	19288	18048	17914
384.5	15625	19310	18067	17932
385.5	15636	19322	18088	17951
386.5	15649	19332	18104	17970
387.5	15660	19355	18124	17989
388.5	15673	19379	18143	18008
389.5	15703	19405	18162	18027
390.5	15728	19440	18183	18046
391.5	15748	19468	18200	18065
392.5	15762	19492	18219	18084
393.5	15764	19512	18235	18103
394.5	15799	19529	18257	18122
395.5	15842	19544	18275	18141
396.5	15862	19558	18293	18160
397.5	15887	19571	18310	18178
398.5	15918	19583	18331	18197
399.5	15938	19596	18351	18216
400.5	15950	19614	18367	18235
401.5	15962	19639	18386	18254
402.5	15980	19660	18407	18272
403.5	16010	19671	18421	18291
404.5	16037	19676	18438	18309
405.5	16049	19690	18455	18328
406.5	16065	19717	18474	18347
407.5	16090	19741	18493	18365
408.5	16113	19754	18512	18384
409.5	16127	19775	18535	18403
410.5	16134	19796	18556	18422
411.5	16145	19809	18576	18441
412.5	16157	19821	18595	18460
413.5	16193	19841	18611	18478
414.5	16223	19866	18630	18497
415.5	16234	19889	18651	18515
416.5	16244	19916	18667	18534
417.5	16255	19935	18688	18552
418.5	16265	19956	18710	18571
419.5	16299	19976	18729	18590
420.5	16326	19995	18744	18609
421.5	16340	20016	18763	18628
422.5	16362	20033	18781	18647
423.5	16382	20055	18800	18665
424.5	16402	20082	18824	18684
425.5	16422	20093	18842	18703
426.5	16442	20101	18863	18722
427.5	16459	20116	18881	18740
428.5	16475	20142	18898	18759
429.5	16488	20153	18917	18778
430.5	16498	20164	18936	18797
431.5	16508	20184	18950	18816
432.5	16528	20205	18968	18835
433.5	16548	20216	18989	18854
434.5	16569	20233	19005	18872
435.5	16585	20256	19020	18891
436.5	16601	20280	19037	18910
437.5	16622	20300	19055	18929
438.5	16630	20319	19076	18947
439.5	16640	20337	19100	18966
440.5	16650	20363	19118	18985
441.5	16670	20383	19136	19004
442.5	16687	20405	19157	19022
443.5	16710	20417	19168	19040
444.5	16718	20431	19186	19058
445.5	16725	20450	19203	19077
446.5	16744	20464	19223	19095
447.5	16759	20483	19243	19114
